table,gender,tobacco,issue_age,duration,q_sel
t3272,Female,Smoker,64,2,0.00501
t3272,Female,Smoker,64,3,0.0086
t3272,Female,Smoker,64,4,0.01248
t3272,Female,Smoker,64,5,0.01583
t3272,Female,Smoker,64,6,0.01805
t3272,Female,Smoker,64,7,0.02034
t3272,Female,Smoker,64,8,0.02255
t3272,Female,Smoker,64,9,0.02467
t3272,Female,Smoker,64,10,0.02723
t3272,Female,Smoker,64,11,0.02989
t3272,Female,Smoker,64,12,0.03274
t3272,Female,Smoker,64,13,0.03519
t3272,Female,Smoker,64,14,0.03841
t3272,Female,Smoker,64,15,0.04221
t3272,Female,Smoker,64,16,0.04754
t3272,Female,Smoker,64,17,0.05388
t3272,Female,Smoker,64,18,0.06102
t3272,Female,Smoker,64,19,0.06845
t3272,Female,Smoker,64,20,0.07639
t3272,Female,Smoker,64,21,0.08402
t3272,Female,Smoker,64,22,0.09323
t3272,Female,Smoker,64,23,0.10403
t3272,Female,Smoker,64,24,0.11461
t3272,Female,Smoker,64,25,0.12599
t3272,Female,Smoker,65,1,0.00262
t3272,Female,Smoker,65,2,0.00558
t3272,Female,Smoker,65,3,0.00964
t3272,Female,Smoker,65,4,0.01399
t3272,Female,Smoker,65,5,0.01752
t3272,Female,Smoker,65,6,0.01983
t3272,Female,Smoker,65,7,0.02212
t3272,Female,Smoker,65,8,0.02424
t3272,Female,Smoker,65,9,0.02682
t3272,Female,Smoker,65,10,0.02978
t3272,Female,Smoker,65,11,0.0326
t3272,Female,Smoker,65,12,0.03513
t3272,Female,Smoker,65,13,0.03755
t3272,Female,Smoker,65,14,0.04131
t3272,Female,Smoker,65,15,0.04613
t3272,Female,Smoker,65,16,0.05301
t3272,Female,Smoker,65,17,0.06071
t3272,Female,Smoker,65,18,0.06845
t3272,Female,Smoker,65,19,0.07639
t3272,Female,Smoker,65,20,0.08402
t3272,Female,Smoker,65,21,0.09323
t3272,Female,Smoker,65,22,0.10403
t3272,Female,Smoker,65,23,0.11461
t3272,Female,Smoker,65,24,0.12599
t3272,Female,Smoker,65,25,0.13798
t3272,Female,Smoker,66,1,0.00288
t3272,Female,Smoker,66,2,0.00619
t3272,Female,Smoker,66,3,0.01082
t3272,Female,Smoker,66,4,0.01566
t3272,Female,Smoker,66,5,0.01928
t3272,Female,Smoker,66,6,0.02161
t3272,Female,Smoker,66,7,0.0238
t3272,Female,Smoker,66,8,0.02636
t3272,Female,Smoker,66,9,0.02938
t3272,Female,Smoker,66,10,0.03246
t3272,Female,Smoker,66,11,0.03507
t3272,Female,Smoker,66,12,0.03743
t3272,Female,Smoker,66,13,0.04078
t3272,Female,Smoker,66,14,0.04562
t3272,Female,Smoker,66,15,0.05206
t3272,Female,Smoker,66,16,0.06009
t3272,Female,Smoker,66,17,0.06845
t3272,Female,Smoker,66,18,0.07639
t3272,Female,Smoker,66,19,0.08402
t3272,Female,Smoker,66,20,0.09323
t3272,Female,Smoker,66,21,0.10403
t3272,Female,Smoker,66,22,0.11461
t3272,Female,Smoker,66,23,0.12599
t3272,Female,Smoker,66,24,0.13798
t3272,Female,Smoker,66,25,0.15026
t3272,Female,Smoker,67,1,0.00316
t3272,Female,Smoker,67,2,0.00686
t3272,Female,Smoker,67,3,0.01215
t3272,Female,Smoker,67,4,0.01752
t3272,Female,Smoker,67,5,0.02109
t3272,Female,Smoker,67,6,0.02331
t3272,Female,Smoker,67,7,0.02591
t3272,Female,Smoker,67,8,0.02896
t3272,Female,Smoker,67,9,0.03208
t3272,Female,Smoker,67,10,0.035
t3272,Female,Smoker,67,11,0.03732
t3272,Female,Smoker,67,12,0.04064
t3272,Female,Smoker,67,13,0.04553
t3272,Female,Smoker,67,14,0.05189
t3272,Female,Smoker,67,15,0.05982
t3272,Female,Smoker,67,16,0.06813
t3272,Female,Smoker,67,17,0.07639
t3272,Female,Smoker,67,18,0.08402
t3272,Female,Smoker,67,19,0.09323
t3272,Female,Smoker,67,20,0.10403
t3272,Female,Smoker,67,21,0.11461
t3272,Female,Smoker,67,22,0.12599
t3272,Female,Smoker,67,23,0.13798
t3272,Female,Smoker,67,24,0.15026
t3272,Female,Smoker,67,25,0.16273
t3272,Female,Smoker,68,1,0.00348
t3272,Female,Smoker,68,2,0.00758
t3272,Female,Smoker,68,3,0.01364
t3272,Female,Smoker,68,4,0.01956
t3272,Female,Smoker,68,5,0.0228
t3272,Female,Smoker,68,6,0.0254
t3272,Female,Smoker,68,7,0.02854
t3272,Female,Smoker,68,8,0.03168
t3272,Female,Smoker,68,9,0.03455
t3272,Female,Smoker,68,10,0.0372
t3272,Female,Smoker,68,11,0.0405
t3272,Female,Smoker,68,12,0.04544
t3272,Female,Smoker,68,13,0.05172
t3272,Female,Smoker,68,14,0.05956
t3272,Female,Smoker,68,15,0.0678
t3272,Female,Smoker,68,16,0.07595
t3272,Female,Smoker,68,17,0.08402
t3272,Female,Smoker,68,18,0.09323
t3272,Female,Smoker,68,19,0.10403
t3272,Female,Smoker,68,20,0.11461
t3272,Female,Smoker,68,21,0.12599
t3272,Female,Smoker,68,22,0.13798
t3272,Female,Smoker,68,23,0.15026
t3272,Female,Smoker,68,24,0.16273
t3272,Female,Smoker,68,25,0.17551
t3272,Female,Smoker,69,1,0.00381
t3272,Female,Smoker,69,2,0.00836
t3272,Female,Smoker,69,3,0.01531
t3272,Female,Smoker,69,4,0.02179
t3272,Female,Smoker,69,5,0.02485
t3272,Female,Smoker,69,6,0.02804
t3272,Female,Smoker,69,7,0.03124
t3272,Female,Smoker,69,8,0.03402
t3272,Female,Smoker,69,9,0.03683
t3272,Female,Smoker,69,10,0.0404
t3272,Female,Smoker,69,11,0.04535
t3272,Female,Smoker,69,12,0.05155
t3272,Female,Smoker,69,13,0.05929
t3272,Female,Smoker,69,14,0.06748
t3272,Female,Smoker,69,15,0.07551
t3272,Female,Smoker,69,16,0.08375
t3272,Female,Smoker,69,17,0.09323
t3272,Female,Smoker,69,18,0.10403
t3272,Female,Smoker,69,19,0.11461
t3272,Female,Smoker,69,20,0.12599
t3272,Female,Smoker,69,21,0.13798
t3272,Female,Smoker,69,22,0.15026
t3272,Female,Smoker,69,23,0.16273
t3272,Female,Smoker,69,24,0.17551
t3272,Female,Smoker,69,25,0.18805
t3272,Female,Smoker,70,1,0.00418
t3272,Female,Smoker,70,2,0.00918
t3272,Female,Smoker,70,3,0.01718
t3272,Female,Smoker,70,4,0.02423
t3272,Female,Smoker,70,5,0.0275
t3272,Female,Smoker,70,6,0.03072
t3272,Female,Smoker,70,7,0.03344
t3272,Female,Smoker,70,8,0.03609
t3272,Female,Smoker,70,9,0.03991
t3272,Female,Smoker,70,10,0.04517
t3272,Female,Smoker,70,11,0.05138
t3272,Female,Smoker,70,12,0.05902
t3272,Female,Smoker,70,13,0.06715
t3272,Female,Smoker,70,14,0.07507
t3272,Female,Smoker,70,15,0.08316
t3272,Female,Smoker,70,16,0.09323
t3272,Female,Smoker,70,17,0.10403
t3272,Female,Smoker,70,18,0.11461
t3272,Female,Smoker,70,19,0.12599
t3272,Female,Smoker,70,20,0.13798
t3272,Female,Smoker,70,21,0.15026
t3272,Female,Smoker,70,22,0.16273
t3272,Female,Smoker,70,23,0.17551
t3272,Female,Smoker,70,24,0.18805
t3272,Female,Smoker,70,25,0.20027
t3272,Female,Smoker,71,1,0.00458
t3272,Female,Smoker,71,2,0.01008
t3272,Female,Smoker,71,3,0.01926
t3272,Female,Smoker,71,4,0.02689
t3272,Female,Smoker,71,5,0.03015
t3272,Female,Smoker,71,6,0.03277
t3272,Female,Smoker,71,7,0.03526
t3272,Female,Smoker,71,8,0.03902
t3272,Female,Smoker,71,9,0.0443
t3272,Female,Smoker,71,10,0.05082
t3272,Female,Smoker,71,11,0.05857
t3272,Female,Smoker,71,12,0.06683
t3272,Female,Smoker,71,13,0.07463
t3272,Female,Smoker,71,14,0.08257
t3272,Female,Smoker,71,15,0.0922
t3272,Female,Smoker,71,16,0.10403
t3272,Female,Smoker,71,17,0.11461
t3272,Female,Smoker,71,18,0.12599
t3272,Female,Smoker,71,19,0.13798
t3272,Female,Smoker,71,20,0.15026
t3272,Female,Smoker,71,21,0.16273
t3272,Female,Smoker,71,22,0.17551
t3272,Female,Smoker,71,23,0.18805
t3272,Female,Smoker,71,24,0.20027
t3272,Female,Smoker,71,25,0.21401
t3272,Female,Smoker,72,1,0.00502
t3272,Female,Smoker,72,2,0.01105
t3272,Female,Smoker,72,3,0.02155
t3272,Female,Smoker,72,4,0.02951
t3272,Female,Smoker,72,5,0.03203
t3272,Female,Smoker,72,6,0.03432
t3272,Female,Smoker,72,7,0.03801
t3272,Female,Smoker,72,8,0.04327
t3272,Female,Smoker,72,9,0.04974
t3272,Female,Smoker,72,10,0.05766
t3272,Female,Smoker,72,11,0.0663
t3272,Female,Smoker,72,12,0.07364
t3272,Female,Smoker,72,13,0.08198
t3272,Female,Smoker,72,14,0.09145
t3272,Female,Smoker,72,15,0.10328
t3272,Female,Smoker,72,16,0.11461
t3272,Female,Smoker,72,17,0.12599
t3272,Female,Smoker,72,18,0.13798
t3272,Female,Smoker,72,19,0.15026
t3272,Female,Smoker,72,20,0.16273
t3272,Female,Smoker,72,21,0.17551
t3272,Female,Smoker,72,22,0.18805
t3272,Female,Smoker,72,23,0.20027
t3272,Female,Smoker,72,24,0.21401
t3272,Female,Smoker,72,25,0.22982
t3272,Female,Smoker,73,1,0.0055
t3272,Female,Smoker,73,2,0.01213
t3272,Female,Smoker,73,3,0.02407
t3272,Female,Smoker,73,4,0.03122
t3272,Female,Smoker,73,5,0.03329
t3272,Female,Smoker,73,6,0.0369
t3272,Female,Smoker,73,7,0.04212
t3272,Female,Smoker,73,8,0.0485
t3272,Female,Smoker,73,9,0.05634
t3272,Female,Smoker,73,10,0.06521
t3272,Female,Smoker,73,11,0.07327
t3272,Female,Smoker,73,12,0.08018
t3272,Female,Smoker,73,13,0.08961
t3272,Female,Smoker,73,14,0.10272
t3272,Female,Smoker,73,15,0.11461
t3272,Female,Smoker,73,16,0.12599
t3272,Female,Smoker,73,17,0.13798
t3272,Female,Smoker,73,18,0.15026
t3272,Female,Smoker,73,19,0.16273
t3272,Female,Smoker,73,20,0.17551
t3272,Female,Smoker,73,21,0.18805
t3272,Female,Smoker,73,22,0.20027
t3272,Female,Smoker,73,23,0.21401
t3272,Female,Smoker,73,24,0.22982
t3272,Female,Smoker,73,25,0.24627
t3272,Female,Smoker,74,1,0.00605
t3272,Female,Smoker,74,2,0.01334
t3272,Female,Smoker,74,3,0.02682
t3272,Female,Smoker,74,4,0.0322
t3272,Female,Smoker,74,5,0.0357
t3272,Female,Smoker,74,6,0.04087
t3272,Female,Smoker,74,7,0.04714
t3272,Female,Smoker,74,8,0.05485
t3272,Female,Smoker,74,9,0.06239
t3272,Female,Smoker,74,10,0.0725
t3272,Female,Smoker,74,11,0.0798
t3272,Female,Smoker,74,12,0.0885
t3272,Female,Smoker,74,13,0.10102
t3272,Female,Smoker,74,14,0.11422
t3272,Female,Smoker,74,15,0.12599
t3272,Female,Smoker,74,16,0.13798
t3272,Female,Smoker,74,17,0.15026
t3272,Female,Smoker,74,18,0.16273
t3272,Female,Smoker,74,19,0.17551
t3272,Female,Smoker,74,20,0.18805
t3272,Female,Smoker,74,21,0.20027
t3272,Female,Smoker,74,22,0.21401
t3272,Female,Smoker,74,23,0.22982
t3272,Female,Smoker,74,24,0.24627
t3272,Female,Smoker,74,25,0.26304
t3272,Female,Smoker,75,1,0.00666
t3272,Female,Smoker,75,2,0.0147
t3272,Female,Smoker,75,3,0.02929
t3272,Female,Smoker,75,4,0.03442
t3272,Female,Smoker,75,5,0.03953
t3272,Female,Smoker,75,6,0.04566
t3272,Female,Smoker,75,7,0.05319
t3272,Female,Smoker,75,8,0.06083
t3272,Female,Smoker,75,9,0.06822
t3272,Female,Smoker,75,10,0.07941
t3272,Female,Smoker,75,11,0.0882
t3272,Female,Smoker,75,12,0.10085
t3272,Female,Smoker,75,13,0.11389
t3272,Female,Smoker,75,14,0.12544
t3272,Female,Smoker,75,15,0.13798
t3272,Female,Smoker,75,16,0.15026
t3272,Female,Smoker,75,17,0.16273
t3272,Female,Smoker,75,18,0.17551
t3272,Female,Smoker,75,19,0.18805
t3272,Female,Smoker,75,20,0.20027
t3272,Female,Smoker,75,21,0.21401
t3272,Female,Smoker,75,22,0.22982
t3272,Female,Smoker,75,23,0.24627
t3272,Female,Smoker,75,24,0.26304
t3272,Female,Smoker,75,25,0.27966
t3272,Female,Smoker,76,1,0.00736
t3272,Female,Smoker,76,2,0.01622
t3272,Female,Smoker,76,3,0.03141
t3272,Female,Smoker,76,4,0.0381
t3272,Female,Smoker,76,5,0.04406
t3272,Female,Smoker,76,6,0.05136
t3272,Female,Smoker,76,7,0.05917
t3272,Female,Smoker,76,8,0.06667
t3272,Female,Smoker,76,9,0.07499
t3272,Female,Smoker,76,10,0.0879
t3272,Female,Smoker,76,11,0.10068
t3272,Female,Smoker,76,12,0.11338
t3272,Female,Smoker,76,13,0.12487
t3272,Female,Smoker,76,14,0.13767
t3272,Female,Smoker,76,15,0.15026
t3272,Female,Smoker,76,16,0.16273
t3272,Female,Smoker,76,17,0.17551
t3272,Female,Smoker,76,18,0.18805
t3272,Female,Smoker,76,19,0.20027
t3272,Female,Smoker,76,20,0.21401
t3272,Female,Smoker,76,21,0.22982
t3272,Female,Smoker,76,22,0.24627
t3272,Female,Smoker,76,23,0.26304
t3272,Female,Smoker,76,24,0.27966
t3272,Female,Smoker,76,25,0.29921
t3272,Female,Smoker,77,1,0.00816
t3272,Female,Smoker,77,2,0.01794
t3272,Female,Smoker,77,3,0.03368
t3272,Female,Smoker,77,4,0.04234
t3272,Female,Smoker,77,5,0.04936
t3272,Female,Smoker,77,6,0.05796
t3272,Female,Smoker,77,7,0.06512
t3272,Female,Smoker,77,8,0.07331
t3272,Female,Smoker,77,9,0.08299
t3272,Female,Smoker,77,10,0.09941
t3272,Female,Smoker,77,11,0.11278
t3272,Female,Smoker,77,12,0.1238
t3272,Female,Smoker,77,13,0.13691
t3272,Female,Smoker,77,14,0.15026
t3272,Female,Smoker,77,15,0.16273
t3272,Female,Smoker,77,16,0.17551
t3272,Female,Smoker,77,17,0.18805
t3272,Female,Smoker,77,18,0.20027
t3272,Female,Smoker,77,19,0.21401
t3272,Female,Smoker,77,20,0.22982
t3272,Female,Smoker,77,21,0.24627
t3272,Female,Smoker,77,22,0.26304
t3272,Female,Smoker,77,23,0.27966
t3272,Female,Smoker,77,24,0.29921
t3272,Female,Smoker,77,25,0.32314
t3272,Female,Smoker,78,1,0.00906
t3272,Female,Smoker,78,2,0.01986
t3272,Female,Smoker,78,3,0.03615
t3272,Female,Smoker,78,4,0.0472
t3272,Female,Smoker,78,5,0.05617
t3272,Female,Smoker,78,6,0.0641
t3272,Female,Smoker,78,7,0.07164
t3272,Female,Smoker,78,8,0.08111
t3272,Female,Smoker,78,9,0.09321
t3272,Female,Smoker,78,10,0.11082
t3272,Female,Smoker,78,11,0.12257
t3272,Female,Smoker,78,12,0.13553
t3272,Female,Smoker,78,13,0.14977
t3272,Female,Smoker,78,14,0.16273
t3272,Female,Smoker,78,15,0.17551
t3272,Female,Smoker,78,16,0.18805
t3272,Female,Smoker,78,17,0.20027
t3272,Female,Smoker,78,18,0.21401
t3272,Female,Smoker,78,19,0.22982
t3272,Female,Smoker,78,20,0.24627
t3272,Female,Smoker,78,21,0.26304
t3272,Female,Smoker,78,22,0.27966
t3272,Female,Smoker,78,23,0.29921
t3272,Female,Smoker,78,24,0.32314
t3272,Female,Smoker,78,25,0.34698
t3272,Female,Smoker,79,1,0.01008
t3272,Female,Smoker,79,2,0.02207
t3272,Female,Smoker,79,3,0.03885
t3272,Female,Smoker,79,4,0.05304
t3272,Female,Smoker,79,5,0.06329
t3272,Female,Smoker,79,6,0.06986
t3272,Female,Smoker,79,7,0.07923
t3272,Female,Smoker,79,8,0.09167
t3272,Female,Smoker,79,9,0.10314
t3272,Female,Smoker,79,10,0.12101
t3272,Female,Smoker,79,11,0.13379
t3272,Female,Smoker,79,12,0.14896
t3272,Female,Smoker,79,13,0.16273
t3272,Female,Smoker,79,14,0.17551
t3272,Female,Smoker,79,15,0.18805
t3272,Female,Smoker,79,16,0.20027
t3272,Female,Smoker,79,17,0.21401
t3272,Female,Smoker,79,18,0.22982
t3272,Female,Smoker,79,19,0.24627
t3272,Female,Smoker,79,20,0.26304
t3272,Female,Smoker,79,21,0.27966
t3272,Female,Smoker,79,22,0.29921
t3272,Female,Smoker,79,23,0.32314
t3272,Female,Smoker,79,24,0.34698
t3272,Female,Smoker,79,25,0.37036
t3272,Female,Smoker,80,1,0.01128
t3272,Female,Smoker,80,2,0.02462
t3272,Female,Smoker,80,3,0.04198
t3272,Female,Smoker,80,4,0.05838
t3272,Female,Smoker,80,5,0.06895
t3272,Female,Smoker,80,6,0.07723
t3272,Female,Smoker,80,7,0.08802
t3272,Female,Smoker,80,8,0.10201
t3272,Female,Smoker,80,9,0.11213
t3272,Female,Smoker,80,10,0.13142
t3272,Female,Smoker,80,11,0.14712
t3272,Female,Smoker,80,12,0.16273
t3272,Female,Smoker,80,13,0.17551
t3272,Female,Smoker,80,14,0.18805
t3272,Female,Smoker,80,15,0.20027
t3272,Female,Smoker,80,16,0.21401
t3272,Female,Smoker,80,17,0.22982
t3272,Female,Smoker,80,18,0.24627
t3272,Female,Smoker,80,19,0.26304
t3272,Female,Smoker,80,20,0.27966
t3272,Female,Smoker,80,21,0.29921
t3272,Female,Smoker,80,22,0.32314
t3272,Female,Smoker,80,23,0.34698
t3272,Female,Smoker,80,24,0.37036
t3272,Female,Smoker,80,25,0.39292
t3272,Female,Smoker,81,1,0.01267
t3272,Female,Smoker,81,2,0.02746
t3272,Female,Smoker,81,3,0.04558
t3272,Female,Smoker,81,4,0.06257
t3272,Female,Smoker,81,5,0.07414
t3272,Female,Smoker,81,6,0.08506
t3272,Female,Smoker,81,7,0.09628
t3272,Female,Smoker,81,8,0.11025
t3272,Female,Smoker,81,9,0.12449
t3272,Female,Smoker,81,10,0.1441
t3272,Female,Smoker,81,11,0.16192
t3272,Female,Smoker,81,12,0.17551
t3272,Female,Smoker,81,13,0.18805
t3272,Female,Smoker,81,14,0.20027
t3272,Female,Smoker,81,15,0.21401
t3272,Female,Smoker,81,16,0.22982
t3272,Female,Smoker,81,17,0.24627
t3272,Female,Smoker,81,18,0.26304
t3272,Female,Smoker,81,19,0.27966
t3272,Female,Smoker,81,20,0.29921
t3272,Female,Smoker,81,21,0.32314
t3272,Female,Smoker,81,22,0.34698
t3272,Female,Smoker,81,23,0.37036
t3272,Female,Smoker,81,24,0.39292
t3272,Female,Smoker,81,25,0.4143
t3272,Female,Smoker,82,1,0.01425
t3272,Female,Smoker,82,2,0.03065
t3272,Female,Smoker,82,3,0.04951
t3272,Female,Smoker,82,4,0.06696
t3272,Female,Smoker,82,5,0.07969
t3272,Female,Smoker,82,6,0.09202
t3272,Female,Smoker,82,7,0.1033
t3272,Female,Smoker,82,8,0.12103
t3272,Female,Smoker,82,9,0.13998
t3272,Female,Smoker,82,10,0.16031
t3272,Female,Smoker,82,11,0.17551
t3272,Female,Smoker,82,12,0.18805
t3272,Female,Smoker,82,13,0.20027
t3272,Female,Smoker,82,14,0.21401
t3272,Female,Smoker,82,15,0.22982
t3272,Female,Smoker,82,16,0.24627
t3272,Female,Smoker,82,17,0.26304
t3272,Female,Smoker,82,18,0.27966
t3272,Female,Smoker,82,19,0.29921
t3272,Female,Smoker,82,20,0.32314
t3272,Female,Smoker,82,21,0.34698
t3272,Female,Smoker,82,22,0.37036
t3272,Female,Smoker,82,23,0.39292
t3272,Female,Smoker,82,24,0.4143
t3272,Female,Smoker,82,25,0.43413
t3272,Female,Smoker,83,1,0.01604
t3272,Female,Smoker,83,2,0.03423
t3272,Female,Smoker,83,3,0.05373
t3272,Female,Smoker,83,4,0.07153
t3272,Female,Smoker,83,5,0.08547
t3272,Female,Smoker,83,6,0.0983
t3272,Female,Smoker,83,7,0.11334
t3272,Female,Smoker,83,8,0.13476
t3272,Female,Smoker,83,9,0.1579
t3272,Female,Smoker,83,10,0.17551
t3272,Female,Smoker,83,11,0.18805
t3272,Female,Smoker,83,12,0.20027
t3272,Female,Smoker,83,13,0.21401
t3272,Female,Smoker,83,14,0.22982
t3272,Female,Smoker,83,15,0.24627
t3272,Female,Smoker,83,16,0.26304
t3272,Female,Smoker,83,17,0.27966
t3272,Female,Smoker,83,18,0.29921
t3272,Female,Smoker,83,19,0.32314
t3272,Female,Smoker,83,20,0.34698
t3272,Female,Smoker,83,21,0.37036
t3272,Female,Smoker,83,22,0.39292
t3272,Female,Smoker,83,23,0.4143
t3272,Female,Smoker,83,24,0.43413
t3272,Female,Smoker,83,25,0.45205
t3272,Female,Smoker,84,1,0.0181
t3272,Female,Smoker,84,2,0.03824
t3272,Female,Smoker,84,3,0.05825
t3272,Female,Smoker,84,4,0.07619
t3272,Female,Smoker,84,5,0.091
t3272,Female,Smoker,84,6,0.10646
t3272,Female,Smoker,84,7,0.12726
t3272,Female,Smoker,84,8,0.15293
t3272,Female,Smoker,84,9,0.17551
t3272,Female,Smoker,84,10,0.18805
t3272,Female,Smoker,84,11,0.20027
t3272,Female,Smoker,84,12,0.21401
t3272,Female,Smoker,84,13,0.22982
t3272,Female,Smoker,84,14,0.24627
t3272,Female,Smoker,84,15,0.26304
t3272,Female,Smoker,84,16,0.27966
t3272,Female,Smoker,84,17,0.29921
t3272,Female,Smoker,84,18,0.32314
t3272,Female,Smoker,84,19,0.34698
t3272,Female,Smoker,84,20,0.37036
t3272,Female,Smoker,84,21,0.39292
t3272,Female,Smoker,84,22,0.4143
t3272,Female,Smoker,84,23,0.43413
t3272,Female,Smoker,84,24,0.45205
t3272,Female,Smoker,84,25,0.46769
t3272,Female,Smoker,85,1,0.02045
t3272,Female,Smoker,85,2,0.04267
t3272,Female,Smoker,85,3,0.06297
t3272,Female,Smoker,85,4,0.08075
t3272,Female,Smoker,85,5,0.09736
t3272,Female,Smoker,85,6,0.11722
t3272,Female,Smoker,85,7,0.14539
t3272,Female,Smoker,85,8,0.17342
t3272,Female,Smoker,85,9,0.18805
t3272,Female,Smoker,85,10,0.20027
t3272,Female,Smoker,85,11,0.21401
t3272,Female,Smoker,85,12,0.22982
t3272,Female,Smoker,85,13,0.24627
t3272,Female,Smoker,85,14,0.26304
t3272,Female,Smoker,85,15,0.27966
t3272,Female,Smoker,85,16,0.29921
t3272,Female,Smoker,85,17,0.32314
t3272,Female,Smoker,85,18,0.34698
t3272,Female,Smoker,85,19,0.37036
t3272,Female,Smoker,85,20,0.39292
t3272,Female,Smoker,85,21,0.4143
t3272,Female,Smoker,85,22,0.43413
t3272,Female,Smoker,85,23,0.45205
t3272,Female,Smoker,85,24,0.46769
t3272,Female,Smoker,85,25,0.48068
t3272,Female,Smoker,86,1,0.0231
t3272,Female,Smoker,86,2,0.04754
t3272,Female,Smoker,86,3,0.06774
t3272,Female,Smoker,86,4,0.08502
t3272,Female,Smoker,86,5,0.10535
t3272,Female,Smoker,86,6,0.13394
t3272,Female,Smoker,86,7,0.16928
t3272,Female,Smoker,86,8,0.18805
t3272,Female,Smoker,86,9,0.20027
t3272,Female,Smoker,86,10,0.21401
t3272,Female,Smoker,86,11,0.22982
t3272,Female,Smoker,86,12,0.24627
t3272,Female,Smoker,86,13,0.26304
t3272,Female,Smoker,86,14,0.27966
t3272,Female,Smoker,86,15,0.29921
t3272,Female,Smoker,86,16,0.32314
t3272,Female,Smoker,86,17,0.34698
t3272,Female,Smoker,86,18,0.37036
t3272,Female,Smoker,86,19,0.39292
t3272,Female,Smoker,86,20,0.4143
t3272,Female,Smoker,86,21,0.43413
t3272,Female,Smoker,86,22,0.45205
t3272,Female,Smoker,86,23,0.46769
t3272,Female,Smoker,86,24,0.48068
t3272,Female,Smoker,86,25,0.49065
t3272,Female,Smoker,87,1,0.02609
t3272,Female,Smoker,87,2,0.05283
t3272,Female,Smoker,87,3,0.07238
t3272,Female,Smoker,87,4,0.09133
t3272,Female,Smoker,87,5,0.11983
t3272,Female,Smoker,87,6,0.16314
t3272,Female,Smoker,87,7,0.18805
t3272,Female,Smoker,87,8,0.20027
t3272,Female,Smoker,87,9,0.21401
t3272,Female,Smoker,87,10,0.22982
t3272,Female,Smoker,87,11,0.24627
t3272,Female,Smoker,87,12,0.26304
t3272,Female,Smoker,87,13,0.27966
t3272,Female,Smoker,87,14,0.29921
t3272,Female,Smoker,87,15,0.32314
t3272,Female,Smoker,87,16,0.34698
t3272,Female,Smoker,87,17,0.37036
t3272,Female,Smoker,87,18,0.39292
t3272,Female,Smoker,87,19,0.4143
t3272,Female,Smoker,87,20,0.43413
t3272,Female,Smoker,87,21,0.45205
t3272,Female,Smoker,87,22,0.46769
t3272,Female,Smoker,87,23,0.48068
t3272,Female,Smoker,87,24,0.49065
t3272,Female,Smoker,87,25,0.49723
t3272,Female,Smoker,88,1,0.02942
t3272,Female,Smoker,88,2,0.05848
t3272,Female,Smoker,88,3,0.07681
t3272,Female,Smoker,88,4,0.10351
t3272,Female,Smoker,88,5,0.14714
t3272,Female,Smoker,88,6,0.18805
t3272,Female,Smoker,88,7,0.20027
t3272,Female,Smoker,88,8,0.21401
t3272,Female,Smoker,88,9,0.22982
t3272,Female,Smoker,88,10,0.24627
t3272,Female,Smoker,88,11,0.26304
t3272,Female,Smoker,88,12,0.27966
t3272,Female,Smoker,88,13,0.29921
t3272,Female,Smoker,88,14,0.32314
t3272,Female,Smoker,88,15,0.34698
t3272,Female,Smoker,88,16,0.37036
t3272,Female,Smoker,88,17,0.39292
t3272,Female,Smoker,88,18,0.4143
t3272,Female,Smoker,88,19,0.43413
t3272,Female,Smoker,88,20,0.45205
t3272,Female,Smoker,88,21,0.46769
t3272,Female,Smoker,88,22,0.48068
t3272,Female,Smoker,88,23,0.49065
t3272,Female,Smoker,88,24,0.49723
t3272,Female,Smoker,88,25,0.5
t3272,Female,Smoker,89,1,0.03308
t3272,Female,Smoker,89,2,0.06437
t3272,Female,Smoker,89,3,0.08374
t3272,Female,Smoker,89,4,0.12112
t3272,Female,Smoker,89,5,0.17883
t3272,Female,Smoker,89,6,0.20027
t3272,Female,Smoker,89,7,0.21401
t3272,Female,Smoker,89,8,0.22982
t3272,Female,Smoker,89,9,0.24627
t3272,Female,Smoker,89,10,0.26304
t3272,Female,Smoker,89,11,0.27966
t3272,Female,Smoker,89,12,0.29921
t3272,Female,Smoker,89,13,0.32314
t3272,Female,Smoker,89,14,0.34698
t3272,Female,Smoker,89,15,0.37036
t3272,Female,Smoker,89,16,0.39292
t3272,Female,Smoker,89,17,0.4143
t3272,Female,Smoker,89,18,0.43413
t3272,Female,Smoker,89,19,0.45205
t3272,Female,Smoker,89,20,0.46769
t3272,Female,Smoker,89,21,0.48068
t3272,Female,Smoker,89,22,0.49065
t3272,Female,Smoker,89,23,0.49723
t3272,Female,Smoker,89,24,0.5
t3272,Female,Smoker,89,25,0.5
t3272,Female,Smoker,90,1,0.03803
t3272,Female,Smoker,90,2,0.06871
t3272,Female,Smoker,90,3,0.10202
t3272,Female,Smoker,90,4,0.16089
t3272,Female,Smoker,90,5,0.20027
t3272,Female,Smoker,90,6,0.21401
t3272,Female,Smoker,90,7,0.22982
t3272,Female,Smoker,90,8,0.24627
t3272,Female,Smoker,90,9,0.26304
t3272,Female,Smoker,90,10,0.27966
t3272,Female,Smoker,90,11,0.29921
t3272,Female,Smoker,90,12,0.32314
t3272,Female,Smoker,90,13,0.34698
t3272,Female,Smoker,90,14,0.37036
t3272,Female,Smoker,90,15,0.39292
t3272,Female,Smoker,90,16,0.4143
