issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
47,59,13,t3358,Male,Residual Smoker,0.00957,0.00989
47,60,14,t3358,Male,Residual Smoker,0.01074,0.01097
47,61,15,t3358,Male,Residual Smoker,0.01202,0.0122
47,62,16,t3358,Male,Residual Smoker,0.01343,0.01358
47,63,17,t3358,Male,Residual Smoker,0.01493,0.01509
47,64,18,t3358,Male,Residual Smoker,0.01656,0.01675
47,65,19,t3358,Male,Residual Smoker,0.01842,0.01856
47,66,20,t3358,Male,Residual Smoker,0.0204,0.02047
47,67,21,t3358,Male,Residual Smoker,0.02242,0.02247
47,68,22,t3358,Male,Residual Smoker,0.02457,0.02462
47,69,23,t3358,Male,Residual Smoker,0.02688,0.02699
47,70,24,t3358,Male,Residual Smoker,0.02957,0.02967
47,71,25,t3358,Male,Residual Smoker,0.03268,0.03271
47,72,26,t3358,Male,Residual Smoker,NA,0.03608
47,73,27,t3358,Male,Residual Smoker,NA,0.0397
47,74,28,t3358,Male,Residual Smoker,NA,0.04345
47,75,29,t3358,Male,Residual Smoker,NA,0.04721
47,76,30,t3358,Male,Residual Smoker,NA,0.05092
47,77,31,t3358,Male,Residual Smoker,NA,0.05459
47,78,32,t3358,Male,Residual Smoker,NA,0.05833
47,79,33,t3358,Male,Residual Smoker,NA,0.06228
47,80,34,t3358,Male,Residual Smoker,NA,0.06659
47,81,35,t3358,Male,Residual Smoker,NA,0.07118
47,82,36,t3358,Male,Residual Smoker,NA,0.07705
47,83,37,t3358,Male,Residual Smoker,NA,0.08467
47,84,38,t3358,Male,Residual Smoker,NA,0.0933
47,85,39,t3358,Male,Residual Smoker,NA,0.10308
47,86,40,t3358,Male,Residual Smoker,NA,0.11406
47,87,41,t3358,Male,Residual Smoker,NA,0.12618
47,88,42,t3358,Male,Residual Smoker,NA,0.13915
47,89,43,t3358,Male,Residual Smoker,NA,0.1526
47,90,44,t3358,Male,Residual Smoker,NA,0.16617
47,91,45,t3358,Male,Residual Smoker,NA,0.1794
47,92,46,t3358,Male,Residual Smoker,NA,0.19217
47,93,47,t3358,Male,Residual Smoker,NA,0.20418
47,94,48,t3358,Male,Residual Smoker,NA,0.21487
47,95,49,t3358,Male,Residual Smoker,NA,0.22652
47,96,50,t3358,Male,Residual Smoker,NA,0.24113
47,97,51,t3358,Male,Residual Smoker,NA,0.25732
47,98,52,t3358,Male,Residual Smoker,NA,0.2753
47,99,53,t3358,Male,Residual Smoker,NA,0.29479
47,100,54,t3358,Male,Residual Smoker,NA,0.31552
47,101,55,t3358,Male,Residual Smoker,NA,0.33699
47,102,56,t3358,Male,Residual Smoker,NA,0.35854
47,103,57,t3358,Male,Residual Smoker,NA,0.37981
47,104,58,t3358,Male,Residual Smoker,NA,0.40044
47,105,59,t3358,Male,Residual Smoker,NA,0.42009
47,106,60,t3358,Male,Residual Smoker,NA,0.4384
47,107,61,t3358,Male,Residual Smoker,NA,0.45501
47,108,62,t3358,Male,Residual Smoker,NA,0.46956
47,109,63,t3358,Male,Residual Smoker,NA,0.4817
47,110,64,t3358,Male,Residual Smoker,NA,0.49107
47,111,65,t3358,Male,Residual Smoker,NA,0.49731
47,112,66,t3358,Male,Residual Smoker,NA,0.5
47,113,67,t3358,Male,Residual Smoker,NA,0.5
47,114,68,t3358,Male,Residual Smoker,NA,0.5
47,115,69,t3358,Male,Residual Smoker,NA,0.5
47,116,70,t3358,Male,Residual Smoker,NA,0.5
47,117,71,t3358,Male,Residual Smoker,NA,0.5
47,118,72,t3358,Male,Residual Smoker,NA,0.5
47,119,73,t3358,Male,Residual Smoker,NA,0.5
47,120,74,t3358,Male,Residual Smoker,NA,0.5
48,48,1,t3358,Male,Residual Smoker,0.00101,0.00387
48,49,2,t3358,Male,Residual Smoker,0.00168,0.00415
48,50,3,t3358,Male,Residual Smoker,0.00233,0.00446
48,51,4,t3358,Male,Residual Smoker,0.003,0.00483
48,52,5,t3358,Male,Residual Smoker,0.00363,0.00523
48,53,6,t3358,Male,Residual Smoker,0.0042,0.00568
48,54,7,t3358,Male,Residual Smoker,0.00476,0.00618
48,55,8,t3358,Male,Residual Smoker,0.00541,0.00675
48,56,9,t3358,Male,Residual Smoker,0.00623,0.0074
48,57,10,t3358,Male,Residual Smoker,0.00742,0.00812
48,58,11,t3358,Male,Residual Smoker,0.00852,0.00895
48,59,12,t3358,Male,Residual Smoker,0.00957,0.00989
48,60,13,t3358,Male,Residual Smoker,0.01074,0.01097
48,61,14,t3358,Male,Residual Smoker,0.01202,0.0122
48,62,15,t3358,Male,Residual Smoker,0.01343,0.01358
48,63,16,t3358,Male,Residual Smoker,0.01493,0.01509
48,64,17,t3358,Male,Residual Smoker,0.01656,0.01675
48,65,18,t3358,Male,Residual Smoker,0.01841,0.01856
48,66,19,t3358,Male,Residual Smoker,0.0204,0.02047
48,67,20,t3358,Male,Residual Smoker,0.02242,0.02247
48,68,21,t3358,Male,Residual Smoker,0.02457,0.02462
48,69,22,t3358,Male,Residual Smoker,0.02686,0.02699
48,70,23,t3358,Male,Residual Smoker,0.02953,0.02967
48,71,24,t3358,Male,Residual Smoker,0.03264,0.03271
48,72,25,t3358,Male,Residual Smoker,0.03607,0.03608
48,73,26,t3358,Male,Residual Smoker,NA,0.0397
48,74,27,t3358,Male,Residual Smoker,NA,0.04345
48,75,28,t3358,Male,Residual Smoker,NA,0.04721
48,76,29,t3358,Male,Residual Smoker,NA,0.05092
48,77,30,t3358,Male,Residual Smoker,NA,0.05459
48,78,31,t3358,Male,Residual Smoker,NA,0.05833
48,79,32,t3358,Male,Residual Smoker,NA,0.06228
48,80,33,t3358,Male,Residual Smoker,NA,0.06659
48,81,34,t3358,Male,Residual Smoker,NA,0.07118
48,82,35,t3358,Male,Residual Smoker,NA,0.07705
48,83,36,t3358,Male,Residual Smoker,NA,0.08467
48,84,37,t3358,Male,Residual Smoker,NA,0.0933
48,85,38,t3358,Male,Residual Smoker,NA,0.10308
48,86,39,t3358,Male,Residual Smoker,NA,0.11406
48,87,40,t3358,Male,Residual Smoker,NA,0.12618
48,88,41,t3358,Male,Residual Smoker,NA,0.13915
48,89,42,t3358,Male,Residual Smoker,NA,0.1526
48,90,43,t3358,Male,Residual Smoker,NA,0.16617
48,91,44,t3358,Male,Residual Smoker,NA,0.1794
48,92,45,t3358,Male,Residual Smoker,NA,0.19217
48,93,46,t3358,Male,Residual Smoker,NA,0.20418
48,94,47,t3358,Male,Residual Smoker,NA,0.21487
48,95,48,t3358,Male,Residual Smoker,NA,0.22652
48,96,49,t3358,Male,Residual Smoker,NA,0.24113
48,97,50,t3358,Male,Residual Smoker,NA,0.25732
48,98,51,t3358,Male,Residual Smoker,NA,0.2753
48,99,52,t3358,Male,Residual Smoker,NA,0.29479
48,100,53,t3358,Male,Residual Smoker,NA,0.31552
48,101,54,t3358,Male,Residual Smoker,NA,0.33699
48,102,55,t3358,Male,Residual Smoker,NA,0.35854
48,103,56,t3358,Male,Residual Smoker,NA,0.37981
48,104,57,t3358,Male,Residual Smoker,NA,0.40044
48,105,58,t3358,Male,Residual Smoker,NA,0.42009
48,106,59,t3358,Male,Residual Smoker,NA,0.4384
48,107,60,t3358,Male,Residual Smoker,NA,0.45501
48,108,61,t3358,Male,Residual Smoker,NA,0.46956
48,109,62,t3358,Male,Residual Smoker,NA,0.4817
48,110,63,t3358,Male,Residual Smoker,NA,0.49107
48,111,64,t3358,Male,Residual Smoker,NA,0.49731
48,112,65,t3358,Male,Residual Smoker,NA,0.5
48,113,66,t3358,Male,Residual Smoker,NA,0.5
48,114,67,t3358,Male,Residual Smoker,NA,0.5
48,115,68,t3358,Male,Residual Smoker,NA,0.5
48,116,69,t3358,Male,Residual Smoker,NA,0.5
48,117,70,t3358,Male,Residual Smoker,NA,0.5
48,118,71,t3358,Male,Residual Smoker,NA,0.5
48,119,72,t3358,Male,Residual Smoker,NA,0.5
48,120,73,t3358,Male,Residual Smoker,NA,0.5
49,49,1,t3358,Male,Residual Smoker,0.00111,0.00415
49,50,2,t3358,Male,Residual Smoker,0.00184,0.00446
49,51,3,t3358,Male,Residual Smoker,0.00261,0.00483
49,52,4,t3358,Male,Residual Smoker,0.0034,0.00523
49,53,5,t3358,Male,Residual Smoker,0.00407,0.00568
49,54,6,t3358,Male,Residual Smoker,0.00466,0.00618
49,55,7,t3358,Male,Residual Smoker,0.00528,0.00675
49,56,8,t3358,Male,Residual Smoker,0.00603,0.0074
49,57,9,t3358,Male,Residual Smoker,0.0073,0.00812
49,58,10,t3358,Male,Residual Smoker,0.00852,0.00895
49,59,11,t3358,Male,Residual Smoker,0.00955,0.00989
49,60,12,t3358,Male,Residual Smoker,0.01073,0.01097
49,61,13,t3358,Male,Residual Smoker,0.01202,0.0122
49,62,14,t3358,Male,Residual Smoker,0.01343,0.01358
49,63,15,t3358,Male,Residual Smoker,0.01493,0.01509
49,64,16,t3358,Male,Residual Smoker,0.01655,0.01675
49,65,17,t3358,Male,Residual Smoker,0.01841,0.01856
49,66,18,t3358,Male,Residual Smoker,0.0204,0.02047
49,67,19,t3358,Male,Residual Smoker,0.02242,0.02247
49,68,20,t3358,Male,Residual Smoker,0.02457,0.02462
49,69,21,t3358,Male,Residual Smoker,0.02684,0.02699
49,70,22,t3358,Male,Residual Smoker,0.02949,0.02967
49,71,23,t3358,Male,Residual Smoker,0.03261,0.03271
49,72,24,t3358,Male,Residual Smoker,0.03605,0.03608
49,73,25,t3358,Male,Residual Smoker,0.03967,0.0397
49,74,26,t3358,Male,Residual Smoker,NA,0.04345
49,75,27,t3358,Male,Residual Smoker,NA,0.04721
49,76,28,t3358,Male,Residual Smoker,NA,0.05092
49,77,29,t3358,Male,Residual Smoker,NA,0.05459
49,78,30,t3358,Male,Residual Smoker,NA,0.05833
49,79,31,t3358,Male,Residual Smoker,NA,0.06228
49,80,32,t3358,Male,Residual Smoker,NA,0.06659
49,81,33,t3358,Male,Residual Smoker,NA,0.07118
49,82,34,t3358,Male,Residual Smoker,NA,0.07705
49,83,35,t3358,Male,Residual Smoker,NA,0.08467
49,84,36,t3358,Male,Residual Smoker,NA,0.0933
49,85,37,t3358,Male,Residual Smoker,NA,0.10308
49,86,38,t3358,Male,Residual Smoker,NA,0.11406
49,87,39,t3358,Male,Residual Smoker,NA,0.12618
49,88,40,t3358,Male,Residual Smoker,NA,0.13915
49,89,41,t3358,Male,Residual Smoker,NA,0.1526
49,90,42,t3358,Male,Residual Smoker,NA,0.16617
49,91,43,t3358,Male,Residual Smoker,NA,0.1794
49,92,44,t3358,Male,Residual Smoker,NA,0.19217
49,93,45,t3358,Male,Residual Smoker,NA,0.20418
49,94,46,t3358,Male,Residual Smoker,NA,0.21487
49,95,47,t3358,Male,Residual Smoker,NA,0.22652
49,96,48,t3358,Male,Residual Smoker,NA,0.24113
49,97,49,t3358,Male,Residual Smoker,NA,0.25732
49,98,50,t3358,Male,Residual Smoker,NA,0.2753
49,99,51,t3358,Male,Residual Smoker,NA,0.29479
49,100,52,t3358,Male,Residual Smoker,NA,0.31552
49,101,53,t3358,Male,Residual Smoker,NA,0.33699
49,102,54,t3358,Male,Residual Smoker,NA,0.35854
49,103,55,t3358,Male,Residual Smoker,NA,0.37981
49,104,56,t3358,Male,Residual Smoker,NA,0.40044
49,105,57,t3358,Male,Residual Smoker,NA,0.42009
49,106,58,t3358,Male,Residual Smoker,NA,0.4384
49,107,59,t3358,Male,Residual Smoker,NA,0.45501
49,108,60,t3358,Male,Residual Smoker,NA,0.46956
49,109,61,t3358,Male,Residual Smoker,NA,0.4817
49,110,62,t3358,Male,Residual Smoker,NA,0.49107
49,111,63,t3358,Male,Residual Smoker,NA,0.49731
49,112,64,t3358,Male,Residual Smoker,NA,0.5
49,113,65,t3358,Male,Residual Smoker,NA,0.5
49,114,66,t3358,Male,Residual Smoker,NA,0.5
49,115,67,t3358,Male,Residual Smoker,NA,0.5
49,116,68,t3358,Male,Residual Smoker,NA,0.5
49,117,69,t3358,Male,Residual Smoker,NA,0.5
49,118,70,t3358,Male,Residual Smoker,NA,0.5
49,119,71,t3358,Male,Residual Smoker,NA,0.5
49,120,72,t3358,Male,Residual Smoker,NA,0.5
50,50,1,t3358,Male,Residual Smoker,0.00121,0.00446
50,51,2,t3358,Male,Residual Smoker,0.00202,0.00483
50,52,3,t3358,Male,Residual Smoker,0.00294,0.00523
50,53,4,t3358,Male,Residual Smoker,0.00386,0.00568
50,54,5,t3358,Male,Residual Smoker,0.00457,0.00618
50,55,6,t3358,Male,Residual Smoker,0.00519,0.00675
50,56,7,t3358,Male,Residual Smoker,0.00593,0.0074
50,57,8,t3358,Male,Residual Smoker,0.00713,0.00812
50,58,9,t3358,Male,Residual Smoker,0.00852,0.00895
50,59,10,t3358,Male,Residual Smoker,0.00955,0.00989
50,60,11,t3358,Male,Residual Smoker,0.01072,0.01097
50,61,12,t3358,Male,Residual Smoker,0.01201,0.0122
50,62,13,t3358,Male,Residual Smoker,0.01343,0.01358
50,63,14,t3358,Male,Residual Smoker,0.01493,0.01509
50,64,15,t3358,Male,Residual Smoker,0.01655,0.01675
50,65,16,t3358,Male,Residual Smoker,0.01841,0.01856
50,66,17,t3358,Male,Residual Smoker,0.0204,0.02047
50,67,18,t3358,Male,Residual Smoker,0.02242,0.02247
50,68,19,t3358,Male,Residual Smoker,0.02453,0.02462
50,69,20,t3358,Male,Residual Smoker,0.02682,0.02699
50,70,21,t3358,Male,Residual Smoker,0.02946,0.02967
50,71,22,t3358,Male,Residual Smoker,0.03259,0.03271
50,72,23,t3358,Male,Residual Smoker,0.03603,0.03608
50,73,24,t3358,Male,Residual Smoker,0.03964,0.0397
50,74,25,t3358,Male,Residual Smoker,0.04342,0.04345
50,75,26,t3358,Male,Residual Smoker,NA,0.04721
50,76,27,t3358,Male,Residual Smoker,NA,0.05092
50,77,28,t3358,Male,Residual Smoker,NA,0.05459
50,78,29,t3358,Male,Residual Smoker,NA,0.05833
50,79,30,t3358,Male,Residual Smoker,NA,0.06228
50,80,31,t3358,Male,Residual Smoker,NA,0.06659
50,81,32,t3358,Male,Residual Smoker,NA,0.07118
50,82,33,t3358,Male,Residual Smoker,NA,0.07705
50,83,34,t3358,Male,Residual Smoker,NA,0.08467
50,84,35,t3358,Male,Residual Smoker,NA,0.0933
50,85,36,t3358,Male,Residual Smoker,NA,0.10308
50,86,37,t3358,Male,Residual Smoker,NA,0.11406
50,87,38,t3358,Male,Residual Smoker,NA,0.12618
50,88,39,t3358,Male,Residual Smoker,NA,0.13915
50,89,40,t3358,Male,Residual Smoker,NA,0.1526
50,90,41,t3358,Male,Residual Smoker,NA,0.16617
50,91,42,t3358,Male,Residual Smoker,NA,0.1794
50,92,43,t3358,Male,Residual Smoker,NA,0.19217
50,93,44,t3358,Male,Residual Smoker,NA,0.20418
50,94,45,t3358,Male,Residual Smoker,NA,0.21487
50,95,46,t3358,Male,Residual Smoker,NA,0.22652
50,96,47,t3358,Male,Residual Smoker,NA,0.24113
50,97,48,t3358,Male,Residual Smoker,NA,0.25732
50,98,49,t3358,Male,Residual Smoker,NA,0.2753
50,99,50,t3358,Male,Residual Smoker,NA,0.29479
50,100,51,t3358,Male,Residual Smoker,NA,0.31552
50,101,52,t3358,Male,Residual Smoker,NA,0.33699
50,102,53,t3358,Male,Residual Smoker,NA,0.35854
50,103,54,t3358,Male,Residual Smoker,NA,0.37981
50,104,55,t3358,Male,Residual Smoker,NA,0.40044
50,105,56,t3358,Male,Residual Smoker,NA,0.42009
50,106,57,t3358,Male,Residual Smoker,NA,0.4384
50,107,58,t3358,Male,Residual Smoker,NA,0.45501
50,108,59,t3358,Male,Residual Smoker,NA,0.46956
50,109,60,t3358,Male,Residual Smoker,NA,0.4817
50,110,61,t3358,Male,Residual Smoker,NA,0.49107
50,111,62,t3358,Male,Residual Smoker,NA,0.49731
50,112,63,t3358,Male,Residual Smoker,NA,0.5
50,113,64,t3358,Male,Residual Smoker,NA,0.5
50,114,65,t3358,Male,Residual Smoker,NA,0.5
50,115,66,t3358,Male,Residual Smoker,NA,0.5
50,116,67,t3358,Male,Residual Smoker,NA,0.5
50,117,68,t3358,Male,Residual Smoker,NA,0.5
50,118,69,t3358,Male,Residual Smoker,NA,0.5
50,119,70,t3358,Male,Residual Smoker,NA,0.5
50,120,71,t3358,Male,Residual Smoker,NA,0.5
51,51,1,t3358,Male,Residual Smoker,0.00133,0.00483
51,52,2,t3358,Male,Residual Smoker,0.00222,0.00523
51,53,3,t3358,Male,Residual Smoker,0.00333,0.00568
51,54,4,t3358,Male,Residual Smoker,0.00439,0.00618
51,55,5,t3358,Male,Residual Smoker,0.00513,0.00675
51,56,6,t3358,Male,Residual Smoker,0.00585,0.0074
51,57,7,t3358,Male,Residual Smoker,0.00702,0.00812
51,58,8,t3358,Male,Residual Smoker,0.0084,0.00895
51,59,9,t3358,Male,Residual Smoker,0.00954,0.00989
51,60,10,t3358,Male,Residual Smoker,0.0107,0.01097
51,61,11,t3358,Male,Residual Smoker,0.01201,0.0122
51,62,12,t3358,Male,Residual Smoker,0.01342,0.01358
51,63,13,t3358,Male,Residual Smoker,0.01493,0.01509
51,64,14,t3358,Male,Residual Smoker,0.01655,0.01675
51,65,15,t3358,Male,Residual Smoker,0.01841,0.01856
51,66,16,t3358,Male,Residual Smoker,0.0204,0.02047
51,67,17,t3358,Male,Residual Smoker,0.02242,0.02247
51,68,18,t3358,Male,Residual Smoker,0.02448,0.02462
51,69,19,t3358,Male,Residual Smoker,0.02677,0.02699
51,70,20,t3358,Male,Residual Smoker,0.02943,0.02967
51,71,21,t3358,Male,Residual Smoker,0.03256,0.03271
51,72,22,t3358,Male,Residual Smoker,0.03602,0.03608
51,73,23,t3358,Male,Residual Smoker,0.0396,0.0397
51,74,24,t3358,Male,Residual Smoker,0.04339,0.04345
51,75,25,t3358,Male,Residual Smoker,0.04719,0.04721
51,76,26,t3358,Male,Residual Smoker,NA,0.05092
51,77,27,t3358,Male,Residual Smoker,NA,0.05459
51,78,28,t3358,Male,Residual Smoker,NA,0.05833
51,79,29,t3358,Male,Residual Smoker,NA,0.06228
51,80,30,t3358,Male,Residual Smoker,NA,0.06659
51,81,31,t3358,Male,Residual Smoker,NA,0.07118
51,82,32,t3358,Male,Residual Smoker,NA,0.07705
51,83,33,t3358,Male,Residual Smoker,NA,0.08467
51,84,34,t3358,Male,Residual Smoker,NA,0.0933
51,85,35,t3358,Male,Residual Smoker,NA,0.10308
51,86,36,t3358,Male,Residual Smoker,NA,0.11406
51,87,37,t3358,Male,Residual Smoker,NA,0.12618
51,88,38,t3358,Male,Residual Smoker,NA,0.13915
51,89,39,t3358,Male,Residual Smoker,NA,0.1526
51,90,40,t3358,Male,Residual Smoker,NA,0.16617
51,91,41,t3358,Male,Residual Smoker,NA,0.1794
51,92,42,t3358,Male,Residual Smoker,NA,0.19217
51,93,43,t3358,Male,Residual Smoker,NA,0.20418
51,94,44,t3358,Male,Residual Smoker,NA,0.21487
51,95,45,t3358,Male,Residual Smoker,NA,0.22652
51,96,46,t3358,Male,Residual Smoker,NA,0.24113
51,97,47,t3358,Male,Residual Smoker,NA,0.25732
51,98,48,t3358,Male,Residual Smoker,NA,0.2753
51,99,49,t3358,Male,Residual Smoker,NA,0.29479
51,100,50,t3358,Male,Residual Smoker,NA,0.31552
51,101,51,t3358,Male,Residual Smoker,NA,0.33699
51,102,52,t3358,Male,Residual Smoker,NA,0.35854
51,103,53,t3358,Male,Residual Smoker,NA,0.37981
51,104,54,t3358,Male,Residual Smoker,NA,0.40044
51,105,55,t3358,Male,Residual Smoker,NA,0.42009
51,106,56,t3358,Male,Residual Smoker,NA,0.4384
51,107,57,t3358,Male,Residual Smoker,NA,0.45501
51,108,58,t3358,Male,Residual Smoker,NA,0.46956
51,109,59,t3358,Male,Residual Smoker,NA,0.4817
51,110,60,t3358,Male,Residual Smoker,NA,0.49107
51,111,61,t3358,Male,Residual Smoker,NA,0.49731
51,112,62,t3358,Male,Residual Smoker,NA,0.5
51,113,63,t3358,Male,Residual Smoker,NA,0.5
51,114,64,t3358,Male,Residual Smoker,NA,0.5
51,115,65,t3358,Male,Residual Smoker,NA,0.5
51,116,66,t3358,Male,Residual Smoker,NA,0.5
51,117,67,t3358,Male,Residual Smoker,NA,0.5
51,118,68,t3358,Male,Residual Smoker,NA,0.5
51,119,69,t3358,Male,Residual Smoker,NA,0.5
51,120,70,t3358,Male,Residual Smoker,NA,0.5
52,52,1,t3358,Male,Residual Smoker,0.00147,0.00523
52,53,2,t3358,Male,Residual Smoker,0.00246,0.00568
52,54,3,t3358,Male,Residual Smoker,0.00378,0.00618
52,55,4,t3358,Male,Residual Smoker,0.00501,0.00675
52,56,5,t3358,Male,Residual Smoker,0.0058,0.0074
52,57,6,t3358,Male,Residual Smoker,0.00688,0.00812
52,58,7,t3358,Male,Residual Smoker,0.00823,0.00895
52,59,8,t3358,Male,Residual Smoker,0.00947,0.00989
52,60,9,t3358,Male,Residual Smoker,0.01069,0.01097
52,61,10,t3358,Male,Residual Smoker,0.012,0.0122
52,62,11,t3358,Male,Residual Smoker,0.01342,0.01358
52,63,12,t3358,Male,Residual Smoker,0.01493,0.01509
52,64,13,t3358,Male,Residual Smoker,0.01655,0.01675
52,65,14,t3358,Male,Residual Smoker,0.0184,0.01856
52,66,15,t3358,Male,Residual Smoker,0.02039,0.02047
52,67,16,t3358,Male,Residual Smoker,0.02242,0.02247
52,68,17,t3358,Male,Residual Smoker,0.02443,0.02462
52,69,18,t3358,Male,Residual Smoker,0.0267,0.02699
52,70,19,t3358,Male,Residual Smoker,0.02941,0.02967
52,71,20,t3358,Male,Residual Smoker,0.03254,0.03271
52,72,21,t3358,Male,Residual Smoker,0.03601,0.03608
52,73,22,t3358,Male,Residual Smoker,0.03956,0.0397
52,74,23,t3358,Male,Residual Smoker,0.04335,0.04345
52,75,24,t3358,Male,Residual Smoker,0.04714,0.04721
52,76,25,t3358,Male,Residual Smoker,0.05086,0.05092
52,77,26,t3358,Male,Residual Smoker,NA,0.05459
52,78,27,t3358,Male,Residual Smoker,NA,0.05833
52,79,28,t3358,Male,Residual Smoker,NA,0.06228
52,80,29,t3358,Male,Residual Smoker,NA,0.06659
52,81,30,t3358,Male,Residual Smoker,NA,0.07118
52,82,31,t3358,Male,Residual Smoker,NA,0.07705
52,83,32,t3358,Male,Residual Smoker,NA,0.08467
52,84,33,t3358,Male,Residual Smoker,NA,0.0933
52,85,34,t3358,Male,Residual Smoker,NA,0.10308
52,86,35,t3358,Male,Residual Smoker,NA,0.11406
52,87,36,t3358,Male,Residual Smoker,NA,0.12618
52,88,37,t3358,Male,Residual Smoker,NA,0.13915
52,89,38,t3358,Male,Residual Smoker,NA,0.1526
52,90,39,t3358,Male,Residual Smoker,NA,0.16617
52,91,40,t3358,Male,Residual Smoker,NA,0.1794
52,92,41,t3358,Male,Residual Smoker,NA,0.19217
52,93,42,t3358,Male,Residual Smoker,NA,0.20418
52,94,43,t3358,Male,Residual Smoker,NA,0.21487
52,95,44,t3358,Male,Residual Smoker,NA,0.22652
52,96,45,t3358,Male,Residual Smoker,NA,0.24113
52,97,46,t3358,Male,Residual Smoker,NA,0.25732
52,98,47,t3358,Male,Residual Smoker,NA,0.2753
52,99,48,t3358,Male,Residual Smoker,NA,0.29479
52,100,49,t3358,Male,Residual Smoker,NA,0.31552
52,101,50,t3358,Male,Residual Smoker,NA,0.33699
52,102,51,t3358,Male,Residual Smoker,NA,0.35854
52,103,52,t3358,Male,Residual Smoker,NA,0.37981
52,104,53,t3358,Male,Residual Smoker,NA,0.40044
52,105,54,t3358,Male,Residual Smoker,NA,0.42009
52,106,55,t3358,Male,Residual Smoker,NA,0.4384
52,107,56,t3358,Male,Residual Smoker,NA,0.45501
52,108,57,t3358,Male,Residual Smoker,NA,0.46956
52,109,58,t3358,Male,Residual Smoker,NA,0.4817
52,110,59,t3358,Male,Residual Smoker,NA,0.49107
52,111,60,t3358,Male,Residual Smoker,NA,0.49731
52,112,61,t3358,Male,Residual Smoker,NA,0.5
52,113,62,t3358,Male,Residual Smoker,NA,0.5
52,114,63,t3358,Male,Residual Smoker,NA,0.5
52,115,64,t3358,Male,Residual Smoker,NA,0.5
52,116,65,t3358,Male,Residual Smoker,NA,0.5
52,117,66,t3358,Male,Residual Smoker,NA,0.5
52,118,67,t3358,Male,Residual Smoker,NA,0.5
52,119,68,t3358,Male,Residual Smoker,NA,0.5
52,120,69,t3358,Male,Residual Smoker,NA,0.5
53,53,1,t3358,Male,Residual Smoker,0.00162,0.00568
53,54,2,t3358,Male,Residual Smoker,0.00272,0.00618
53,55,3,t3358,Male,Residual Smoker,0.00431,0.00675
53,56,4,t3358,Male,Residual Smoker,0.00573,0.0074
53,57,5,t3358,Male,Residual Smoker,0.00672,0.00812
53,58,6,t3358,Male,Residual Smoker,0.00801,0.00895
53,59,7,t3358,Male,Residual Smoker,0.0093,0.00989
53,60,8,t3358,Male,Residual Smoker,0.01068,0.01097
53,61,9,t3358,Male,Residual Smoker,0.012,0.0122
53,62,10,t3358,Male,Residual Smoker,0.01341,0.01358
53,63,11,t3358,Male,Residual Smoker,0.01492,0.01509
53,64,12,t3358,Male,Residual Smoker,0.01654,0.01675
53,65,13,t3358,Male,Residual Smoker,0.0184,0.01856
53,66,14,t3358,Male,Residual Smoker,0.02038,0.02047
53,67,15,t3358,Male,Residual Smoker,0.02241,0.02247
53,68,16,t3358,Male,Residual Smoker,0.02439,0.02462
53,69,17,t3358,Male,Residual Smoker,0.02664,0.02699
53,70,18,t3358,Male,Residual Smoker,0.02938,0.02967
53,71,19,t3358,Male,Residual Smoker,0.03252,0.03271
53,72,20,t3358,Male,Residual Smoker,0.036,0.03608
53,73,21,t3358,Male,Residual Smoker,0.03953,0.0397
53,74,22,t3358,Male,Residual Smoker,0.04331,0.04345
53,75,23,t3358,Male,Residual Smoker,0.04709,0.04721
53,76,24,t3358,Male,Residual Smoker,0.05072,0.05092
53,77,25,t3358,Male,Residual Smoker,0.05447,0.05459
53,78,26,t3358,Male,Residual Smoker,NA,0.05833
53,79,27,t3358,Male,Residual Smoker,NA,0.06228
53,80,28,t3358,Male,Residual Smoker,NA,0.06659
53,81,29,t3358,Male,Residual Smoker,NA,0.07118
53,82,30,t3358,Male,Residual Smoker,NA,0.07705
53,83,31,t3358,Male,Residual Smoker,NA,0.08467
53,84,32,t3358,Male,Residual Smoker,NA,0.0933
53,85,33,t3358,Male,Residual Smoker,NA,0.10308
53,86,34,t3358,Male,Residual Smoker,NA,0.11406
53,87,35,t3358,Male,Residual Smoker,NA,0.12618
53,88,36,t3358,Male,Residual Smoker,NA,0.13915
53,89,37,t3358,Male,Residual Smoker,NA,0.1526
53,90,38,t3358,Male,Residual Smoker,NA,0.16617
53,91,39,t3358,Male,Residual Smoker,NA,0.1794
53,92,40,t3358,Male,Residual Smoker,NA,0.19217
53,93,41,t3358,Male,Residual Smoker,NA,0.20418
53,94,42,t3358,Male,Residual Smoker,NA,0.21487
53,95,43,t3358,Male,Residual Smoker,NA,0.22652
53,96,44,t3358,Male,Residual Smoker,NA,0.24113
53,97,45,t3358,Male,Residual Smoker,NA,0.25732
