issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
14,88,75,t3316,Male,Residual Smoker,NA,0.16129
14,89,76,t3316,Male,Residual Smoker,NA,0.17673
14,90,77,t3316,Male,Residual Smoker,NA,0.19227
14,91,78,t3316,Male,Residual Smoker,NA,0.2074
14,92,79,t3316,Male,Residual Smoker,NA,0.22196
14,93,80,t3316,Male,Residual Smoker,NA,0.23564
14,94,81,t3316,Male,Residual Smoker,NA,0.24778
14,95,82,t3316,Male,Residual Smoker,NA,0.26093
14,96,83,t3316,Male,Residual Smoker,NA,0.27749
14,97,84,t3316,Male,Residual Smoker,NA,0.29583
14,98,85,t3316,Male,Residual Smoker,NA,0.31619
14,99,86,t3316,Male,Residual Smoker,NA,0.33824
14,100,87,t3316,Male,Residual Smoker,NA,0.36089
14,101,88,t3316,Male,Residual Smoker,NA,0.38306
14,102,89,t3316,Male,Residual Smoker,NA,0.40502
14,103,90,t3316,Male,Residual Smoker,NA,0.42637
14,104,91,t3316,Male,Residual Smoker,NA,0.44673
14,105,92,t3316,Male,Residual Smoker,NA,0.4657
14,106,93,t3316,Male,Residual Smoker,NA,0.48631
14,107,94,t3316,Male,Residual Smoker,NA,0.51238
14,108,95,t3316,Male,Residual Smoker,NA,0.53981
14,109,96,t3316,Male,Residual Smoker,NA,0.56867
14,110,97,t3316,Male,Residual Smoker,NA,0.59903
14,111,98,t3316,Male,Residual Smoker,NA,0.63096
14,112,99,t3316,Male,Residual Smoker,NA,0.66453
14,113,100,t3316,Male,Residual Smoker,NA,0.69981
14,114,101,t3316,Male,Residual Smoker,NA,0.73687
14,115,102,t3316,Male,Residual Smoker,NA,0.77578
14,116,103,t3316,Male,Residual Smoker,NA,0.8166
14,117,104,t3316,Male,Residual Smoker,NA,0.8594
14,118,105,t3316,Male,Residual Smoker,NA,0.90421
14,119,106,t3316,Male,Residual Smoker,NA,0.95108
14,120,107,t3316,Male,Residual Smoker,NA,1
15,15,1,t3316,Male,Residual Smoker,NA,NA
15,16,2,t3316,Male,Residual Smoker,NA,NA
15,17,3,t3316,Male,Residual Smoker,NA,NA
15,18,4,t3316,Male,Residual Smoker,NA,9e-4
15,19,5,t3316,Male,Residual Smoker,NA,9.4e-4
15,20,6,t3316,Male,Residual Smoker,NA,9.7e-4
15,21,7,t3316,Male,Residual Smoker,NA,0.00101
15,22,8,t3316,Male,Residual Smoker,NA,0.00103
15,23,9,t3316,Male,Residual Smoker,NA,0.00107
15,24,10,t3316,Male,Residual Smoker,NA,0.00111
15,25,11,t3316,Male,Residual Smoker,NA,0.00112
15,26,12,t3316,Male,Residual Smoker,NA,0.00112
15,27,13,t3316,Male,Residual Smoker,NA,0.0011
15,28,14,t3316,Male,Residual Smoker,NA,0.00109
15,29,15,t3316,Male,Residual Smoker,NA,0.00108
15,30,16,t3316,Male,Residual Smoker,NA,0.00111
15,31,17,t3316,Male,Residual Smoker,NA,0.00117
15,32,18,t3316,Male,Residual Smoker,NA,0.00125
15,33,19,t3316,Male,Residual Smoker,NA,0.00134
15,34,20,t3316,Male,Residual Smoker,NA,0.00144
15,35,21,t3316,Male,Residual Smoker,NA,0.00157
15,36,22,t3316,Male,Residual Smoker,NA,0.0017
15,37,23,t3316,Male,Residual Smoker,NA,0.00187
15,38,24,t3316,Male,Residual Smoker,NA,0.00208
15,39,25,t3316,Male,Residual Smoker,NA,0.00235
15,40,26,t3316,Male,Residual Smoker,NA,0.00264
15,41,27,t3316,Male,Residual Smoker,NA,0.00294
15,42,28,t3316,Male,Residual Smoker,NA,0.00322
15,43,29,t3316,Male,Residual Smoker,NA,0.00347
15,44,30,t3316,Male,Residual Smoker,NA,0.00365
15,45,31,t3316,Male,Residual Smoker,NA,0.00384
15,46,32,t3316,Male,Residual Smoker,NA,0.00409
15,47,33,t3316,Male,Residual Smoker,NA,0.00435
15,48,34,t3316,Male,Residual Smoker,NA,0.00465
15,49,35,t3316,Male,Residual Smoker,NA,0.00497
15,50,36,t3316,Male,Residual Smoker,NA,0.00535
15,51,37,t3316,Male,Residual Smoker,NA,0.00578
15,52,38,t3316,Male,Residual Smoker,NA,0.00626
15,53,39,t3316,Male,Residual Smoker,NA,0.00679
15,54,40,t3316,Male,Residual Smoker,NA,0.00739
15,55,41,t3316,Male,Residual Smoker,NA,0.00806
15,56,42,t3316,Male,Residual Smoker,NA,0.00882
15,57,43,t3316,Male,Residual Smoker,NA,0.00968
15,58,44,t3316,Male,Residual Smoker,NA,0.01066
15,59,45,t3316,Male,Residual Smoker,NA,0.01177
15,60,46,t3316,Male,Residual Smoker,NA,0.01304
15,61,47,t3316,Male,Residual Smoker,NA,0.01449
15,62,48,t3316,Male,Residual Smoker,NA,0.01611
15,63,49,t3316,Male,Residual Smoker,NA,0.01788
15,64,50,t3316,Male,Residual Smoker,NA,0.01984
15,65,51,t3316,Male,Residual Smoker,NA,0.02196
15,66,52,t3316,Male,Residual Smoker,NA,0.0242
15,67,53,t3316,Male,Residual Smoker,NA,0.02654
15,68,54,t3316,Male,Residual Smoker,NA,0.02906
15,69,55,t3316,Male,Residual Smoker,NA,0.03182
15,70,56,t3316,Male,Residual Smoker,NA,0.03495
15,71,57,t3316,Male,Residual Smoker,NA,0.0385
15,72,58,t3316,Male,Residual Smoker,NA,0.04243
15,73,59,t3316,Male,Residual Smoker,NA,0.04664
15,74,60,t3316,Male,Residual Smoker,NA,0.05101
15,75,61,t3316,Male,Residual Smoker,NA,0.05538
15,76,62,t3316,Male,Residual Smoker,NA,0.05968
15,77,63,t3316,Male,Residual Smoker,NA,0.06392
15,78,64,t3316,Male,Residual Smoker,NA,0.06824
15,79,65,t3316,Male,Residual Smoker,NA,0.0728
15,80,66,t3316,Male,Residual Smoker,NA,0.07776
15,81,67,t3316,Male,Residual Smoker,NA,0.08305
15,82,68,t3316,Male,Residual Smoker,NA,0.0898
15,83,69,t3316,Male,Residual Smoker,NA,0.0986
15,84,70,t3316,Male,Residual Smoker,NA,0.10855
15,85,71,t3316,Male,Residual Smoker,NA,0.11982
15,86,72,t3316,Male,Residual Smoker,NA,0.13245
15,87,73,t3316,Male,Residual Smoker,NA,0.14639
15,88,74,t3316,Male,Residual Smoker,NA,0.16129
15,89,75,t3316,Male,Residual Smoker,NA,0.17673
15,90,76,t3316,Male,Residual Smoker,NA,0.19227
15,91,77,t3316,Male,Residual Smoker,NA,0.2074
15,92,78,t3316,Male,Residual Smoker,NA,0.22196
15,93,79,t3316,Male,Residual Smoker,NA,0.23564
15,94,80,t3316,Male,Residual Smoker,NA,0.24778
15,95,81,t3316,Male,Residual Smoker,NA,0.26093
15,96,82,t3316,Male,Residual Smoker,NA,0.27749
15,97,83,t3316,Male,Residual Smoker,NA,0.29583
15,98,84,t3316,Male,Residual Smoker,NA,0.31619
15,99,85,t3316,Male,Residual Smoker,NA,0.33824
15,100,86,t3316,Male,Residual Smoker,NA,0.36089
15,101,87,t3316,Male,Residual Smoker,NA,0.38306
15,102,88,t3316,Male,Residual Smoker,NA,0.40502
15,103,89,t3316,Male,Residual Smoker,NA,0.42637
15,104,90,t3316,Male,Residual Smoker,NA,0.44673
15,105,91,t3316,Male,Residual Smoker,NA,0.4657
15,106,92,t3316,Male,Residual Smoker,NA,0.48631
15,107,93,t3316,Male,Residual Smoker,NA,0.51238
15,108,94,t3316,Male,Residual Smoker,NA,0.53981
15,109,95,t3316,Male,Residual Smoker,NA,0.56867
15,110,96,t3316,Male,Residual Smoker,NA,0.59903
15,111,97,t3316,Male,Residual Smoker,NA,0.63096
15,112,98,t3316,Male,Residual Smoker,NA,0.66453
15,113,99,t3316,Male,Residual Smoker,NA,0.69981
15,114,100,t3316,Male,Residual Smoker,NA,0.73687
15,115,101,t3316,Male,Residual Smoker,NA,0.77578
15,116,102,t3316,Male,Residual Smoker,NA,0.8166
15,117,103,t3316,Male,Residual Smoker,NA,0.8594
15,118,104,t3316,Male,Residual Smoker,NA,0.90421
15,119,105,t3316,Male,Residual Smoker,NA,0.95108
15,120,106,t3316,Male,Residual Smoker,NA,1
16,16,1,t3316,Male,Residual Smoker,NA,NA
16,17,2,t3316,Male,Residual Smoker,NA,NA
16,18,3,t3316,Male,Residual Smoker,NA,9e-4
16,19,4,t3316,Male,Residual Smoker,NA,9.4e-4
16,20,5,t3316,Male,Residual Smoker,NA,9.7e-4
16,21,6,t3316,Male,Residual Smoker,NA,0.00101
16,22,7,t3316,Male,Residual Smoker,NA,0.00103
16,23,8,t3316,Male,Residual Smoker,NA,0.00107
16,24,9,t3316,Male,Residual Smoker,NA,0.00111
16,25,10,t3316,Male,Residual Smoker,NA,0.00112
16,26,11,t3316,Male,Residual Smoker,NA,0.00112
16,27,12,t3316,Male,Residual Smoker,NA,0.0011
16,28,13,t3316,Male,Residual Smoker,NA,0.00109
16,29,14,t3316,Male,Residual Smoker,NA,0.00108
16,30,15,t3316,Male,Residual Smoker,NA,0.00111
16,31,16,t3316,Male,Residual Smoker,NA,0.00117
16,32,17,t3316,Male,Residual Smoker,NA,0.00125
16,33,18,t3316,Male,Residual Smoker,NA,0.00134
16,34,19,t3316,Male,Residual Smoker,NA,0.00144
16,35,20,t3316,Male,Residual Smoker,NA,0.00157
16,36,21,t3316,Male,Residual Smoker,NA,0.0017
16,37,22,t3316,Male,Residual Smoker,NA,0.00187
16,38,23,t3316,Male,Residual Smoker,NA,0.00208
16,39,24,t3316,Male,Residual Smoker,NA,0.00235
16,40,25,t3316,Male,Residual Smoker,NA,0.00264
16,41,26,t3316,Male,Residual Smoker,NA,0.00294
16,42,27,t3316,Male,Residual Smoker,NA,0.00322
16,43,28,t3316,Male,Residual Smoker,NA,0.00347
16,44,29,t3316,Male,Residual Smoker,NA,0.00365
16,45,30,t3316,Male,Residual Smoker,NA,0.00384
16,46,31,t3316,Male,Residual Smoker,NA,0.00409
16,47,32,t3316,Male,Residual Smoker,NA,0.00435
16,48,33,t3316,Male,Residual Smoker,NA,0.00465
16,49,34,t3316,Male,Residual Smoker,NA,0.00497
16,50,35,t3316,Male,Residual Smoker,NA,0.00535
16,51,36,t3316,Male,Residual Smoker,NA,0.00578
16,52,37,t3316,Male,Residual Smoker,NA,0.00626
16,53,38,t3316,Male,Residual Smoker,NA,0.00679
16,54,39,t3316,Male,Residual Smoker,NA,0.00739
16,55,40,t3316,Male,Residual Smoker,NA,0.00806
16,56,41,t3316,Male,Residual Smoker,NA,0.00882
16,57,42,t3316,Male,Residual Smoker,NA,0.00968
16,58,43,t3316,Male,Residual Smoker,NA,0.01066
16,59,44,t3316,Male,Residual Smoker,NA,0.01177
16,60,45,t3316,Male,Residual Smoker,NA,0.01304
16,61,46,t3316,Male,Residual Smoker,NA,0.01449
16,62,47,t3316,Male,Residual Smoker,NA,0.01611
16,63,48,t3316,Male,Residual Smoker,NA,0.01788
16,64,49,t3316,Male,Residual Smoker,NA,0.01984
16,65,50,t3316,Male,Residual Smoker,NA,0.02196
16,66,51,t3316,Male,Residual Smoker,NA,0.0242
16,67,52,t3316,Male,Residual Smoker,NA,0.02654
16,68,53,t3316,Male,Residual Smoker,NA,0.02906
16,69,54,t3316,Male,Residual Smoker,NA,0.03182
16,70,55,t3316,Male,Residual Smoker,NA,0.03495
16,71,56,t3316,Male,Residual Smoker,NA,0.0385
16,72,57,t3316,Male,Residual Smoker,NA,0.04243
16,73,58,t3316,Male,Residual Smoker,NA,0.04664
16,74,59,t3316,Male,Residual Smoker,NA,0.05101
16,75,60,t3316,Male,Residual Smoker,NA,0.05538
16,76,61,t3316,Male,Residual Smoker,NA,0.05968
16,77,62,t3316,Male,Residual Smoker,NA,0.06392
16,78,63,t3316,Male,Residual Smoker,NA,0.06824
16,79,64,t3316,Male,Residual Smoker,NA,0.0728
16,80,65,t3316,Male,Residual Smoker,NA,0.07776
16,81,66,t3316,Male,Residual Smoker,NA,0.08305
16,82,67,t3316,Male,Residual Smoker,NA,0.0898
16,83,68,t3316,Male,Residual Smoker,NA,0.0986
16,84,69,t3316,Male,Residual Smoker,NA,0.10855
16,85,70,t3316,Male,Residual Smoker,NA,0.11982
16,86,71,t3316,Male,Residual Smoker,NA,0.13245
16,87,72,t3316,Male,Residual Smoker,NA,0.14639
16,88,73,t3316,Male,Residual Smoker,NA,0.16129
16,89,74,t3316,Male,Residual Smoker,NA,0.17673
16,90,75,t3316,Male,Residual Smoker,NA,0.19227
16,91,76,t3316,Male,Residual Smoker,NA,0.2074
16,92,77,t3316,Male,Residual Smoker,NA,0.22196
16,93,78,t3316,Male,Residual Smoker,NA,0.23564
16,94,79,t3316,Male,Residual Smoker,NA,0.24778
16,95,80,t3316,Male,Residual Smoker,NA,0.26093
16,96,81,t3316,Male,Residual Smoker,NA,0.27749
16,97,82,t3316,Male,Residual Smoker,NA,0.29583
16,98,83,t3316,Male,Residual Smoker,NA,0.31619
16,99,84,t3316,Male,Residual Smoker,NA,0.33824
16,100,85,t3316,Male,Residual Smoker,NA,0.36089
16,101,86,t3316,Male,Residual Smoker,NA,0.38306
16,102,87,t3316,Male,Residual Smoker,NA,0.40502
16,103,88,t3316,Male,Residual Smoker,NA,0.42637
16,104,89,t3316,Male,Residual Smoker,NA,0.44673
16,105,90,t3316,Male,Residual Smoker,NA,0.4657
16,106,91,t3316,Male,Residual Smoker,NA,0.48631
16,107,92,t3316,Male,Residual Smoker,NA,0.51238
16,108,93,t3316,Male,Residual Smoker,NA,0.53981
16,109,94,t3316,Male,Residual Smoker,NA,0.56867
16,110,95,t3316,Male,Residual Smoker,NA,0.59903
16,111,96,t3316,Male,Residual Smoker,NA,0.63096
16,112,97,t3316,Male,Residual Smoker,NA,0.66453
16,113,98,t3316,Male,Residual Smoker,NA,0.69981
16,114,99,t3316,Male,Residual Smoker,NA,0.73687
16,115,100,t3316,Male,Residual Smoker,NA,0.77578
16,116,101,t3316,Male,Residual Smoker,NA,0.8166
16,117,102,t3316,Male,Residual Smoker,NA,0.8594
16,118,103,t3316,Male,Residual Smoker,NA,0.90421
16,119,104,t3316,Male,Residual Smoker,NA,0.95108
16,120,105,t3316,Male,Residual Smoker,NA,1
17,17,1,t3316,Male,Residual Smoker,NA,NA
17,18,2,t3316,Male,Residual Smoker,NA,9e-4
17,19,3,t3316,Male,Residual Smoker,NA,9.4e-4
17,20,4,t3316,Male,Residual Smoker,NA,9.7e-4
17,21,5,t3316,Male,Residual Smoker,NA,0.00101
17,22,6,t3316,Male,Residual Smoker,NA,0.00103
17,23,7,t3316,Male,Residual Smoker,NA,0.00107
17,24,8,t3316,Male,Residual Smoker,NA,0.00111
17,25,9,t3316,Male,Residual Smoker,NA,0.00112
17,26,10,t3316,Male,Residual Smoker,NA,0.00112
17,27,11,t3316,Male,Residual Smoker,NA,0.0011
17,28,12,t3316,Male,Residual Smoker,NA,0.00109
17,29,13,t3316,Male,Residual Smoker,NA,0.00108
17,30,14,t3316,Male,Residual Smoker,NA,0.00111
17,31,15,t3316,Male,Residual Smoker,NA,0.00117
17,32,16,t3316,Male,Residual Smoker,NA,0.00125
17,33,17,t3316,Male,Residual Smoker,NA,0.00134
17,34,18,t3316,Male,Residual Smoker,NA,0.00144
17,35,19,t3316,Male,Residual Smoker,NA,0.00157
17,36,20,t3316,Male,Residual Smoker,NA,0.0017
17,37,21,t3316,Male,Residual Smoker,NA,0.00187
17,38,22,t3316,Male,Residual Smoker,NA,0.00208
17,39,23,t3316,Male,Residual Smoker,NA,0.00235
17,40,24,t3316,Male,Residual Smoker,NA,0.00264
17,41,25,t3316,Male,Residual Smoker,NA,0.00294
17,42,26,t3316,Male,Residual Smoker,NA,0.00322
17,43,27,t3316,Male,Residual Smoker,NA,0.00347
17,44,28,t3316,Male,Residual Smoker,NA,0.00365
17,45,29,t3316,Male,Residual Smoker,NA,0.00384
17,46,30,t3316,Male,Residual Smoker,NA,0.00409
17,47,31,t3316,Male,Residual Smoker,NA,0.00435
17,48,32,t3316,Male,Residual Smoker,NA,0.00465
17,49,33,t3316,Male,Residual Smoker,NA,0.00497
17,50,34,t3316,Male,Residual Smoker,NA,0.00535
17,51,35,t3316,Male,Residual Smoker,NA,0.00578
17,52,36,t3316,Male,Residual Smoker,NA,0.00626
17,53,37,t3316,Male,Residual Smoker,NA,0.00679
17,54,38,t3316,Male,Residual Smoker,NA,0.00739
17,55,39,t3316,Male,Residual Smoker,NA,0.00806
17,56,40,t3316,Male,Residual Smoker,NA,0.00882
17,57,41,t3316,Male,Residual Smoker,NA,0.00968
17,58,42,t3316,Male,Residual Smoker,NA,0.01066
17,59,43,t3316,Male,Residual Smoker,NA,0.01177
17,60,44,t3316,Male,Residual Smoker,NA,0.01304
17,61,45,t3316,Male,Residual Smoker,NA,0.01449
17,62,46,t3316,Male,Residual Smoker,NA,0.01611
17,63,47,t3316,Male,Residual Smoker,NA,0.01788
17,64,48,t3316,Male,Residual Smoker,NA,0.01984
17,65,49,t3316,Male,Residual Smoker,NA,0.02196
17,66,50,t3316,Male,Residual Smoker,NA,0.0242
17,67,51,t3316,Male,Residual Smoker,NA,0.02654
17,68,52,t3316,Male,Residual Smoker,NA,0.02906
17,69,53,t3316,Male,Residual Smoker,NA,0.03182
17,70,54,t3316,Male,Residual Smoker,NA,0.03495
17,71,55,t3316,Male,Residual Smoker,NA,0.0385
17,72,56,t3316,Male,Residual Smoker,NA,0.04243
17,73,57,t3316,Male,Residual Smoker,NA,0.04664
17,74,58,t3316,Male,Residual Smoker,NA,0.05101
17,75,59,t3316,Male,Residual Smoker,NA,0.05538
17,76,60,t3316,Male,Residual Smoker,NA,0.05968
17,77,61,t3316,Male,Residual Smoker,NA,0.06392
17,78,62,t3316,Male,Residual Smoker,NA,0.06824
17,79,63,t3316,Male,Residual Smoker,NA,0.0728
17,80,64,t3316,Male,Residual Smoker,NA,0.07776
17,81,65,t3316,Male,Residual Smoker,NA,0.08305
17,82,66,t3316,Male,Residual Smoker,NA,0.0898
17,83,67,t3316,Male,Residual Smoker,NA,0.0986
17,84,68,t3316,Male,Residual Smoker,NA,0.10855
17,85,69,t3316,Male,Residual Smoker,NA,0.11982
17,86,70,t3316,Male,Residual Smoker,NA,0.13245
17,87,71,t3316,Male,Residual Smoker,NA,0.14639
17,88,72,t3316,Male,Residual Smoker,NA,0.16129
17,89,73,t3316,Male,Residual Smoker,NA,0.17673
17,90,74,t3316,Male,Residual Smoker,NA,0.19227
17,91,75,t3316,Male,Residual Smoker,NA,0.2074
17,92,76,t3316,Male,Residual Smoker,NA,0.22196
17,93,77,t3316,Male,Residual Smoker,NA,0.23564
17,94,78,t3316,Male,Residual Smoker,NA,0.24778
17,95,79,t3316,Male,Residual Smoker,NA,0.26093
17,96,80,t3316,Male,Residual Smoker,NA,0.27749
17,97,81,t3316,Male,Residual Smoker,NA,0.29583
17,98,82,t3316,Male,Residual Smoker,NA,0.31619
17,99,83,t3316,Male,Residual Smoker,NA,0.33824
17,100,84,t3316,Male,Residual Smoker,NA,0.36089
17,101,85,t3316,Male,Residual Smoker,NA,0.38306
17,102,86,t3316,Male,Residual Smoker,NA,0.40502
17,103,87,t3316,Male,Residual Smoker,NA,0.42637
17,104,88,t3316,Male,Residual Smoker,NA,0.44673
17,105,89,t3316,Male,Residual Smoker,NA,0.4657
17,106,90,t3316,Male,Residual Smoker,NA,0.48631
17,107,91,t3316,Male,Residual Smoker,NA,0.51238
17,108,92,t3316,Male,Residual Smoker,NA,0.53981
17,109,93,t3316,Male,Residual Smoker,NA,0.56867
17,110,94,t3316,Male,Residual Smoker,NA,0.59903
17,111,95,t3316,Male,Residual Smoker,NA,0.63096
17,112,96,t3316,Male,Residual Smoker,NA,0.66453
17,113,97,t3316,Male,Residual Smoker,NA,0.69981
17,114,98,t3316,Male,Residual Smoker,NA,0.73687
17,115,99,t3316,Male,Residual Smoker,NA,0.77578
17,116,100,t3316,Male,Residual Smoker,NA,0.8166
17,117,101,t3316,Male,Residual Smoker,NA,0.8594
17,118,102,t3316,Male,Residual Smoker,NA,0.90421
17,119,103,t3316,Male,Residual Smoker,NA,0.95108
17,120,104,t3316,Male,Residual Smoker,NA,1
18,18,1,t3316,Male,Residual Smoker,9e-4,9e-4
18,19,2,t3316,Male,Residual Smoker,9.4e-4,9.4e-4
18,20,3,t3316,Male,Residual Smoker,9.7e-4,9.7e-4
18,21,4,t3316,Male,Residual Smoker,0.00101,0.00101
18,22,5,t3316,Male,Residual Smoker,0.00103,0.00103
18,23,6,t3316,Male,Residual Smoker,0.00107,0.00107
18,24,7,t3316,Male,Residual Smoker,0.00111,0.00111
18,25,8,t3316,Male,Residual Smoker,0.00112,0.00112
18,26,9,t3316,Male,Residual Smoker,0.00112,0.00112
18,27,10,t3316,Male,Residual Smoker,0.0011,0.0011
18,28,11,t3316,Male,Residual Smoker,0.00109,0.00109
18,29,12,t3316,Male,Residual Smoker,0.00108,0.00108
18,30,13,t3316,Male,Residual Smoker,0.00111,0.00111
18,31,14,t3316,Male,Residual Smoker,0.00117,0.00117
18,32,15,t3316,Male,Residual Smoker,0.00125,0.00125
18,33,16,t3316,Male,Residual Smoker,0.00134,0.00134
18,34,17,t3316,Male,Residual Smoker,0.00144,0.00144
18,35,18,t3316,Male,Residual Smoker,0.00157,0.00157
18,36,19,t3316,Male,Residual Smoker,0.0017,0.0017
18,37,20,t3316,Male,Residual Smoker,0.00187,0.00187
18,38,21,t3316,Male,Residual Smoker,0.00208,0.00208
18,39,22,t3316,Male,Residual Smoker,0.00235,0.00235
18,40,23,t3316,Male,Residual Smoker,0.00264,0.00264
18,41,24,t3316,Male,Residual Smoker,0.00294,0.00294
18,42,25,t3316,Male,Residual Smoker,0.00322,0.00322
18,43,26,t3316,Male,Residual Smoker,NA,0.00347
18,44,27,t3316,Male,Residual Smoker,NA,0.00365
18,45,28,t3316,Male,Residual Smoker,NA,0.00384
18,46,29,t3316,Male,Residual Smoker,NA,0.00409
18,47,30,t3316,Male,Residual Smoker,NA,0.00435
18,48,31,t3316,Male,Residual Smoker,NA,0.00465
18,49,32,t3316,Male,Residual Smoker,NA,0.00497
18,50,33,t3316,Male,Residual Smoker,NA,0.00535
18,51,34,t3316,Male,Residual Smoker,NA,0.00578
18,52,35,t3316,Male,Residual Smoker,NA,0.00626
18,53,36,t3316,Male,Residual Smoker,NA,0.00679
18,54,37,t3316,Male,Residual Smoker,NA,0.00739
18,55,38,t3316,Male,Residual Smoker,NA,0.00806
18,56,39,t3316,Male,Residual Smoker,NA,0.00882
18,57,40,t3316,Male,Residual Smoker,NA,0.00968
18,58,41,t3316,Male,Residual Smoker,NA,0.01066
18,59,42,t3316,Male,Residual Smoker,NA,0.01177
18,60,43,t3316,Male,Residual Smoker,NA,0.01304
18,61,44,t3316,Male,Residual Smoker,NA,0.01449
18,62,45,t3316,Male,Residual Smoker,NA,0.01611
18,63,46,t3316,Male,Residual Smoker,NA,0.01788
18,64,47,t3316,Male,Residual Smoker,NA,0.01984
18,65,48,t3316,Male,Residual Smoker,NA,0.02196
18,66,49,t3316,Male,Residual Smoker,NA,0.0242
18,67,50,t3316,Male,Residual Smoker,NA,0.02654
18,68,51,t3316,Male,Residual Smoker,NA,0.02906
18,69,52,t3316,Male,Residual Smoker,NA,0.03182
18,70,53,t3316,Male,Residual Smoker,NA,0.03495
18,71,54,t3316,Male,Residual Smoker,NA,0.0385
18,72,55,t3316,Male,Residual Smoker,NA,0.04243
18,73,56,t3316,Male,Residual Smoker,NA,0.04664
18,74,57,t3316,Male,Residual Smoker,NA,0.05101
18,75,58,t3316,Male,Residual Smoker,NA,0.05538
18,76,59,t3316,Male,Residual Smoker,NA,0.05968
18,77,60,t3316,Male,Residual Smoker,NA,0.06392
18,78,61,t3316,Male,Residual Smoker,NA,0.06824
18,79,62,t3316,Male,Residual Smoker,NA,0.0728
18,80,63,t3316,Male,Residual Smoker,NA,0.07776
18,81,64,t3316,Male,Residual Smoker,NA,0.08305
18,82,65,t3316,Male,Residual Smoker,NA,0.0898
18,83,66,t3316,Male,Residual Smoker,NA,0.0986
18,84,67,t3316,Male,Residual Smoker,NA,0.10855
18,85,68,t3316,Male,Residual Smoker,NA,0.11982
18,86,69,t3316,Male,Residual Smoker,NA,0.13245
18,87,70,t3316,Male,Residual Smoker,NA,0.14639
18,88,71,t3316,Male,Residual Smoker,NA,0.16129
18,89,72,t3316,Male,Residual Smoker,NA,0.17673
18,90,73,t3316,Male,Residual Smoker,NA,0.19227
18,91,74,t3316,Male,Residual Smoker,NA,0.2074
18,92,75,t3316,Male,Residual Smoker,NA,0.22196
18,93,76,t3316,Male,Residual Smoker,NA,0.23564
18,94,77,t3316,Male,Residual Smoker,NA,0.24778
18,95,78,t3316,Male,Residual Smoker,NA,0.26093
18,96,79,t3316,Male,Residual Smoker,NA,0.27749
18,97,80,t3316,Male,Residual Smoker,NA,0.29583
18,98,81,t3316,Male,Residual Smoker,NA,0.31619
18,99,82,t3316,Male,Residual Smoker,NA,0.33824
18,100,83,t3316,Male,Residual Smoker,NA,0.36089
18,101,84,t3316,Male,Residual Smoker,NA,0.38306
18,102,85,t3316,Male,Residual Smoker,NA,0.40502
18,103,86,t3316,Male,Residual Smoker,NA,0.42637
18,104,87,t3316,Male,Residual Smoker,NA,0.44673
18,105,88,t3316,Male,Residual Smoker,NA,0.4657
18,106,89,t3316,Male,Residual Smoker,NA,0.48631
18,107,90,t3316,Male,Residual Smoker,NA,0.51238
18,108,91,t3316,Male,Residual Smoker,NA,0.53981
18,109,92,t3316,Male,Residual Smoker,NA,0.56867
18,110,93,t3316,Male,Residual Smoker,NA,0.59903
18,111,94,t3316,Male,Residual Smoker,NA,0.63096
18,112,95,t3316,Male,Residual Smoker,NA,0.66453
18,113,96,t3316,Male,Residual Smoker,NA,0.69981
18,114,97,t3316,Male,Residual Smoker,NA,0.73687
18,115,98,t3316,Male,Residual Smoker,NA,0.77578
18,116,99,t3316,Male,Residual Smoker,NA,0.8166
18,117,100,t3316,Male,Residual Smoker,NA,0.8594
18,118,101,t3316,Male,Residual Smoker,NA,0.90421
18,119,102,t3316,Male,Residual Smoker,NA,0.95108
18,120,103,t3316,Male,Residual Smoker,NA,1
19,19,1,t3316,Male,Residual Smoker,8.5e-4,9.4e-4
19,20,2,t3316,Male,Residual Smoker,8.9e-4,9.7e-4
19,21,3,t3316,Male,Residual Smoker,9.1e-4,0.00101
19,22,4,t3316,Male,Residual Smoker,9.5e-4,0.00103
19,23,5,t3316,Male,Residual Smoker,9.8e-4,0.00107
19,24,6,t3316,Male,Residual Smoker,0.00101,0.00111
19,25,7,t3316,Male,Residual Smoker,0.00104,0.00112
19,26,8,t3316,Male,Residual Smoker,0.00104,0.00112
19,27,9,t3316,Male,Residual Smoker,0.00104,0.0011
19,28,10,t3316,Male,Residual Smoker,0.00103,0.00109
19,29,11,t3316,Male,Residual Smoker,0.00103,0.00108
19,30,12,t3316,Male,Residual Smoker,0.00106,0.00111
19,31,13,t3316,Male,Residual Smoker,0.00112,0.00117
19,32,14,t3316,Male,Residual Smoker,0.0012,0.00125
19,33,15,t3316,Male,Residual Smoker,0.0013,0.00134
19,34,16,t3316,Male,Residual Smoker,0.0014,0.00144
19,35,17,t3316,Male,Residual Smoker,0.00152,0.00157
19,36,18,t3316,Male,Residual Smoker,0.00165,0.0017
19,37,19,t3316,Male,Residual Smoker,0.00184,0.00187
19,38,20,t3316,Male,Residual Smoker,0.00206,0.00208
19,39,21,t3316,Male,Residual Smoker,0.00233,0.00235
19,40,22,t3316,Male,Residual Smoker,0.00262,0.00264
19,41,23,t3316,Male,Residual Smoker,0.00292,0.00294
