table,gender,tobacco,issue_age,duration,q_sel
t3268,Female,Smoker,41,8,0.00206
t3268,Female,Smoker,41,9,0.00239
t3268,Female,Smoker,41,10,0.00274
t3268,Female,Smoker,41,11,0.00308
t3268,Female,Smoker,41,12,0.00344
t3268,Female,Smoker,41,13,0.00386
t3268,Female,Smoker,41,14,0.00431
t3268,Female,Smoker,41,15,0.00478
t3268,Female,Smoker,41,16,0.00534
t3268,Female,Smoker,41,17,0.00593
t3268,Female,Smoker,41,18,0.00657
t3268,Female,Smoker,41,19,0.00729
t3268,Female,Smoker,41,20,0.0081
t3268,Female,Smoker,41,21,0.00901
t3268,Female,Smoker,41,22,0.01001
t3268,Female,Smoker,41,23,0.01109
t3268,Female,Smoker,41,24,0.01228
t3268,Female,Smoker,41,25,0.01357
t3268,Female,Smoker,42,1,4.5e-4
t3268,Female,Smoker,42,2,6.7e-4
t3268,Female,Smoker,42,3,9.2e-4
t3268,Female,Smoker,42,4,0.00114
t3268,Female,Smoker,42,5,0.00135
t3268,Female,Smoker,42,6,0.00163
t3268,Female,Smoker,42,7,0.00194
t3268,Female,Smoker,42,8,0.00227
t3268,Female,Smoker,42,9,0.00264
t3268,Female,Smoker,42,10,0.00303
t3268,Female,Smoker,42,11,0.00341
t3268,Female,Smoker,42,12,0.0038
t3268,Female,Smoker,42,13,0.00427
t3268,Female,Smoker,42,14,0.00477
t3268,Female,Smoker,42,15,0.00527
t3268,Female,Smoker,42,16,0.00593
t3268,Female,Smoker,42,17,0.00657
t3268,Female,Smoker,42,18,0.00729
t3268,Female,Smoker,42,19,0.00809
t3268,Female,Smoker,42,20,0.00899
t3268,Female,Smoker,42,21,0.01001
t3268,Female,Smoker,42,22,0.01109
t3268,Female,Smoker,42,23,0.01228
t3268,Female,Smoker,42,24,0.01357
t3268,Female,Smoker,42,25,0.01496
t3268,Female,Smoker,43,1,4.6e-4
t3268,Female,Smoker,43,2,7e-4
t3268,Female,Smoker,43,3,9.8e-4
t3268,Female,Smoker,43,4,0.00126
t3268,Female,Smoker,43,5,0.00149
t3268,Female,Smoker,43,6,0.0018
t3268,Female,Smoker,43,7,0.00214
t3268,Female,Smoker,43,8,0.00251
t3268,Female,Smoker,43,9,0.00291
t3268,Female,Smoker,43,10,0.00335
t3268,Female,Smoker,43,11,0.00377
t3268,Female,Smoker,43,12,0.00421
t3268,Female,Smoker,43,13,0.00473
t3268,Female,Smoker,43,14,0.00522
t3268,Female,Smoker,43,15,0.00584
t3268,Female,Smoker,43,16,0.00657
t3268,Female,Smoker,43,17,0.00728
t3268,Female,Smoker,43,18,0.00808
t3268,Female,Smoker,43,19,0.00897
t3268,Female,Smoker,43,20,0.00997
t3268,Female,Smoker,43,21,0.01109
t3268,Female,Smoker,43,22,0.01228
t3268,Female,Smoker,43,23,0.01357
t3268,Female,Smoker,43,24,0.01496
t3268,Female,Smoker,43,25,0.01645
t3268,Female,Smoker,44,1,4.8e-4
t3268,Female,Smoker,44,2,7.3e-4
t3268,Female,Smoker,44,3,0.00107
t3268,Female,Smoker,44,4,0.00139
t3268,Female,Smoker,44,5,0.00164
t3268,Female,Smoker,44,6,0.00199
t3268,Female,Smoker,44,7,0.00237
t3268,Female,Smoker,44,8,0.00278
t3268,Female,Smoker,44,9,0.00323
t3268,Female,Smoker,44,10,0.00371
t3268,Female,Smoker,44,11,0.00417
t3268,Female,Smoker,44,12,0.00466
t3268,Female,Smoker,44,13,0.00515
t3268,Female,Smoker,44,14,0.00579
t3268,Female,Smoker,44,15,0.00648
t3268,Female,Smoker,44,16,0.00727
t3268,Female,Smoker,44,17,0.00806
t3268,Female,Smoker,44,18,0.00895
t3268,Female,Smoker,44,19,0.00996
t3268,Female,Smoker,44,20,0.01104
t3268,Female,Smoker,44,21,0.01228
t3268,Female,Smoker,44,22,0.01357
t3268,Female,Smoker,44,23,0.01496
t3268,Female,Smoker,44,24,0.01645
t3268,Female,Smoker,44,25,0.01802
t3268,Female,Smoker,45,1,5e-4
t3268,Female,Smoker,45,2,7.9e-4
t3268,Female,Smoker,45,3,0.00118
t3268,Female,Smoker,45,4,0.00153
t3268,Female,Smoker,45,5,0.00182
t3268,Female,Smoker,45,6,0.0022
t3268,Female,Smoker,45,7,0.00262
t3268,Female,Smoker,45,8,0.00308
t3268,Female,Smoker,45,9,0.00357
t3268,Female,Smoker,45,10,0.0041
t3268,Female,Smoker,45,11,0.00462
t3268,Female,Smoker,45,12,0.00505
t3268,Female,Smoker,45,13,0.00571
t3268,Female,Smoker,45,14,0.00642
t3268,Female,Smoker,45,15,0.00718
t3268,Female,Smoker,45,16,0.00805
t3268,Female,Smoker,45,17,0.00894
t3268,Female,Smoker,45,18,0.00995
t3268,Female,Smoker,45,19,0.01103
t3268,Female,Smoker,45,20,0.01227
t3268,Female,Smoker,45,21,0.01357
t3268,Female,Smoker,45,22,0.01496
t3268,Female,Smoker,45,23,0.01645
t3268,Female,Smoker,45,24,0.01802
t3268,Female,Smoker,45,25,0.01966
t3268,Female,Smoker,46,1,5.3e-4
t3268,Female,Smoker,46,2,8.6e-4
t3268,Female,Smoker,46,3,0.00129
t3268,Female,Smoker,46,4,0.00169
t3268,Female,Smoker,46,5,0.00201
t3268,Female,Smoker,46,6,0.00244
t3268,Female,Smoker,46,7,0.0029
t3268,Female,Smoker,46,8,0.00341
t3268,Female,Smoker,46,9,0.00396
t3268,Female,Smoker,46,10,0.00454
t3268,Female,Smoker,46,11,0.005
t3268,Female,Smoker,46,12,0.00561
t3268,Female,Smoker,46,13,0.00633
t3268,Female,Smoker,46,14,0.00712
t3268,Female,Smoker,46,15,0.00797
t3268,Female,Smoker,46,16,0.00892
t3268,Female,Smoker,46,17,0.00995
t3268,Female,Smoker,46,18,0.01103
t3268,Female,Smoker,46,19,0.01225
t3268,Female,Smoker,46,20,0.01346
t3268,Female,Smoker,46,21,0.01496
t3268,Female,Smoker,46,22,0.01645
t3268,Female,Smoker,46,23,0.01802
t3268,Female,Smoker,46,24,0.01966
t3268,Female,Smoker,46,25,0.02149
t3268,Female,Smoker,47,1,5.6e-4
t3268,Female,Smoker,47,2,0.00093000000000000005
t3268,Female,Smoker,47,3,0.00141
t3268,Female,Smoker,47,4,0.00187
t3268,Female,Smoker,47,5,0.00223
t3268,Female,Smoker,47,6,0.0027
t3268,Female,Smoker,47,7,0.00322
t3268,Female,Smoker,47,8,0.00378
t3268,Female,Smoker,47,9,0.00438
t3268,Female,Smoker,47,10,0.00492
t3268,Female,Smoker,47,11,0.00555
t3268,Female,Smoker,47,12,0.00622
t3268,Female,Smoker,47,13,0.00703
t3268,Female,Smoker,47,14,0.0079
t3268,Female,Smoker,47,15,0.00884
t3268,Female,Smoker,47,16,0.0099
t3268,Female,Smoker,47,17,0.01103
t3268,Female,Smoker,47,18,0.01224
t3268,Female,Smoker,47,19,0.01346
t3268,Female,Smoker,47,20,0.01484
t3268,Female,Smoker,47,21,0.01645
t3268,Female,Smoker,47,22,0.01802
t3268,Female,Smoker,47,23,0.01966
t3268,Female,Smoker,47,24,0.02149
t3268,Female,Smoker,47,25,0.02351
t3268,Female,Smoker,48,1,6e-4
t3268,Female,Smoker,48,2,0.00101
t3268,Female,Smoker,48,3,0.00155
t3268,Female,Smoker,48,4,0.00207
t3268,Female,Smoker,48,5,0.00248
t3268,Female,Smoker,48,6,0.003
t3268,Female,Smoker,48,7,0.00357
t3268,Female,Smoker,48,8,0.00419
t3268,Female,Smoker,48,9,0.00475
t3268,Female,Smoker,48,10,0.00546
t3268,Female,Smoker,48,11,0.00616
t3268,Female,Smoker,48,12,0.00691
t3268,Female,Smoker,48,13,0.0078
t3268,Female,Smoker,48,14,0.00878
t3268,Female,Smoker,48,15,0.00982
t3268,Female,Smoker,48,16,0.01098
t3268,Female,Smoker,48,17,0.01222
t3268,Female,Smoker,48,18,0.01346
t3268,Female,Smoker,48,19,0.01479
t3268,Female,Smoker,48,20,0.01632
t3268,Female,Smoker,48,21,0.01802
t3268,Female,Smoker,48,22,0.01966
t3268,Female,Smoker,48,23,0.02149
t3268,Female,Smoker,48,24,0.02351
t3268,Female,Smoker,48,25,0.02547
t3268,Female,Smoker,49,1,6.5e-4
t3268,Female,Smoker,49,2,0.0011
t3268,Female,Smoker,49,3,0.00171
t3268,Female,Smoker,49,4,0.00229
t3268,Female,Smoker,49,5,0.00276
t3268,Female,Smoker,49,6,0.00334
t3268,Female,Smoker,49,7,0.00397
t3268,Female,Smoker,49,8,0.00455
t3268,Female,Smoker,49,9,0.00528
t3268,Female,Smoker,49,10,0.00607
t3268,Female,Smoker,49,11,0.00682
t3268,Female,Smoker,49,12,0.00764
t3268,Female,Smoker,49,13,0.00863
t3268,Female,Smoker,49,14,0.0097
t3268,Female,Smoker,49,15,0.01085
t3268,Female,Smoker,49,16,0.01212
t3268,Female,Smoker,49,17,0.01346
t3268,Female,Smoker,49,18,0.01479
t3268,Female,Smoker,49,19,0.0162
t3268,Female,Smoker,49,20,0.01785
t3268,Female,Smoker,49,21,0.01966
t3268,Female,Smoker,49,22,0.02149
t3268,Female,Smoker,49,23,0.02351
t3268,Female,Smoker,49,24,0.02547
t3268,Female,Smoker,49,25,0.02765
t3268,Female,Smoker,50,1,6.9e-4
t3268,Female,Smoker,50,2,0.00119
t3268,Female,Smoker,50,3,0.00188
t3268,Female,Smoker,50,4,0.00253
t3268,Female,Smoker,50,5,0.00307
t3268,Female,Smoker,50,6,0.00371
t3268,Female,Smoker,50,7,0.00433
t3268,Female,Smoker,50,8,0.00506
t3268,Female,Smoker,50,9,0.00586
t3268,Female,Smoker,50,10,0.00674
t3268,Female,Smoker,50,11,0.00757
t3268,Female,Smoker,50,12,0.00845
t3268,Female,Smoker,50,13,0.00955
t3268,Female,Smoker,50,14,0.01072
t3268,Female,Smoker,50,15,0.01196
t3268,Female,Smoker,50,16,0.01334
t3268,Female,Smoker,50,17,0.01479
t3268,Female,Smoker,50,18,0.01619
t3268,Female,Smoker,50,19,0.01782
t3268,Female,Smoker,50,20,0.01943
t3268,Female,Smoker,50,21,0.02149
t3268,Female,Smoker,50,22,0.02351
t3268,Female,Smoker,50,23,0.02547
t3268,Female,Smoker,50,24,0.02765
t3268,Female,Smoker,50,25,0.02999
t3268,Female,Smoker,51,1,7.5e-4
t3268,Female,Smoker,51,2,0.0013
t3268,Female,Smoker,51,3,0.00207
t3268,Female,Smoker,51,4,0.00281
t3268,Female,Smoker,51,5,0.00342
t3268,Female,Smoker,51,6,0.00408
t3268,Female,Smoker,51,7,0.00482
t3268,Female,Smoker,51,8,0.00563
t3268,Female,Smoker,51,9,0.00652
t3268,Female,Smoker,51,10,0.0075
t3268,Female,Smoker,51,11,0.0084
t3268,Female,Smoker,51,12,0.00935
t3268,Female,Smoker,51,13,0.01055
t3268,Female,Smoker,51,14,0.01184
t3268,Female,Smoker,51,15,0.01317
t3268,Female,Smoker,51,16,0.01465
t3268,Female,Smoker,51,17,0.01619
t3268,Female,Smoker,51,18,0.01779
t3268,Female,Smoker,51,19,0.01943
t3268,Female,Smoker,51,20,0.02118
t3268,Female,Smoker,51,21,0.02351
t3268,Female,Smoker,51,22,0.02547
t3268,Female,Smoker,51,23,0.02765
t3268,Female,Smoker,51,24,0.02999
t3268,Female,Smoker,51,25,0.03261
t3268,Female,Smoker,52,1,8e-4
t3268,Female,Smoker,52,2,0.00142
t3268,Female,Smoker,52,3,0.00228
t3268,Female,Smoker,52,4,0.00311
t3268,Female,Smoker,52,5,0.00381
t3268,Female,Smoker,52,6,0.00455
t3268,Female,Smoker,52,7,0.00537
t3268,Female,Smoker,52,8,0.00627
t3268,Female,Smoker,52,9,0.00726
t3268,Female,Smoker,52,10,0.00835
t3268,Female,Smoker,52,11,0.00935
t3268,Female,Smoker,52,12,0.01048
t3268,Female,Smoker,52,13,0.01171
t3268,Female,Smoker,52,14,0.0131
t3268,Female,Smoker,52,15,0.01454
t3268,Female,Smoker,52,16,0.01611
t3268,Female,Smoker,52,17,0.01776
t3268,Female,Smoker,52,18,0.01943
t3268,Female,Smoker,52,19,0.02116
t3268,Female,Smoker,52,20,0.0231
t3268,Female,Smoker,52,21,0.02547
t3268,Female,Smoker,52,22,0.02765
t3268,Female,Smoker,52,23,0.02999
t3268,Female,Smoker,52,24,0.03261
t3268,Female,Smoker,52,25,0.03549
t3268,Female,Smoker,53,1,8.7e-4
t3268,Female,Smoker,53,2,0.00156
t3268,Female,Smoker,53,3,0.00251
t3268,Female,Smoker,53,4,0.00345
t3268,Female,Smoker,53,5,0.00425
t3268,Female,Smoker,53,6,0.00507
t3268,Female,Smoker,53,7,0.00599
t3268,Female,Smoker,53,8,0.00698
t3268,Female,Smoker,53,9,0.00809
t3268,Female,Smoker,53,10,0.0093
t3268,Female,Smoker,53,11,0.0104
t3268,Female,Smoker,53,12,0.01165
t3268,Female,Smoker,53,13,0.01296
t3268,Female,Smoker,53,14,0.01445
t3268,Female,Smoker,53,15,0.01607
t3268,Female,Smoker,53,16,0.01774
t3268,Female,Smoker,53,17,0.01943
t3268,Female,Smoker,53,18,0.02114
t3268,Female,Smoker,53,19,0.02305
t3268,Female,Smoker,53,20,0.02509
t3268,Female,Smoker,53,21,0.02765
t3268,Female,Smoker,53,22,0.02999
t3268,Female,Smoker,53,23,0.03261
t3268,Female,Smoker,53,24,0.03549
t3268,Female,Smoker,53,25,0.03873
t3268,Female,Smoker,54,1,9.4e-4
t3268,Female,Smoker,54,2,0.00171
t3268,Female,Smoker,54,3,0.00277
t3268,Female,Smoker,54,4,0.00383
t3268,Female,Smoker,54,5,0.00474
t3268,Female,Smoker,54,6,0.00566
t3268,Female,Smoker,54,7,0.00668
t3268,Female,Smoker,54,8,0.0078
t3268,Female,Smoker,54,9,0.00903
t3268,Female,Smoker,54,10,0.01036
t3268,Female,Smoker,54,11,0.0116
t3268,Female,Smoker,54,12,0.01294
t3268,Female,Smoker,54,13,0.01442
t3268,Female,Smoker,54,14,0.01602
t3268,Female,Smoker,54,15,0.01771
t3268,Female,Smoker,54,16,0.01943
t3268,Female,Smoker,54,17,0.02113
t3268,Female,Smoker,54,18,0.02301
t3268,Female,Smoker,54,19,0.02508
t3268,Female,Smoker,54,20,0.02754
t3268,Female,Smoker,54,21,0.02999
t3268,Female,Smoker,54,22,0.03261
t3268,Female,Smoker,54,23,0.03549
t3268,Female,Smoker,54,24,0.03873
t3268,Female,Smoker,54,25,0.04227
t3268,Female,Smoker,55,1,0.00101
t3268,Female,Smoker,55,2,0.00188
t3268,Female,Smoker,55,3,0.00306
t3268,Female,Smoker,55,4,0.00425
t3268,Female,Smoker,55,5,0.0053
t3268,Female,Smoker,55,6,0.00633
t3268,Female,Smoker,55,7,0.00747
t3268,Female,Smoker,55,8,0.00871
t3268,Female,Smoker,55,9,0.01007
t3268,Female,Smoker,55,10,0.01153
t3268,Female,Smoker,55,11,0.01291
t3268,Female,Smoker,55,12,0.01434
t3268,Female,Smoker,55,13,0.01599
t3268,Female,Smoker,55,14,0.01768
t3268,Female,Smoker,55,15,0.01943
t3268,Female,Smoker,55,16,0.02111
t3268,Female,Smoker,55,17,0.02296
t3268,Female,Smoker,55,18,0.02506
t3268,Female,Smoker,55,19,0.02742
t3268,Female,Smoker,55,20,0.02999
t3268,Female,Smoker,55,21,0.03261
t3268,Female,Smoker,55,22,0.03549
t3268,Female,Smoker,55,23,0.03873
t3268,Female,Smoker,55,24,0.04227
t3268,Female,Smoker,55,25,0.0462
t3268,Female,Smoker,56,1,0.0011
t3268,Female,Smoker,56,2,0.00206
t3268,Female,Smoker,56,3,0.00338
t3268,Female,Smoker,56,4,0.00473
t3268,Female,Smoker,56,5,0.00594
t3268,Female,Smoker,56,6,0.0071
t3268,Female,Smoker,56,7,0.00837
t3268,Female,Smoker,56,8,0.00974
t3268,Female,Smoker,56,9,0.01122
t3268,Female,Smoker,56,10,0.01281
t3268,Female,Smoker,56,11,0.01434
t3268,Female,Smoker,56,12,0.01592
t3268,Female,Smoker,56,13,0.01767
t3268,Female,Smoker,56,14,0.01942
t3268,Female,Smoker,56,15,0.02109
t3268,Female,Smoker,56,16,0.02292
t3268,Female,Smoker,56,17,0.02505
t3268,Female,Smoker,56,18,0.02738
t3268,Female,Smoker,56,19,0.02985
t3268,Female,Smoker,56,20,0.03261
t3268,Female,Smoker,56,21,0.03549
t3268,Female,Smoker,56,22,0.03873
t3268,Female,Smoker,56,23,0.04227
t3268,Female,Smoker,56,24,0.0462
t3268,Female,Smoker,56,25,0.05141
t3268,Female,Smoker,57,1,0.00119
t3268,Female,Smoker,57,2,0.00227
t3268,Female,Smoker,57,3,0.00374
t3268,Female,Smoker,57,4,0.00527
t3268,Female,Smoker,57,5,0.00668
t3268,Female,Smoker,57,6,0.00797
t3268,Female,Smoker,57,7,0.00937
t3268,Female,Smoker,57,8,0.01087
t3268,Female,Smoker,57,9,0.01249
t3268,Female,Smoker,57,10,0.01419
t3268,Female,Smoker,57,11,0.01582
t3268,Female,Smoker,57,12,0.01747
t3268,Female,Smoker,57,13,0.01928
t3268,Female,Smoker,57,14,0.02107
t3268,Female,Smoker,57,15,0.02288
t3268,Female,Smoker,57,16,0.02504
t3268,Female,Smoker,57,17,0.02735
t3268,Female,Smoker,57,18,0.02978
t3268,Female,Smoker,57,19,0.03241
t3268,Female,Smoker,57,20,0.03549
t3268,Female,Smoker,57,21,0.03873
t3268,Female,Smoker,57,22,0.04227
t3268,Female,Smoker,57,23,0.0462
t3268,Female,Smoker,57,24,0.05141
t3268,Female,Smoker,57,25,0.05761
t3268,Female,Smoker,58,1,0.0013
t3268,Female,Smoker,58,2,0.00251
t3268,Female,Smoker,58,3,0.00415
t3268,Female,Smoker,58,4,0.00589
t3268,Female,Smoker,58,5,0.00751
t3268,Female,Smoker,58,6,0.00894
t3268,Female,Smoker,58,7,0.01048
t3268,Female,Smoker,58,8,0.01211
t3268,Female,Smoker,58,9,0.01386
t3268,Female,Smoker,58,10,0.01568
t3268,Female,Smoker,58,11,0.01738
t3268,Female,Smoker,58,12,0.01909
t3268,Female,Smoker,58,13,0.02094
t3268,Female,Smoker,58,14,0.02283
t3268,Female,Smoker,58,15,0.02483
t3268,Female,Smoker,58,16,0.02715
t3268,Female,Smoker,58,17,0.02972
t3268,Female,Smoker,58,18,0.03239
t3268,Female,Smoker,58,19,0.03534
t3268,Female,Smoker,58,20,0.03873
t3268,Female,Smoker,58,21,0.04227
t3268,Female,Smoker,58,22,0.0462
t3268,Female,Smoker,58,23,0.05141
t3268,Female,Smoker,58,24,0.05761
t3268,Female,Smoker,58,25,0.06464
t3268,Female,Smoker,59,1,0.00141
t3268,Female,Smoker,59,2,0.00277
t3268,Female,Smoker,59,3,0.00462
t3268,Female,Smoker,59,4,0.0066
t3268,Female,Smoker,59,5,0.00846
t3268,Female,Smoker,59,6,0.01002
t3268,Female,Smoker,59,7,0.0117
t3268,Female,Smoker,59,8,0.01347
t3268,Female,Smoker,59,9,0.01533
t3268,Female,Smoker,59,10,0.01725
t3268,Female,Smoker,59,11,0.01904
t3268,Female,Smoker,59,12,0.02081
t3268,Female,Smoker,59,13,0.02281
t3268,Female,Smoker,59,14,0.02477
t3268,Female,Smoker,59,15,0.02699
t3268,Female,Smoker,59,16,0.02958
t3268,Female,Smoker,59,17,0.03236
t3268,Female,Smoker,59,18,0.03531
t3268,Female,Smoker,59,19,0.03854
t3268,Female,Smoker,59,20,0.04227
t3268,Female,Smoker,59,21,0.0462
t3268,Female,Smoker,59,22,0.05141
t3268,Female,Smoker,59,23,0.05761
t3268,Female,Smoker,59,24,0.06464
t3268,Female,Smoker,59,25,0.07252
t3268,Female,Smoker,60,1,0.00155
t3268,Female,Smoker,60,2,0.00308
t3268,Female,Smoker,60,3,0.00515
t3268,Female,Smoker,60,4,0.0074
t3268,Female,Smoker,60,5,0.00952
t3268,Female,Smoker,60,6,0.01122
t3268,Female,Smoker,60,7,0.01304
t3268,Female,Smoker,60,8,0.01493
t3268,Female,Smoker,60,9,0.01689
t3268,Female,Smoker,60,10,0.01889
t3268,Female,Smoker,60,11,0.02074
t3268,Female,Smoker,60,12,0.02274
t3268,Female,Smoker,60,13,0.02463
t3268,Female,Smoker,60,14,0.0269
t3268,Female,Smoker,60,15,0.02944
t3268,Female,Smoker,60,16,0.03224
t3268,Female,Smoker,60,17,0.03527
t3268,Female,Smoker,60,18,0.03848
t3268,Female,Smoker,60,19,0.04209
t3268,Female,Smoker,60,20,0.0462
t3268,Female,Smoker,60,21,0.05141
t3268,Female,Smoker,60,22,0.05761
t3268,Female,Smoker,60,23,0.06464
t3268,Female,Smoker,60,24,0.07252
t3268,Female,Smoker,60,25,0.08055
t3268,Female,Smoker,61,1,0.0017
t3268,Female,Smoker,61,2,0.00342
t3268,Female,Smoker,61,3,0.00576
t3268,Female,Smoker,61,4,0.0083
t3268,Female,Smoker,61,5,0.01071
t3268,Female,Smoker,61,6,0.01255
t3268,Female,Smoker,61,7,0.01449
t3268,Female,Smoker,61,8,0.01649
t3268,Female,Smoker,61,9,0.01853
t3268,Female,Smoker,61,10,0.02058
t3268,Female,Smoker,61,11,0.02269
t3268,Female,Smoker,61,12,0.02447
t3268,Female,Smoker,61,13,0.02673
t3268,Female,Smoker,61,14,0.02935
t3268,Female,Smoker,61,15,0.03213
t3268,Female,Smoker,61,16,0.03515
t3268,Female,Smoker,61,17,0.03843
t3268,Female,Smoker,61,18,0.04195
t3268,Female,Smoker,61,19,0.04604
t3268,Female,Smoker,61,20,0.05141
t3268,Female,Smoker,61,21,0.05761
t3268,Female,Smoker,61,22,0.06464
t3268,Female,Smoker,61,23,0.07252
t3268,Female,Smoker,61,24,0.08055
t3268,Female,Smoker,61,25,0.08778
t3268,Female,Smoker,62,1,0.0018600000000000001
t3268,Female,Smoker,62,2,0.00382
t3268,Female,Smoker,62,3,0.00645
t3268,Female,Smoker,62,4,0.00933
t3268,Female,Smoker,62,5,0.01202
t3268,Female,Smoker,62,6,0.01398
t3268,Female,Smoker,62,7,0.01604
t3268,Female,Smoker,62,8,0.01812
t3268,Female,Smoker,62,9,0.02023
t3268,Female,Smoker,62,10,0.02252
t3268,Female,Smoker,62,11,0.0243
t3268,Female,Smoker,62,12,0.02646
t3268,Female,Smoker,62,13,0.02911
t3268,Female,Smoker,62,14,0.03195
t3268,Female,Smoker,62,15,0.03495
t3268,Female,Smoker,62,16,0.03817
t3268,Female,Smoker,62,17,0.04185
t3268,Female,Smoker,62,18,0.04592
t3268,Female,Smoker,62,19,0.05141
t3268,Female,Smoker,62,20,0.05761
t3268,Female,Smoker,62,21,0.06464
t3268,Female,Smoker,62,22,0.07252
t3268,Female,Smoker,62,23,0.08055
t3268,Female,Smoker,62,24,0.08778
t3268,Female,Smoker,62,25,0.09921
t3268,Female,Smoker,63,1,0.00205
t3268,Female,Smoker,63,2,0.00425
t3268,Female,Smoker,63,3,0.00723
t3268,Female,Smoker,63,4,0.01048
t3268,Female,Smoker,63,5,0.01346
t3268,Female,Smoker,63,6,0.01554
t3268,Female,Smoker,63,7,0.01769
t3268,Female,Smoker,63,8,0.01983
t3268,Female,Smoker,63,9,0.02217
t3268,Female,Smoker,63,10,0.02411
t3268,Female,Smoker,63,11,0.02625
t3268,Female,Smoker,63,12,0.02886
t3268,Female,Smoker,63,13,0.03172
t3268,Female,Smoker,63,14,0.03474
t3268,Female,Smoker,63,15,0.03786
t3268,Female,Smoker,63,16,0.04149
t3268,Female,Smoker,63,17,0.04571
t3268,Female,Smoker,63,18,0.0512
t3268,Female,Smoker,63,19,0.05761
t3268,Female,Smoker,63,20,0.06464
t3268,Female,Smoker,63,21,0.07252
t3268,Female,Smoker,63,22,0.08055
t3268,Female,Smoker,63,23,0.08778
t3268,Female,Smoker,63,24,0.09921
t3268,Female,Smoker,63,25,0.10938
t3268,Female,Smoker,64,1,0.00226
t3268,Female,Smoker,64,2,0.00474
t3268,Female,Smoker,64,3,0.00811
t3268,Female,Smoker,64,4,0.01176
t3268,Female,Smoker,64,5,0.01501
t3268,Female,Smoker,64,6,0.0172
t3268,Female,Smoker,64,7,0.01941
t3268,Female,Smoker,64,8,0.02175
t3268,Female,Smoker,64,9,0.02375
t3268,Female,Smoker,64,10,0.02602
t3268,Female,Smoker,64,11,0.02851
t3268,Female,Smoker,64,12,0.03152
t3268,Female,Smoker,64,13,0.03409
t3268,Female,Smoker,64,14,0.03712
t3268,Female,Smoker,64,15,0.04062
t3268,Female,Smoker,64,16,0.04508
t3268,Female,Smoker,64,17,0.05091
t3268,Female,Smoker,64,18,0.05761
t3268,Female,Smoker,64,19,0.06464
t3268,Female,Smoker,64,20,0.07252
t3268,Female,Smoker,64,21,0.08055
t3268,Female,Smoker,64,22,0.08778
t3268,Female,Smoker,64,23,0.09921
t3268,Female,Smoker,64,24,0.10938
t3268,Female,Smoker,64,25,0.12048
t3268,Female,Smoker,65,1,0.00249
t3268,Female,Smoker,65,2,0.00528
t3268,Female,Smoker,65,3,0.00909
t3268,Female,Smoker,65,4,0.0132
t3268,Female,Smoker,65,5,0.01667
t3268,Female,Smoker,65,6,0.01892
t3268,Female,Smoker,65,7,0.0213
t3268,Female,Smoker,65,8,0.02336
t3268,Female,Smoker,65,9,0.0256
t3268,Female,Smoker,65,10,0.02846
t3268,Female,Smoker,65,11,0.03132
t3268,Female,Smoker,65,12,0.03401
t3268,Female,Smoker,65,13,0.03634
t3268,Female,Smoker,65,14,0.03974
t3268,Female,Smoker,65,15,0.04387
t3268,Female,Smoker,65,16,0.05012
t3268,Female,Smoker,65,17,0.05701
t3268,Female,Smoker,65,18,0.06464
t3268,Female,Smoker,65,19,0.07252
t3268,Female,Smoker,65,20,0.08055
t3268,Female,Smoker,65,21,0.08778
t3268,Female,Smoker,65,22,0.09921
t3268,Female,Smoker,65,23,0.10938
t3268,Female,Smoker,65,24,0.12048
t3268,Female,Smoker,65,25,0.13226
t3268,Female,Smoker,66,1,0.00274
t3268,Female,Smoker,66,2,0.00587
t3268,Female,Smoker,66,3,0.0102
t3268,Female,Smoker,66,4,0.01479
t3268,Female,Smoker,66,5,0.0184
t3268,Female,Smoker,66,6,0.02076
t3268,Female,Smoker,66,7,0.02295
t3268,Female,Smoker,66,8,0.02515
t3268,Female,Smoker,66,9,0.02806
t3268,Female,Smoker,66,10,0.03113
t3268,Female,Smoker,66,11,0.03393
t3268,Female,Smoker,66,12,0.03629
t3268,Female,Smoker,66,13,0.0388
t3268,Female,Smoker,66,14,0.04294
t3268,Female,Smoker,66,15,0.0485
t3268,Female,Smoker,66,16,0.05606
t3268,Female,Smoker,66,17,0.06464
t3268,Female,Smoker,66,18,0.07252
t3268,Female,Smoker,66,19,0.08055
t3268,Female,Smoker,66,20,0.08778
t3268,Female,Smoker,66,21,0.09921
t3268,Female,Smoker,66,22,0.10938
t3268,Female,Smoker,66,23,0.12048
t3268,Female,Smoker,66,24,0.13226
t3268,Female,Smoker,66,25,0.14456
t3268,Female,Smoker,67,1,0.00302
t3268,Female,Smoker,67,2,0.00652
t3268,Female,Smoker,67,3,0.01145
t3268,Female,Smoker,67,4,0.01655
t3268,Female,Smoker,67,5,0.02017
t3268,Female,Smoker,67,6,0.02249
t3268,Female,Smoker,67,7,0.02467
t3268,Female,Smoker,67,8,0.02761
t3268,Female,Smoker,67,9,0.03073
t3268,Female,Smoker,67,10,0.03384
t3268,Female,Smoker,67,11,0.03625
t3268,Female,Smoker,67,12,0.03861
t3268,Female,Smoker,67,13,0.04284
t3268,Female,Smoker,67,14,0.04841
t3268,Female,Smoker,67,15,0.0558
t3268,Female,Smoker,67,16,0.06437
t3268,Female,Smoker,67,17,0.07252
t3268,Female,Smoker,67,18,0.08055
t3268,Female,Smoker,67,19,0.08778
t3268,Female,Smoker,67,20,0.09921
