issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
92,93,2,t3350,Female,Residual Smoker,0.10427,0.18349
92,94,3,t3350,Female,Residual Smoker,0.19527,0.19527
92,95,4,t3350,Female,Residual Smoker,0.20713,0.20713
92,96,5,t3350,Female,Residual Smoker,0.22269,0.22269
92,97,6,t3350,Female,Residual Smoker,0.23898,0.23898
92,98,7,t3350,Female,Residual Smoker,0.25583,0.25583
92,99,8,t3350,Female,Residual Smoker,0.27273,0.27273
92,100,9,t3350,Female,Residual Smoker,0.28919,0.28919
92,101,10,t3350,Female,Residual Smoker,0.3133,0.3133
92,102,11,t3350,Female,Residual Smoker,0.33747,0.33747
92,103,12,t3350,Female,Residual Smoker,0.36133,0.36133
92,104,13,t3350,Female,Residual Smoker,0.3845,0.3845
92,105,14,t3350,Female,Residual Smoker,0.4066,0.4066
92,106,15,t3350,Female,Residual Smoker,0.42726,0.42726
92,107,16,t3350,Female,Residual Smoker,0.44611,0.44611
92,108,17,t3350,Female,Residual Smoker,0.46277,0.46277
92,109,18,t3350,Female,Residual Smoker,0.47686,0.47686
92,110,19,t3350,Female,Residual Smoker,0.488,0.488
92,111,20,t3350,Female,Residual Smoker,0.49583,0.49583
92,112,21,t3350,Female,Residual Smoker,0.5,0.5
92,113,22,t3350,Female,Residual Smoker,0.5,0.5
92,114,23,t3350,Female,Residual Smoker,0.5,0.5
92,115,24,t3350,Female,Residual Smoker,0.5,0.5
92,116,25,t3350,Female,Residual Smoker,0.5,0.5
92,117,26,t3350,Female,Residual Smoker,NA,0.5
92,118,27,t3350,Female,Residual Smoker,NA,0.5
92,119,28,t3350,Female,Residual Smoker,NA,0.5
92,120,29,t3350,Female,Residual Smoker,NA,0.5
93,93,1,t3350,Female,Residual Smoker,0.06882,0.18349
93,94,2,t3350,Female,Residual Smoker,0.14328,0.19527
93,95,3,t3350,Female,Residual Smoker,0.20713,0.20713
93,96,4,t3350,Female,Residual Smoker,0.22269,0.22269
93,97,5,t3350,Female,Residual Smoker,0.23898,0.23898
93,98,6,t3350,Female,Residual Smoker,0.25583,0.25583
93,99,7,t3350,Female,Residual Smoker,0.27273,0.27273
93,100,8,t3350,Female,Residual Smoker,0.28919,0.28919
93,101,9,t3350,Female,Residual Smoker,0.3133,0.3133
93,102,10,t3350,Female,Residual Smoker,0.33747,0.33747
93,103,11,t3350,Female,Residual Smoker,0.36133,0.36133
93,104,12,t3350,Female,Residual Smoker,0.3845,0.3845
93,105,13,t3350,Female,Residual Smoker,0.4066,0.4066
93,106,14,t3350,Female,Residual Smoker,0.42726,0.42726
93,107,15,t3350,Female,Residual Smoker,0.44611,0.44611
93,108,16,t3350,Female,Residual Smoker,0.46277,0.46277
93,109,17,t3350,Female,Residual Smoker,0.47686,0.47686
93,110,18,t3350,Female,Residual Smoker,0.488,0.488
93,111,19,t3350,Female,Residual Smoker,0.49583,0.49583
93,112,20,t3350,Female,Residual Smoker,0.5,0.5
93,113,21,t3350,Female,Residual Smoker,0.5,0.5
93,114,22,t3350,Female,Residual Smoker,0.5,0.5
93,115,23,t3350,Female,Residual Smoker,0.5,0.5
93,116,24,t3350,Female,Residual Smoker,0.5,0.5
93,117,25,t3350,Female,Residual Smoker,0.5,0.5
93,118,26,t3350,Female,Residual Smoker,NA,0.5
93,119,27,t3350,Female,Residual Smoker,NA,0.5
93,120,28,t3350,Female,Residual Smoker,NA,0.5
94,94,1,t3350,Female,Residual Smoker,0.08965,0.19527
94,95,2,t3350,Female,Residual Smoker,0.16299,0.20713
94,96,3,t3350,Female,Residual Smoker,0.22269,0.22269
94,97,4,t3350,Female,Residual Smoker,0.23898,0.23898
94,98,5,t3350,Female,Residual Smoker,0.25583,0.25583
94,99,6,t3350,Female,Residual Smoker,0.27273,0.27273
94,100,7,t3350,Female,Residual Smoker,0.28919,0.28919
94,101,8,t3350,Female,Residual Smoker,0.3133,0.3133
94,102,9,t3350,Female,Residual Smoker,0.33747,0.33747
94,103,10,t3350,Female,Residual Smoker,0.36133,0.36133
94,104,11,t3350,Female,Residual Smoker,0.3845,0.3845
94,105,12,t3350,Female,Residual Smoker,0.4066,0.4066
94,106,13,t3350,Female,Residual Smoker,0.42726,0.42726
94,107,14,t3350,Female,Residual Smoker,0.44611,0.44611
94,108,15,t3350,Female,Residual Smoker,0.46277,0.46277
94,109,16,t3350,Female,Residual Smoker,0.47686,0.47686
94,110,17,t3350,Female,Residual Smoker,0.488,0.488
94,111,18,t3350,Female,Residual Smoker,0.49583,0.49583
94,112,19,t3350,Female,Residual Smoker,0.5,0.5
94,113,20,t3350,Female,Residual Smoker,0.5,0.5
94,114,21,t3350,Female,Residual Smoker,0.5,0.5
94,115,22,t3350,Female,Residual Smoker,0.5,0.5
94,116,23,t3350,Female,Residual Smoker,0.5,0.5
94,117,24,t3350,Female,Residual Smoker,0.5,0.5
94,118,25,t3350,Female,Residual Smoker,0.5,0.5
94,119,26,t3350,Female,Residual Smoker,NA,0.5
94,120,27,t3350,Female,Residual Smoker,NA,0.5
95,95,1,t3350,Female,Residual Smoker,0.11696,0.20713
95,96,2,t3350,Female,Residual Smoker,0.22269,0.22269
95,97,3,t3350,Female,Residual Smoker,0.23898,0.23898
95,98,4,t3350,Female,Residual Smoker,0.25583,0.25583
95,99,5,t3350,Female,Residual Smoker,0.27273,0.27273
95,100,6,t3350,Female,Residual Smoker,0.28919,0.28919
95,101,7,t3350,Female,Residual Smoker,0.3133,0.3133
95,102,8,t3350,Female,Residual Smoker,0.33747,0.33747
95,103,9,t3350,Female,Residual Smoker,0.36133,0.36133
95,104,10,t3350,Female,Residual Smoker,0.3845,0.3845
95,105,11,t3350,Female,Residual Smoker,0.4066,0.4066
95,106,12,t3350,Female,Residual Smoker,0.42726,0.42726
95,107,13,t3350,Female,Residual Smoker,0.44611,0.44611
95,108,14,t3350,Female,Residual Smoker,0.46277,0.46277
95,109,15,t3350,Female,Residual Smoker,0.47686,0.47686
95,110,16,t3350,Female,Residual Smoker,0.488,0.488
95,111,17,t3350,Female,Residual Smoker,0.49583,0.49583
95,112,18,t3350,Female,Residual Smoker,0.5,0.5
95,113,19,t3350,Female,Residual Smoker,0.5,0.5
95,114,20,t3350,Female,Residual Smoker,0.5,0.5
95,115,21,t3350,Female,Residual Smoker,0.5,0.5
95,116,22,t3350,Female,Residual Smoker,0.5,0.5
95,117,23,t3350,Female,Residual Smoker,0.5,0.5
95,118,24,t3350,Female,Residual Smoker,0.5,0.5
95,119,25,t3350,Female,Residual Smoker,0.5,0.5
95,120,26,t3350,Female,Residual Smoker,NA,0.5
96,96,1,t3350,Female,Residual Smoker,NA,0.22269
96,97,2,t3350,Female,Residual Smoker,NA,0.23898
96,98,3,t3350,Female,Residual Smoker,NA,0.25583
96,99,4,t3350,Female,Residual Smoker,NA,0.27273
96,100,5,t3350,Female,Residual Smoker,NA,0.28919
96,101,6,t3350,Female,Residual Smoker,NA,0.3133
96,102,7,t3350,Female,Residual Smoker,NA,0.33747
96,103,8,t3350,Female,Residual Smoker,NA,0.36133
96,104,9,t3350,Female,Residual Smoker,NA,0.3845
96,105,10,t3350,Female,Residual Smoker,NA,0.4066
96,106,11,t3350,Female,Residual Smoker,NA,0.42726
96,107,12,t3350,Female,Residual Smoker,NA,0.44611
96,108,13,t3350,Female,Residual Smoker,NA,0.46277
96,109,14,t3350,Female,Residual Smoker,NA,0.47686
96,110,15,t3350,Female,Residual Smoker,NA,0.488
96,111,16,t3350,Female,Residual Smoker,NA,0.49583
96,112,17,t3350,Female,Residual Smoker,NA,0.5
96,113,18,t3350,Female,Residual Smoker,NA,0.5
96,114,19,t3350,Female,Residual Smoker,NA,0.5
96,115,20,t3350,Female,Residual Smoker,NA,0.5
96,116,21,t3350,Female,Residual Smoker,NA,0.5
96,117,22,t3350,Female,Residual Smoker,NA,0.5
96,118,23,t3350,Female,Residual Smoker,NA,0.5
96,119,24,t3350,Female,Residual Smoker,NA,0.5
96,120,25,t3350,Female,Residual Smoker,NA,0.5
97,97,1,t3350,Female,Residual Smoker,NA,0.23898
97,98,2,t3350,Female,Residual Smoker,NA,0.25583
97,99,3,t3350,Female,Residual Smoker,NA,0.27273
97,100,4,t3350,Female,Residual Smoker,NA,0.28919
97,101,5,t3350,Female,Residual Smoker,NA,0.3133
97,102,6,t3350,Female,Residual Smoker,NA,0.33747
97,103,7,t3350,Female,Residual Smoker,NA,0.36133
97,104,8,t3350,Female,Residual Smoker,NA,0.3845
97,105,9,t3350,Female,Residual Smoker,NA,0.4066
97,106,10,t3350,Female,Residual Smoker,NA,0.42726
97,107,11,t3350,Female,Residual Smoker,NA,0.44611
97,108,12,t3350,Female,Residual Smoker,NA,0.46277
97,109,13,t3350,Female,Residual Smoker,NA,0.47686
97,110,14,t3350,Female,Residual Smoker,NA,0.488
97,111,15,t3350,Female,Residual Smoker,NA,0.49583
97,112,16,t3350,Female,Residual Smoker,NA,0.5
97,113,17,t3350,Female,Residual Smoker,NA,0.5
97,114,18,t3350,Female,Residual Smoker,NA,0.5
97,115,19,t3350,Female,Residual Smoker,NA,0.5
97,116,20,t3350,Female,Residual Smoker,NA,0.5
97,117,21,t3350,Female,Residual Smoker,NA,0.5
97,118,22,t3350,Female,Residual Smoker,NA,0.5
97,119,23,t3350,Female,Residual Smoker,NA,0.5
97,120,24,t3350,Female,Residual Smoker,NA,0.5
98,98,1,t3350,Female,Residual Smoker,NA,0.25583
98,99,2,t3350,Female,Residual Smoker,NA,0.27273
98,100,3,t3350,Female,Residual Smoker,NA,0.28919
98,101,4,t3350,Female,Residual Smoker,NA,0.3133
98,102,5,t3350,Female,Residual Smoker,NA,0.33747
98,103,6,t3350,Female,Residual Smoker,NA,0.36133
98,104,7,t3350,Female,Residual Smoker,NA,0.3845
98,105,8,t3350,Female,Residual Smoker,NA,0.4066
98,106,9,t3350,Female,Residual Smoker,NA,0.42726
98,107,10,t3350,Female,Residual Smoker,NA,0.44611
98,108,11,t3350,Female,Residual Smoker,NA,0.46277
98,109,12,t3350,Female,Residual Smoker,NA,0.47686
98,110,13,t3350,Female,Residual Smoker,NA,0.488
98,111,14,t3350,Female,Residual Smoker,NA,0.49583
98,112,15,t3350,Female,Residual Smoker,NA,0.5
98,113,16,t3350,Female,Residual Smoker,NA,0.5
98,114,17,t3350,Female,Residual Smoker,NA,0.5
98,115,18,t3350,Female,Residual Smoker,NA,0.5
98,116,19,t3350,Female,Residual Smoker,NA,0.5
98,117,20,t3350,Female,Residual Smoker,NA,0.5
98,118,21,t3350,Female,Residual Smoker,NA,0.5
98,119,22,t3350,Female,Residual Smoker,NA,0.5
98,120,23,t3350,Female,Residual Smoker,NA,0.5
99,99,1,t3350,Female,Residual Smoker,NA,0.27273
99,100,2,t3350,Female,Residual Smoker,NA,0.28919
99,101,3,t3350,Female,Residual Smoker,NA,0.3133
99,102,4,t3350,Female,Residual Smoker,NA,0.33747
99,103,5,t3350,Female,Residual Smoker,NA,0.36133
99,104,6,t3350,Female,Residual Smoker,NA,0.3845
99,105,7,t3350,Female,Residual Smoker,NA,0.4066
99,106,8,t3350,Female,Residual Smoker,NA,0.42726
99,107,9,t3350,Female,Residual Smoker,NA,0.44611
99,108,10,t3350,Female,Residual Smoker,NA,0.46277
99,109,11,t3350,Female,Residual Smoker,NA,0.47686
99,110,12,t3350,Female,Residual Smoker,NA,0.488
99,111,13,t3350,Female,Residual Smoker,NA,0.49583
99,112,14,t3350,Female,Residual Smoker,NA,0.5
99,113,15,t3350,Female,Residual Smoker,NA,0.5
99,114,16,t3350,Female,Residual Smoker,NA,0.5
99,115,17,t3350,Female,Residual Smoker,NA,0.5
99,116,18,t3350,Female,Residual Smoker,NA,0.5
99,117,19,t3350,Female,Residual Smoker,NA,0.5
99,118,20,t3350,Female,Residual Smoker,NA,0.5
99,119,21,t3350,Female,Residual Smoker,NA,0.5
99,120,22,t3350,Female,Residual Smoker,NA,0.5
100,100,1,t3350,Female,Residual Smoker,NA,0.28919
100,101,2,t3350,Female,Residual Smoker,NA,0.3133
100,102,3,t3350,Female,Residual Smoker,NA,0.33747
100,103,4,t3350,Female,Residual Smoker,NA,0.36133
100,104,5,t3350,Female,Residual Smoker,NA,0.3845
100,105,6,t3350,Female,Residual Smoker,NA,0.4066
100,106,7,t3350,Female,Residual Smoker,NA,0.42726
100,107,8,t3350,Female,Residual Smoker,NA,0.44611
100,108,9,t3350,Female,Residual Smoker,NA,0.46277
100,109,10,t3350,Female,Residual Smoker,NA,0.47686
100,110,11,t3350,Female,Residual Smoker,NA,0.488
100,111,12,t3350,Female,Residual Smoker,NA,0.49583
100,112,13,t3350,Female,Residual Smoker,NA,0.5
100,113,14,t3350,Female,Residual Smoker,NA,0.5
100,114,15,t3350,Female,Residual Smoker,NA,0.5
100,115,16,t3350,Female,Residual Smoker,NA,0.5
100,116,17,t3350,Female,Residual Smoker,NA,0.5
100,117,18,t3350,Female,Residual Smoker,NA,0.5
100,118,19,t3350,Female,Residual Smoker,NA,0.5
100,119,20,t3350,Female,Residual Smoker,NA,0.5
100,120,21,t3350,Female,Residual Smoker,NA,0.5
101,101,1,t3350,Female,Residual Smoker,NA,0.3133
101,102,2,t3350,Female,Residual Smoker,NA,0.33747
101,103,3,t3350,Female,Residual Smoker,NA,0.36133
101,104,4,t3350,Female,Residual Smoker,NA,0.3845
101,105,5,t3350,Female,Residual Smoker,NA,0.4066
101,106,6,t3350,Female,Residual Smoker,NA,0.42726
101,107,7,t3350,Female,Residual Smoker,NA,0.44611
101,108,8,t3350,Female,Residual Smoker,NA,0.46277
101,109,9,t3350,Female,Residual Smoker,NA,0.47686
101,110,10,t3350,Female,Residual Smoker,NA,0.488
101,111,11,t3350,Female,Residual Smoker,NA,0.49583
101,112,12,t3350,Female,Residual Smoker,NA,0.5
101,113,13,t3350,Female,Residual Smoker,NA,0.5
101,114,14,t3350,Female,Residual Smoker,NA,0.5
101,115,15,t3350,Female,Residual Smoker,NA,0.5
101,116,16,t3350,Female,Residual Smoker,NA,0.5
101,117,17,t3350,Female,Residual Smoker,NA,0.5
101,118,18,t3350,Female,Residual Smoker,NA,0.5
101,119,19,t3350,Female,Residual Smoker,NA,0.5
101,120,20,t3350,Female,Residual Smoker,NA,0.5
102,102,1,t3350,Female,Residual Smoker,NA,0.33747
102,103,2,t3350,Female,Residual Smoker,NA,0.36133
102,104,3,t3350,Female,Residual Smoker,NA,0.3845
102,105,4,t3350,Female,Residual Smoker,NA,0.4066
102,106,5,t3350,Female,Residual Smoker,NA,0.42726
102,107,6,t3350,Female,Residual Smoker,NA,0.44611
102,108,7,t3350,Female,Residual Smoker,NA,0.46277
102,109,8,t3350,Female,Residual Smoker,NA,0.47686
102,110,9,t3350,Female,Residual Smoker,NA,0.488
102,111,10,t3350,Female,Residual Smoker,NA,0.49583
102,112,11,t3350,Female,Residual Smoker,NA,0.5
102,113,12,t3350,Female,Residual Smoker,NA,0.5
102,114,13,t3350,Female,Residual Smoker,NA,0.5
102,115,14,t3350,Female,Residual Smoker,NA,0.5
102,116,15,t3350,Female,Residual Smoker,NA,0.5
102,117,16,t3350,Female,Residual Smoker,NA,0.5
102,118,17,t3350,Female,Residual Smoker,NA,0.5
102,119,18,t3350,Female,Residual Smoker,NA,0.5
102,120,19,t3350,Female,Residual Smoker,NA,0.5
103,103,1,t3350,Female,Residual Smoker,NA,0.36133
103,104,2,t3350,Female,Residual Smoker,NA,0.3845
103,105,3,t3350,Female,Residual Smoker,NA,0.4066
103,106,4,t3350,Female,Residual Smoker,NA,0.42726
103,107,5,t3350,Female,Residual Smoker,NA,0.44611
103,108,6,t3350,Female,Residual Smoker,NA,0.46277
103,109,7,t3350,Female,Residual Smoker,NA,0.47686
103,110,8,t3350,Female,Residual Smoker,NA,0.488
103,111,9,t3350,Female,Residual Smoker,NA,0.49583
103,112,10,t3350,Female,Residual Smoker,NA,0.5
103,113,11,t3350,Female,Residual Smoker,NA,0.5
103,114,12,t3350,Female,Residual Smoker,NA,0.5
103,115,13,t3350,Female,Residual Smoker,NA,0.5
103,116,14,t3350,Female,Residual Smoker,NA,0.5
103,117,15,t3350,Female,Residual Smoker,NA,0.5
103,118,16,t3350,Female,Residual Smoker,NA,0.5
103,119,17,t3350,Female,Residual Smoker,NA,0.5
103,120,18,t3350,Female,Residual Smoker,NA,0.5
104,104,1,t3350,Female,Residual Smoker,NA,0.3845
104,105,2,t3350,Female,Residual Smoker,NA,0.4066
104,106,3,t3350,Female,Residual Smoker,NA,0.42726
104,107,4,t3350,Female,Residual Smoker,NA,0.44611
104,108,5,t3350,Female,Residual Smoker,NA,0.46277
104,109,6,t3350,Female,Residual Smoker,NA,0.47686
104,110,7,t3350,Female,Residual Smoker,NA,0.488
104,111,8,t3350,Female,Residual Smoker,NA,0.49583
104,112,9,t3350,Female,Residual Smoker,NA,0.5
104,113,10,t3350,Female,Residual Smoker,NA,0.5
104,114,11,t3350,Female,Residual Smoker,NA,0.5
104,115,12,t3350,Female,Residual Smoker,NA,0.5
104,116,13,t3350,Female,Residual Smoker,NA,0.5
104,117,14,t3350,Female,Residual Smoker,NA,0.5
104,118,15,t3350,Female,Residual Smoker,NA,0.5
104,119,16,t3350,Female,Residual Smoker,NA,0.5
104,120,17,t3350,Female,Residual Smoker,NA,0.5
105,105,1,t3350,Female,Residual Smoker,NA,0.4066
105,106,2,t3350,Female,Residual Smoker,NA,0.42726
105,107,3,t3350,Female,Residual Smoker,NA,0.44611
105,108,4,t3350,Female,Residual Smoker,NA,0.46277
105,109,5,t3350,Female,Residual Smoker,NA,0.47686
105,110,6,t3350,Female,Residual Smoker,NA,0.488
105,111,7,t3350,Female,Residual Smoker,NA,0.49583
105,112,8,t3350,Female,Residual Smoker,NA,0.5
105,113,9,t3350,Female,Residual Smoker,NA,0.5
105,114,10,t3350,Female,Residual Smoker,NA,0.5
105,115,11,t3350,Female,Residual Smoker,NA,0.5
105,116,12,t3350,Female,Residual Smoker,NA,0.5
105,117,13,t3350,Female,Residual Smoker,NA,0.5
105,118,14,t3350,Female,Residual Smoker,NA,0.5
105,119,15,t3350,Female,Residual Smoker,NA,0.5
105,120,16,t3350,Female,Residual Smoker,NA,0.5
106,106,1,t3350,Female,Residual Smoker,NA,0.42726
106,107,2,t3350,Female,Residual Smoker,NA,0.44611
106,108,3,t3350,Female,Residual Smoker,NA,0.46277
106,109,4,t3350,Female,Residual Smoker,NA,0.47686
106,110,5,t3350,Female,Residual Smoker,NA,0.488
106,111,6,t3350,Female,Residual Smoker,NA,0.49583
106,112,7,t3350,Female,Residual Smoker,NA,0.5
106,113,8,t3350,Female,Residual Smoker,NA,0.5
106,114,9,t3350,Female,Residual Smoker,NA,0.5
106,115,10,t3350,Female,Residual Smoker,NA,0.5
106,116,11,t3350,Female,Residual Smoker,NA,0.5
106,117,12,t3350,Female,Residual Smoker,NA,0.5
106,118,13,t3350,Female,Residual Smoker,NA,0.5
106,119,14,t3350,Female,Residual Smoker,NA,0.5
106,120,15,t3350,Female,Residual Smoker,NA,0.5
107,107,1,t3350,Female,Residual Smoker,NA,0.44611
107,108,2,t3350,Female,Residual Smoker,NA,0.46277
107,109,3,t3350,Female,Residual Smoker,NA,0.47686
107,110,4,t3350,Female,Residual Smoker,NA,0.488
107,111,5,t3350,Female,Residual Smoker,NA,0.49583
107,112,6,t3350,Female,Residual Smoker,NA,0.5
107,113,7,t3350,Female,Residual Smoker,NA,0.5
107,114,8,t3350,Female,Residual Smoker,NA,0.5
107,115,9,t3350,Female,Residual Smoker,NA,0.5
107,116,10,t3350,Female,Residual Smoker,NA,0.5
107,117,11,t3350,Female,Residual Smoker,NA,0.5
107,118,12,t3350,Female,Residual Smoker,NA,0.5
107,119,13,t3350,Female,Residual Smoker,NA,0.5
107,120,14,t3350,Female,Residual Smoker,NA,0.5
108,108,1,t3350,Female,Residual Smoker,NA,0.46277
108,109,2,t3350,Female,Residual Smoker,NA,0.47686
108,110,3,t3350,Female,Residual Smoker,NA,0.488
108,111,4,t3350,Female,Residual Smoker,NA,0.49583
108,112,5,t3350,Female,Residual Smoker,NA,0.5
108,113,6,t3350,Female,Residual Smoker,NA,0.5
108,114,7,t3350,Female,Residual Smoker,NA,0.5
108,115,8,t3350,Female,Residual Smoker,NA,0.5
108,116,9,t3350,Female,Residual Smoker,NA,0.5
108,117,10,t3350,Female,Residual Smoker,NA,0.5
108,118,11,t3350,Female,Residual Smoker,NA,0.5
108,119,12,t3350,Female,Residual Smoker,NA,0.5
108,120,13,t3350,Female,Residual Smoker,NA,0.5
109,109,1,t3350,Female,Residual Smoker,NA,0.47686
109,110,2,t3350,Female,Residual Smoker,NA,0.488
109,111,3,t3350,Female,Residual Smoker,NA,0.49583
109,112,4,t3350,Female,Residual Smoker,NA,0.5
109,113,5,t3350,Female,Residual Smoker,NA,0.5
109,114,6,t3350,Female,Residual Smoker,NA,0.5
109,115,7,t3350,Female,Residual Smoker,NA,0.5
109,116,8,t3350,Female,Residual Smoker,NA,0.5
109,117,9,t3350,Female,Residual Smoker,NA,0.5
109,118,10,t3350,Female,Residual Smoker,NA,0.5
109,119,11,t3350,Female,Residual Smoker,NA,0.5
109,120,12,t3350,Female,Residual Smoker,NA,0.5
110,110,1,t3350,Female,Residual Smoker,NA,0.488
110,111,2,t3350,Female,Residual Smoker,NA,0.49583
110,112,3,t3350,Female,Residual Smoker,NA,0.5
110,113,4,t3350,Female,Residual Smoker,NA,0.5
110,114,5,t3350,Female,Residual Smoker,NA,0.5
110,115,6,t3350,Female,Residual Smoker,NA,0.5
110,116,7,t3350,Female,Residual Smoker,NA,0.5
110,117,8,t3350,Female,Residual Smoker,NA,0.5
110,118,9,t3350,Female,Residual Smoker,NA,0.5
110,119,10,t3350,Female,Residual Smoker,NA,0.5
110,120,11,t3350,Female,Residual Smoker,NA,0.5
111,111,1,t3350,Female,Residual Smoker,NA,0.49583
111,112,2,t3350,Female,Residual Smoker,NA,0.5
111,113,3,t3350,Female,Residual Smoker,NA,0.5
111,114,4,t3350,Female,Residual Smoker,NA,0.5
111,115,5,t3350,Female,Residual Smoker,NA,0.5
111,116,6,t3350,Female,Residual Smoker,NA,0.5
111,117,7,t3350,Female,Residual Smoker,NA,0.5
111,118,8,t3350,Female,Residual Smoker,NA,0.5
111,119,9,t3350,Female,Residual Smoker,NA,0.5
111,120,10,t3350,Female,Residual Smoker,NA,0.5
112,112,1,t3350,Female,Residual Smoker,NA,0.5
112,113,2,t3350,Female,Residual Smoker,NA,0.5
112,114,3,t3350,Female,Residual Smoker,NA,0.5
112,115,4,t3350,Female,Residual Smoker,NA,0.5
112,116,5,t3350,Female,Residual Smoker,NA,0.5
112,117,6,t3350,Female,Residual Smoker,NA,0.5
112,118,7,t3350,Female,Residual Smoker,NA,0.5
112,119,8,t3350,Female,Residual Smoker,NA,0.5
112,120,9,t3350,Female,Residual Smoker,NA,0.5
113,113,1,t3350,Female,Residual Smoker,NA,0.5
113,114,2,t3350,Female,Residual Smoker,NA,0.5
113,115,3,t3350,Female,Residual Smoker,NA,0.5
113,116,4,t3350,Female,Residual Smoker,NA,0.5
113,117,5,t3350,Female,Residual Smoker,NA,0.5
113,118,6,t3350,Female,Residual Smoker,NA,0.5
113,119,7,t3350,Female,Residual Smoker,NA,0.5
113,120,8,t3350,Female,Residual Smoker,NA,0.5
114,114,1,t3350,Female,Residual Smoker,NA,0.5
114,115,2,t3350,Female,Residual Smoker,NA,0.5
114,116,3,t3350,Female,Residual Smoker,NA,0.5
114,117,4,t3350,Female,Residual Smoker,NA,0.5
114,118,5,t3350,Female,Residual Smoker,NA,0.5
114,119,6,t3350,Female,Residual Smoker,NA,0.5
114,120,7,t3350,Female,Residual Smoker,NA,0.5
115,115,1,t3350,Female,Residual Smoker,NA,0.5
115,116,2,t3350,Female,Residual Smoker,NA,0.5
115,117,3,t3350,Female,Residual Smoker,NA,0.5
115,118,4,t3350,Female,Residual Smoker,NA,0.5
115,119,5,t3350,Female,Residual Smoker,NA,0.5
115,120,6,t3350,Female,Residual Smoker,NA,0.5
116,116,1,t3350,Female,Residual Smoker,NA,0.5
116,117,2,t3350,Female,Residual Smoker,NA,0.5
116,118,3,t3350,Female,Residual Smoker,NA,0.5
116,119,4,t3350,Female,Residual Smoker,NA,0.5
116,120,5,t3350,Female,Residual Smoker,NA,0.5
117,117,1,t3350,Female,Residual Smoker,NA,0.5
117,118,2,t3350,Female,Residual Smoker,NA,0.5
117,119,3,t3350,Female,Residual Smoker,NA,0.5
117,120,4,t3350,Female,Residual Smoker,NA,0.5
118,118,1,t3350,Female,Residual Smoker,NA,0.5
118,119,2,t3350,Female,Residual Smoker,NA,0.5
118,120,3,t3350,Female,Residual Smoker,NA,0.5
119,119,1,t3350,Female,Residual Smoker,NA,0.5
119,120,2,t3350,Female,Residual Smoker,NA,0.5
