table,gender,risk,issue_age,duration,q_sel
t1085,Female,Residual Smoker,49,15,0.01799
t1085,Female,Residual Smoker,49,16,0.01977
t1085,Female,Residual Smoker,49,17,0.02165
t1085,Female,Residual Smoker,49,18,0.02365
t1085,Female,Residual Smoker,49,19,0.02551
t1085,Female,Residual Smoker,49,20,0.02752
t1085,Female,Residual Smoker,49,21,0.02967
t1085,Female,Residual Smoker,49,22,0.03223
t1085,Female,Residual Smoker,49,23,0.03507
t1085,Female,Residual Smoker,49,24,0.03816
t1085,Female,Residual Smoker,49,25,0.04148
t1085,Female,Residual Smoker,50,1,0.00259
t1085,Female,Residual Smoker,50,2,0.00348
t1085,Female,Residual Smoker,50,3,0.00433
t1085,Female,Residual Smoker,50,4,0.00514
t1085,Female,Residual Smoker,50,5,0.006
t1085,Female,Residual Smoker,50,6,0.00693
t1085,Female,Residual Smoker,50,7,0.00793
t1085,Female,Residual Smoker,50,8,0.00901
t1085,Female,Residual Smoker,50,9,0.01017
t1085,Female,Residual Smoker,50,10,0.01144
t1085,Female,Residual Smoker,50,11,0.01279
t1085,Female,Residual Smoker,50,12,0.01426
t1085,Female,Residual Smoker,50,13,0.01583
t1085,Female,Residual Smoker,50,14,0.01752
t1085,Female,Residual Smoker,50,15,0.01937
t1085,Female,Residual Smoker,50,16,0.02128
t1085,Female,Residual Smoker,50,17,0.02333
t1085,Female,Residual Smoker,50,18,0.0255
t1085,Female,Residual Smoker,50,19,0.0275
t1085,Female,Residual Smoker,50,20,0.02947
t1085,Female,Residual Smoker,50,21,0.03206
t1085,Female,Residual Smoker,50,22,0.0349
t1085,Female,Residual Smoker,50,23,0.03798
t1085,Female,Residual Smoker,50,24,0.04132
t1085,Female,Residual Smoker,50,25,0.04492
t1085,Female,Residual Smoker,51,1,0.00276
t1085,Female,Residual Smoker,51,2,0.00391
t1085,Female,Residual Smoker,51,3,0.00473
t1085,Female,Residual Smoker,51,4,0.00555
t1085,Female,Residual Smoker,51,5,0.00647
t1085,Female,Residual Smoker,51,6,0.00743
t1085,Female,Residual Smoker,51,7,0.00851
t1085,Female,Residual Smoker,51,8,0.00965
t1085,Female,Residual Smoker,51,9,0.0109
t1085,Female,Residual Smoker,51,10,0.01224
t1085,Female,Residual Smoker,51,11,0.0137
t1085,Female,Residual Smoker,51,12,0.01529
t1085,Female,Residual Smoker,51,13,0.017
t1085,Female,Residual Smoker,51,14,0.01884
t1085,Female,Residual Smoker,51,15,0.02083
t1085,Female,Residual Smoker,51,16,0.02293
t1085,Female,Residual Smoker,51,17,0.02514
t1085,Female,Residual Smoker,51,18,0.02749
t1085,Female,Residual Smoker,51,19,0.02925
t1085,Female,Residual Smoker,51,20,0.03184
t1085,Female,Residual Smoker,51,21,0.03466
t1085,Female,Residual Smoker,51,22,0.03774
t1085,Female,Residual Smoker,51,23,0.04103
t1085,Female,Residual Smoker,51,24,0.04463
t1085,Female,Residual Smoker,51,25,0.04847
t1085,Female,Residual Smoker,52,1,0.00293
t1085,Female,Residual Smoker,52,2,0.00436
t1085,Female,Residual Smoker,52,3,0.00516
t1085,Female,Residual Smoker,52,4,0.00598
t1085,Female,Residual Smoker,52,5,0.0069
t1085,Female,Residual Smoker,52,6,0.00792
t1085,Female,Residual Smoker,52,7,0.00903
t1085,Female,Residual Smoker,52,8,0.01026
t1085,Female,Residual Smoker,52,9,0.01162
t1085,Female,Residual Smoker,52,10,0.01309
t1085,Female,Residual Smoker,52,11,0.01466
t1085,Female,Residual Smoker,52,12,0.01636
t1085,Female,Residual Smoker,52,13,0.01823
t1085,Female,Residual Smoker,52,14,0.02023
t1085,Female,Residual Smoker,52,15,0.0224
t1085,Female,Residual Smoker,52,16,0.02469
t1085,Female,Residual Smoker,52,17,0.02713
t1085,Female,Residual Smoker,52,18,0.02903
t1085,Female,Residual Smoker,52,19,0.0316
t1085,Female,Residual Smoker,52,20,0.03446
t1085,Female,Residual Smoker,52,21,0.03753
t1085,Female,Residual Smoker,52,22,0.04079
t1085,Female,Residual Smoker,52,23,0.04435
t1085,Female,Residual Smoker,52,24,0.04817
t1085,Female,Residual Smoker,52,25,0.05228
t1085,Female,Residual Smoker,53,1,0.00314
t1085,Female,Residual Smoker,53,2,0.00472
t1085,Female,Residual Smoker,53,3,0.00559
t1085,Female,Residual Smoker,53,4,0.00642
t1085,Female,Residual Smoker,53,5,0.00736
t1085,Female,Residual Smoker,53,6,0.00843
t1085,Female,Residual Smoker,53,7,0.00959
t1085,Female,Residual Smoker,53,8,0.0109
t1085,Female,Residual Smoker,53,9,0.01235
t1085,Female,Residual Smoker,53,10,0.01395
t1085,Female,Residual Smoker,53,11,0.01566
t1085,Female,Residual Smoker,53,12,0.01753
t1085,Female,Residual Smoker,53,13,0.01956
t1085,Female,Residual Smoker,53,14,0.02175
t1085,Female,Residual Smoker,53,15,0.02413
t1085,Female,Residual Smoker,53,16,0.02665
t1085,Female,Residual Smoker,53,17,0.02879
t1085,Female,Residual Smoker,53,18,0.03138
t1085,Female,Residual Smoker,53,19,0.03421
t1085,Female,Residual Smoker,53,20,0.0373
t1085,Female,Residual Smoker,53,21,0.04062
t1085,Female,Residual Smoker,53,22,0.04409
t1085,Female,Residual Smoker,53,23,0.04789
t1085,Female,Residual Smoker,53,24,0.05197
t1085,Female,Residual Smoker,53,25,0.05684
t1085,Female,Residual Smoker,54,1,0.00335
t1085,Female,Residual Smoker,54,2,0.00509
t1085,Female,Residual Smoker,54,3,0.00606
t1085,Female,Residual Smoker,54,4,0.00688
t1085,Female,Residual Smoker,54,5,0.00784
t1085,Female,Residual Smoker,54,6,0.00895
t1085,Female,Residual Smoker,54,7,0.01022
t1085,Female,Residual Smoker,54,8,0.0116
t1085,Female,Residual Smoker,54,9,0.01315
t1085,Female,Residual Smoker,54,10,0.01486
t1085,Female,Residual Smoker,54,11,0.01674
t1085,Female,Residual Smoker,54,12,0.01881
t1085,Female,Residual Smoker,54,13,0.02103
t1085,Female,Residual Smoker,54,14,0.02347
t1085,Female,Residual Smoker,54,15,0.02607
t1085,Female,Residual Smoker,54,16,0.02852
t1085,Female,Residual Smoker,54,17,0.03114
t1085,Female,Residual Smoker,54,18,0.03397
t1085,Female,Residual Smoker,54,19,0.03709
t1085,Female,Residual Smoker,54,20,0.04044
t1085,Female,Residual Smoker,54,21,0.04397
t1085,Female,Residual Smoker,54,22,0.04765
t1085,Female,Residual Smoker,54,23,0.05173
t1085,Female,Residual Smoker,54,24,0.05683
t1085,Female,Residual Smoker,54,25,0.06118
t1085,Female,Residual Smoker,55,1,0.00355
t1085,Female,Residual Smoker,55,2,0.0055
t1085,Female,Residual Smoker,55,3,0.00657
t1085,Female,Residual Smoker,55,4,0.00739
t1085,Female,Residual Smoker,55,5,0.00841
t1085,Female,Residual Smoker,55,6,0.00955
t1085,Female,Residual Smoker,55,7,0.01089
t1085,Female,Residual Smoker,55,8,0.01236
t1085,Female,Residual Smoker,55,9,0.01404
t1085,Female,Residual Smoker,55,10,0.01592
t1085,Female,Residual Smoker,55,11,0.01797
t1085,Female,Residual Smoker,55,12,0.02024
t1085,Female,Residual Smoker,55,13,0.0227
t1085,Female,Residual Smoker,55,14,0.02536
t1085,Female,Residual Smoker,55,15,0.02826
t1085,Female,Residual Smoker,55,16,0.03086
t1085,Female,Residual Smoker,55,17,0.03372
t1085,Female,Residual Smoker,55,18,0.03685
t1085,Female,Residual Smoker,55,19,0.04024
t1085,Female,Residual Smoker,55,20,0.04386
t1085,Female,Residual Smoker,55,21,0.04761
t1085,Female,Residual Smoker,55,22,0.05172
t1085,Female,Residual Smoker,55,23,0.05681
t1085,Female,Residual Smoker,55,24,0.06114
t1085,Female,Residual Smoker,55,25,0.06602
t1085,Female,Residual Smoker,56,1,0.00386
t1085,Female,Residual Smoker,56,2,0.00581
t1085,Female,Residual Smoker,56,3,0.007
t1085,Female,Residual Smoker,56,4,0.00786
t1085,Female,Residual Smoker,56,5,0.00889
t1085,Female,Residual Smoker,56,6,0.0101
t1085,Female,Residual Smoker,56,7,0.0115
t1085,Female,Residual Smoker,56,8,0.01309
t1085,Female,Residual Smoker,56,9,0.01492
t1085,Female,Residual Smoker,56,10,0.01693
t1085,Female,Residual Smoker,56,11,0.01918
t1085,Female,Residual Smoker,56,12,0.02166
t1085,Female,Residual Smoker,56,13,0.02437
t1085,Female,Residual Smoker,56,14,0.02736
t1085,Female,Residual Smoker,56,15,0.03058
t1085,Female,Residual Smoker,56,16,0.03345
t1085,Female,Residual Smoker,56,17,0.03662
t1085,Female,Residual Smoker,56,18,0.04004
t1085,Female,Residual Smoker,56,19,0.04371
t1085,Female,Residual Smoker,56,20,0.04756
t1085,Female,Residual Smoker,56,21,0.05172
t1085,Female,Residual Smoker,56,22,0.05679
t1085,Female,Residual Smoker,56,23,0.0611
t1085,Female,Residual Smoker,56,24,0.06602
t1085,Female,Residual Smoker,56,25,0.0711
t1085,Female,Residual Smoker,57,1,0.00402
t1085,Female,Residual Smoker,57,2,0.00613
t1085,Female,Residual Smoker,57,3,0.00747
t1085,Female,Residual Smoker,57,4,0.00835
t1085,Female,Residual Smoker,57,5,0.00946
t1085,Female,Residual Smoker,57,6,0.01074
t1085,Female,Residual Smoker,57,7,0.01225
t1085,Female,Residual Smoker,57,8,0.01397
t1085,Female,Residual Smoker,57,9,0.01592
t1085,Female,Residual Smoker,57,10,0.01811
t1085,Female,Residual Smoker,57,11,0.02055
t1085,Female,Residual Smoker,57,12,0.02329
t1085,Female,Residual Smoker,57,13,0.02629
t1085,Female,Residual Smoker,57,14,0.02957
t1085,Female,Residual Smoker,57,15,0.03315
t1085,Female,Residual Smoker,57,16,0.03632
t1085,Female,Residual Smoker,57,17,0.03979
t1085,Female,Residual Smoker,57,18,0.04355
t1085,Female,Residual Smoker,57,19,0.04751
t1085,Female,Residual Smoker,57,20,0.05171
t1085,Female,Residual Smoker,57,21,0.05677
t1085,Female,Residual Smoker,57,22,0.06106
t1085,Female,Residual Smoker,57,23,0.06602
t1085,Female,Residual Smoker,57,24,0.0711
t1085,Female,Residual Smoker,57,25,0.07815
t1085,Female,Residual Smoker,58,1,0.00411
t1085,Female,Residual Smoker,58,2,0.00648
t1085,Female,Residual Smoker,58,3,0.00794
t1085,Female,Residual Smoker,58,4,0.00889
t1085,Female,Residual Smoker,58,5,0.01008
t1085,Female,Residual Smoker,58,6,0.01148
t1085,Female,Residual Smoker,58,7,0.01309
t1085,Female,Residual Smoker,58,8,0.01498
t1085,Female,Residual Smoker,58,9,0.0171
t1085,Female,Residual Smoker,58,10,0.01949
t1085,Female,Residual Smoker,58,11,0.02214
t1085,Female,Residual Smoker,58,12,0.02512
t1085,Female,Residual Smoker,58,13,0.02842
t1085,Female,Residual Smoker,58,14,0.03205
t1085,Female,Residual Smoker,58,15,0.03602
t1085,Female,Residual Smoker,58,16,0.03951
t1085,Female,Residual Smoker,58,17,0.04334
t1085,Female,Residual Smoker,58,18,0.04739
t1085,Female,Residual Smoker,58,19,0.0517
t1085,Female,Residual Smoker,58,20,0.05675
t1085,Female,Residual Smoker,58,21,0.06102
t1085,Female,Residual Smoker,58,22,0.06601
t1085,Female,Residual Smoker,58,23,0.07109
t1085,Female,Residual Smoker,58,24,0.07804
t1085,Female,Residual Smoker,58,25,0.08511
t1085,Female,Residual Smoker,59,1,0.00436
t1085,Female,Residual Smoker,59,2,0.00677
t1085,Female,Residual Smoker,59,3,0.00843
t1085,Female,Residual Smoker,59,4,0.00948
t1085,Female,Residual Smoker,59,5,0.01074
t1085,Female,Residual Smoker,59,6,0.01228
t1085,Female,Residual Smoker,59,7,0.01405
t1085,Female,Residual Smoker,59,8,0.0161
t1085,Female,Residual Smoker,59,9,0.01841
t1085,Female,Residual Smoker,59,10,0.02105
t1085,Female,Residual Smoker,59,11,0.02399
t1085,Female,Residual Smoker,59,12,0.02725
t1085,Female,Residual Smoker,59,13,0.03087
t1085,Female,Residual Smoker,59,14,0.03483
t1085,Female,Residual Smoker,59,15,0.03921
t1085,Female,Residual Smoker,59,16,0.04308
t1085,Female,Residual Smoker,59,17,0.04724
t1085,Female,Residual Smoker,59,18,0.05169
t1085,Female,Residual Smoker,59,19,0.05672
t1085,Female,Residual Smoker,59,20,0.06097
t1085,Female,Residual Smoker,59,21,0.06601
t1085,Female,Residual Smoker,59,22,0.07109
t1085,Female,Residual Smoker,59,23,0.07793
t1085,Female,Residual Smoker,59,24,0.08491
t1085,Female,Residual Smoker,59,25,0.0928
t1085,Female,Residual Smoker,60,1,0.00454
t1085,Female,Residual Smoker,60,2,0.00705
t1085,Female,Residual Smoker,60,3,0.0089
t1085,Female,Residual Smoker,60,4,0.01002
t1085,Female,Residual Smoker,60,5,0.01142
t1085,Female,Residual Smoker,60,6,0.01311
t1085,Female,Residual Smoker,60,7,0.01508
t1085,Female,Residual Smoker,60,8,0.01734
t1085,Female,Residual Smoker,60,9,0.01991
t1085,Female,Residual Smoker,60,10,0.02282
t1085,Female,Residual Smoker,60,11,0.02604
t1085,Female,Residual Smoker,60,12,0.02963
t1085,Female,Residual Smoker,60,13,0.03362
t1085,Female,Residual Smoker,60,14,0.03799
t1085,Female,Residual Smoker,60,15,0.04279
t1085,Female,Residual Smoker,60,16,0.04708
t1085,Female,Residual Smoker,60,17,0.05165
t1085,Female,Residual Smoker,60,18,0.05666
t1085,Female,Residual Smoker,60,19,0.06093
t1085,Female,Residual Smoker,60,20,0.066
t1085,Female,Residual Smoker,60,21,0.07108
t1085,Female,Residual Smoker,60,22,0.07782
t1085,Female,Residual Smoker,60,23,0.08469
t1085,Female,Residual Smoker,60,24,0.09258
t1085,Female,Residual Smoker,60,25,0.09972
t1085,Female,Residual Smoker,61,1,0.00468
t1085,Female,Residual Smoker,61,2,0.00735
t1085,Female,Residual Smoker,61,3,0.00934
t1085,Female,Residual Smoker,61,4,0.01056
t1085,Female,Residual Smoker,61,5,0.0121
t1085,Female,Residual Smoker,61,6,0.01397
t1085,Female,Residual Smoker,61,7,0.01614
t1085,Female,Residual Smoker,61,8,0.01864
t1085,Female,Residual Smoker,61,9,0.02152
t1085,Female,Residual Smoker,61,10,0.02477
t1085,Female,Residual Smoker,61,11,0.02834
t1085,Female,Residual Smoker,61,12,0.03233
t1085,Female,Residual Smoker,61,13,0.0367
t1085,Female,Residual Smoker,61,14,0.04155
t1085,Female,Residual Smoker,61,15,0.04682
t1085,Female,Residual Smoker,61,16,0.05154
t1085,Female,Residual Smoker,61,17,0.0566
t1085,Female,Residual Smoker,61,18,0.06088
t1085,Female,Residual Smoker,61,19,0.06599
t1085,Female,Residual Smoker,61,20,0.07107
t1085,Female,Residual Smoker,61,21,0.07771
t1085,Female,Residual Smoker,61,22,0.08447
t1085,Female,Residual Smoker,61,23,0.09236
t1085,Female,Residual Smoker,61,24,0.09939
t1085,Female,Residual Smoker,61,25,0.1064
t1085,Female,Residual Smoker,62,1,0.00496
t1085,Female,Residual Smoker,62,2,0.00763
t1085,Female,Residual Smoker,62,3,0.00977
t1085,Female,Residual Smoker,62,4,0.01107
t1085,Female,Residual Smoker,62,5,0.01274
t1085,Female,Residual Smoker,62,6,0.01481
t1085,Female,Residual Smoker,62,7,0.01722
t1085,Female,Residual Smoker,62,8,0.02002
t1085,Female,Residual Smoker,62,9,0.02325
t1085,Female,Residual Smoker,62,10,0.02686
t1085,Female,Residual Smoker,62,11,0.03087
t1085,Female,Residual Smoker,62,12,0.03529
t1085,Female,Residual Smoker,62,13,0.04019
t1085,Female,Residual Smoker,62,14,0.04555
t1085,Female,Residual Smoker,62,15,0.05138
t1085,Female,Residual Smoker,62,16,0.05655
t1085,Female,Residual Smoker,62,17,0.06085
t1085,Female,Residual Smoker,62,18,0.06598
t1085,Female,Residual Smoker,62,19,0.07105
t1085,Female,Residual Smoker,62,20,0.07759
t1085,Female,Residual Smoker,62,21,0.08426
t1085,Female,Residual Smoker,62,22,0.09214
t1085,Female,Residual Smoker,62,23,0.09907
t1085,Female,Residual Smoker,62,24,0.10608
t1085,Female,Residual Smoker,62,25,0.11328
t1085,Female,Residual Smoker,63,1,0.0054
t1085,Female,Residual Smoker,63,2,0.00792
t1085,Female,Residual Smoker,63,3,0.01015
t1085,Female,Residual Smoker,63,4,0.01154
t1085,Female,Residual Smoker,63,5,0.01334
t1085,Female,Residual Smoker,63,6,0.01561
t1085,Female,Residual Smoker,63,7,0.01831
t1085,Female,Residual Smoker,63,8,0.02146
t1085,Female,Residual Smoker,63,9,0.02506
t1085,Female,Residual Smoker,63,10,0.02915
t1085,Female,Residual Smoker,63,11,0.03364
t1085,Female,Residual Smoker,63,12,0.0386
t1085,Female,Residual Smoker,63,13,0.04406
t1085,Female,Residual Smoker,63,14,0.05
t1085,Female,Residual Smoker,63,15,0.05644
t1085,Female,Residual Smoker,63,16,0.06074
t1085,Female,Residual Smoker,63,17,0.06596
t1085,Female,Residual Smoker,63,18,0.07103
t1085,Female,Residual Smoker,63,19,0.07747
t1085,Female,Residual Smoker,63,20,0.08403
t1085,Female,Residual Smoker,63,21,0.0919
t1085,Female,Residual Smoker,63,22,0.09873
t1085,Female,Residual Smoker,63,23,0.10573
t1085,Female,Residual Smoker,63,24,0.11293
t1085,Female,Residual Smoker,63,25,0.12054
t1085,Female,Residual Smoker,64,1,0.00587
t1085,Female,Residual Smoker,64,2,0.00965
t1085,Female,Residual Smoker,64,3,0.01057
t1085,Female,Residual Smoker,64,4,0.012
t1085,Female,Residual Smoker,64,5,0.01396
t1085,Female,Residual Smoker,64,6,0.01644
t1085,Female,Residual Smoker,64,7,0.01945
t1085,Female,Residual Smoker,64,8,0.02298
t1085,Female,Residual Smoker,64,9,0.02703
t1085,Female,Residual Smoker,64,10,0.0316
t1085,Female,Residual Smoker,64,11,0.03664
t1085,Female,Residual Smoker,64,12,0.04221
t1085,Female,Residual Smoker,64,13,0.0483
t1085,Female,Residual Smoker,64,14,0.05492
t1085,Female,Residual Smoker,64,15,0.06053
t1085,Female,Residual Smoker,64,16,0.06588
t1085,Female,Residual Smoker,64,17,0.07101
t1085,Female,Residual Smoker,64,18,0.07734
t1085,Female,Residual Smoker,64,19,0.0838
t1085,Female,Residual Smoker,64,20,0.09167
t1085,Female,Residual Smoker,64,21,0.09838
t1085,Female,Residual Smoker,64,22,0.10538
t1085,Female,Residual Smoker,64,23,0.11256
t1085,Female,Residual Smoker,64,24,0.12016
t1085,Female,Residual Smoker,64,25,0.12886
t1085,Female,Residual Smoker,65,1,0.00645
t1085,Female,Residual Smoker,65,2,0.01007
t1085,Female,Residual Smoker,65,3,0.01097
t1085,Female,Residual Smoker,65,4,0.01248
t1085,Female,Residual Smoker,65,5,0.01461
t1085,Female,Residual Smoker,65,6,0.01734
t1085,Female,Residual Smoker,65,7,0.02066
t1085,Female,Residual Smoker,65,8,0.0246
t1085,Female,Residual Smoker,65,9,0.02914
t1085,Female,Residual Smoker,65,10,0.03432
t1085,Female,Residual Smoker,65,11,0.03995
t1085,Female,Residual Smoker,65,12,0.04618
t1085,Female,Residual Smoker,65,13,0.05296
t1085,Female,Residual Smoker,65,14,0.06031
t1085,Female,Residual Smoker,65,15,0.06566
t1085,Female,Residual Smoker,65,16,0.07099
t1085,Female,Residual Smoker,65,17,0.0773
t1085,Female,Residual Smoker,65,18,0.08356
t1085,Female,Residual Smoker,65,19,0.09142
t1085,Female,Residual Smoker,65,20,0.09803
t1085,Female,Residual Smoker,65,21,0.10502
t1085,Female,Residual Smoker,65,22,0.11219
t1085,Female,Residual Smoker,65,23,0.11977
t1085,Female,Residual Smoker,65,24,0.12845
t1085,Female,Residual Smoker,65,25,0.13671
t1085,Female,Residual Smoker,66,1,0.00667
t1085,Female,Residual Smoker,66,2,0.01057
t1085,Female,Residual Smoker,66,3,0.01144
t1085,Female,Residual Smoker,66,4,0.013
t1085,Female,Residual Smoker,66,5,0.01528
t1085,Female,Residual Smoker,66,6,0.01824
t1085,Female,Residual Smoker,66,7,0.02188
t1085,Female,Residual Smoker,66,8,0.0262
t1085,Female,Residual Smoker,66,9,0.03121
t1085,Female,Residual Smoker,66,10,0.03685
t1085,Female,Residual Smoker,66,11,0.0431
t1085,Female,Residual Smoker,66,12,0.04993
t1085,Female,Residual Smoker,66,13,0.05736
t1085,Female,Residual Smoker,66,14,0.06542
t1085,Female,Residual Smoker,66,15,0.07097
t1085,Female,Residual Smoker,66,16,0.07721
t1085,Female,Residual Smoker,66,17,0.08333
t1085,Female,Residual Smoker,66,18,0.09119
t1085,Female,Residual Smoker,66,19,0.09769
t1085,Female,Residual Smoker,66,20,0.10466
t1085,Female,Residual Smoker,66,21,0.11182
t1085,Female,Residual Smoker,66,22,0.11939
t1085,Female,Residual Smoker,66,23,0.12805
t1085,Female,Residual Smoker,66,24,0.13628
t1085,Female,Residual Smoker,66,25,0.14462
t1085,Female,Residual Smoker,67,1,0.00682
t1085,Female,Residual Smoker,67,2,0.01111
t1085,Female,Residual Smoker,67,3,0.01194
t1085,Female,Residual Smoker,67,4,0.01361
t1085,Female,Residual Smoker,67,5,0.01607
t1085,Female,Residual Smoker,67,6,0.01931
t1085,Female,Residual Smoker,67,7,0.02331
t1085,Female,Residual Smoker,67,8,0.02804
t1085,Female,Residual Smoker,67,9,0.0335
t1085,Female,Residual Smoker,67,10,0.03966
t1085,Female,Residual Smoker,67,11,0.04651
t1085,Female,Residual Smoker,67,12,0.05398
t1085,Female,Residual Smoker,67,13,0.06213
t1085,Female,Residual Smoker,67,14,0.07089
t1085,Female,Residual Smoker,67,15,0.07694
t1085,Female,Residual Smoker,67,16,0.08318
t1085,Female,Residual Smoker,67,17,0.09097
t1085,Female,Residual Smoker,67,18,0.09737
t1085,Female,Residual Smoker,67,19,0.10434
t1085,Female,Residual Smoker,67,20,0.11149
t1085,Female,Residual Smoker,67,21,0.11905
t1085,Female,Residual Smoker,67,22,0.12771
t1085,Female,Residual Smoker,67,23,0.13594
t1085,Female,Residual Smoker,67,24,0.14426
t1085,Female,Residual Smoker,67,25,0.15278
t1085,Female,Residual Smoker,68,1,0.00748
t1085,Female,Residual Smoker,68,2,0.01167
t1085,Female,Residual Smoker,68,3,0.01257
t1085,Female,Residual Smoker,68,4,0.01438
t1085,Female,Residual Smoker,68,5,0.01705
t1085,Female,Residual Smoker,68,6,0.02059
t1085,Female,Residual Smoker,68,7,0.02496
t1085,Female,Residual Smoker,68,8,0.03013
t1085,Female,Residual Smoker,68,9,0.03609
t1085,Female,Residual Smoker,68,10,0.04278
t1085,Female,Residual Smoker,68,11,0.05024
t1085,Female,Residual Smoker,68,12,0.0584
t1085,Female,Residual Smoker,68,13,0.06726
t1085,Female,Residual Smoker,68,14,0.07672
t1085,Female,Residual Smoker,68,15,0.08295
t1085,Female,Residual Smoker,68,16,0.09023
t1085,Female,Residual Smoker,68,17,0.09705
t1085,Female,Residual Smoker,68,18,0.10421
t1085,Female,Residual Smoker,68,19,0.11117
t1085,Female,Residual Smoker,68,20,0.11873
