issue_age,attained_age,duration,table,gender,risk,q_sel,q_ult
32,72,41,t3306,Male,Residual Smoker,NA,0.04041
32,73,42,t3306,Male,Residual Smoker,NA,0.04453
32,74,43,t3306,Male,Residual Smoker,NA,0.04886
32,75,44,t3306,Male,Residual Smoker,NA,0.05326
32,76,45,t3306,Male,Residual Smoker,NA,0.05761
32,77,46,t3306,Male,Residual Smoker,NA,0.06187
32,78,47,t3306,Male,Residual Smoker,NA,0.0661
32,79,48,t3306,Male,Residual Smoker,NA,0.07052
32,80,49,t3306,Male,Residual Smoker,NA,0.07524
32,81,50,t3306,Male,Residual Smoker,NA,0.08049
32,82,51,t3306,Male,Residual Smoker,NA,0.08584
32,83,52,t3306,Male,Residual Smoker,NA,0.09414
32,84,53,t3306,Male,Residual Smoker,NA,0.10351
32,85,54,t3306,Male,Residual Smoker,NA,0.11416
32,86,55,t3306,Male,Residual Smoker,NA,0.1262
32,87,56,t3306,Male,Residual Smoker,NA,0.1396
32,88,57,t3306,Male,Residual Smoker,NA,0.15428
32,89,58,t3306,Male,Residual Smoker,NA,0.16959
32,90,59,t3306,Male,Residual Smoker,NA,0.18533
32,91,60,t3306,Male,Residual Smoker,NA,0.20079
32,92,61,t3306,Male,Residual Smoker,NA,0.21567
32,93,62,t3306,Male,Residual Smoker,NA,0.22999
32,94,63,t3306,Male,Residual Smoker,NA,0.24299
32,95,64,t3306,Male,Residual Smoker,NA,0.2541
32,96,65,t3306,Male,Residual Smoker,NA,0.27009
32,97,66,t3306,Male,Residual Smoker,NA,0.28762
32,98,67,t3306,Male,Residual Smoker,NA,0.30736
32,99,68,t3306,Male,Residual Smoker,NA,0.32895
32,100,69,t3306,Male,Residual Smoker,NA,0.35209
32,101,70,t3306,Male,Residual Smoker,NA,0.37447
32,102,71,t3306,Male,Residual Smoker,NA,0.3968
32,103,72,t3306,Male,Residual Smoker,NA,0.41866
32,104,73,t3306,Male,Residual Smoker,NA,0.43965
32,105,74,t3306,Male,Residual Smoker,NA,0.45936
32,106,75,t3306,Male,Residual Smoker,NA,0.47743
32,107,76,t3306,Male,Residual Smoker,NA,0.50332
32,108,77,t3306,Male,Residual Smoker,NA,0.53061
32,109,78,t3306,Male,Residual Smoker,NA,0.55939
32,110,79,t3306,Male,Residual Smoker,NA,0.58972
32,111,80,t3306,Male,Residual Smoker,NA,0.6217
32,112,81,t3306,Male,Residual Smoker,NA,0.65542
32,113,82,t3306,Male,Residual Smoker,NA,0.69096
32,114,83,t3306,Male,Residual Smoker,NA,0.72843
32,115,84,t3306,Male,Residual Smoker,NA,0.76794
32,116,85,t3306,Male,Residual Smoker,NA,0.80958
32,117,86,t3306,Male,Residual Smoker,NA,0.85348
32,118,87,t3306,Male,Residual Smoker,NA,0.89977
32,119,88,t3306,Male,Residual Smoker,NA,0.94856
32,120,89,t3306,Male,Residual Smoker,NA,1
33,33,1,t3306,Male,Residual Smoker,4.3e-4,0.00132
33,34,2,t3306,Male,Residual Smoker,6.6e-4,0.00142
33,35,3,t3306,Male,Residual Smoker,8.8e-4,0.00152
33,36,4,t3306,Male,Residual Smoker,0.00103,0.00167
33,37,5,t3306,Male,Residual Smoker,0.00116,0.0018
33,38,6,t3306,Male,Residual Smoker,0.00127,0.00196
33,39,7,t3306,Male,Residual Smoker,0.0014,0.00221
33,40,8,t3306,Male,Residual Smoker,0.0016,0.0025
33,41,9,t3306,Male,Residual Smoker,0.00185,0.0028
33,42,10,t3306,Male,Residual Smoker,0.00211,0.00309
33,43,11,t3306,Male,Residual Smoker,0.00233,0.00337
33,44,12,t3306,Male,Residual Smoker,0.00252,0.00357
33,45,13,t3306,Male,Residual Smoker,0.00282,0.00373
33,46,14,t3306,Male,Residual Smoker,0.00318,0.00396
33,47,15,t3306,Male,Residual Smoker,0.00356,0.00421
33,48,16,t3306,Male,Residual Smoker,0.00401,0.00449
33,49,17,t3306,Male,Residual Smoker,0.0045,0.0048
33,50,18,t3306,Male,Residual Smoker,0.00496,0.00515
33,51,19,t3306,Male,Residual Smoker,0.00544,0.00556
33,52,20,t3306,Male,Residual Smoker,0.0059,0.00601
33,53,21,t3306,Male,Residual Smoker,0.00642,0.00651
33,54,22,t3306,Male,Residual Smoker,0.00699,0.00707
33,55,23,t3306,Male,Residual Smoker,0.00763,0.0077
33,56,24,t3306,Male,Residual Smoker,0.00836,0.00842
33,57,25,t3306,Male,Residual Smoker,0.00919,0.00922
33,58,26,t3306,Male,Residual Smoker,NA,0.01014
33,59,27,t3306,Male,Residual Smoker,NA,0.01118
33,60,28,t3306,Male,Residual Smoker,NA,0.01237
33,61,29,t3306,Male,Residual Smoker,NA,0.01372
33,62,30,t3306,Male,Residual Smoker,NA,0.01526
33,63,31,t3306,Male,Residual Smoker,NA,0.01697
33,64,32,t3306,Male,Residual Smoker,NA,0.01881
33,65,33,t3306,Male,Residual Smoker,NA,0.02088
33,66,34,t3306,Male,Residual Smoker,NA,0.02306
33,67,35,t3306,Male,Residual Smoker,NA,0.02535
33,68,36,t3306,Male,Residual Smoker,NA,0.02776
33,69,37,t3306,Male,Residual Smoker,NA,0.03039
33,70,38,t3306,Male,Residual Smoker,NA,0.03331
33,71,39,t3306,Male,Residual Smoker,NA,0.03665
33,72,40,t3306,Male,Residual Smoker,NA,0.04041
33,73,41,t3306,Male,Residual Smoker,NA,0.04453
33,74,42,t3306,Male,Residual Smoker,NA,0.04886
33,75,43,t3306,Male,Residual Smoker,NA,0.05326
33,76,44,t3306,Male,Residual Smoker,NA,0.05761
33,77,45,t3306,Male,Residual Smoker,NA,0.06187
33,78,46,t3306,Male,Residual Smoker,NA,0.0661
33,79,47,t3306,Male,Residual Smoker,NA,0.07052
33,80,48,t3306,Male,Residual Smoker,NA,0.07524
33,81,49,t3306,Male,Residual Smoker,NA,0.08049
33,82,50,t3306,Male,Residual Smoker,NA,0.08584
33,83,51,t3306,Male,Residual Smoker,NA,0.09414
33,84,52,t3306,Male,Residual Smoker,NA,0.10351
33,85,53,t3306,Male,Residual Smoker,NA,0.11416
33,86,54,t3306,Male,Residual Smoker,NA,0.1262
33,87,55,t3306,Male,Residual Smoker,NA,0.1396
33,88,56,t3306,Male,Residual Smoker,NA,0.15428
33,89,57,t3306,Male,Residual Smoker,NA,0.16959
33,90,58,t3306,Male,Residual Smoker,NA,0.18533
33,91,59,t3306,Male,Residual Smoker,NA,0.20079
33,92,60,t3306,Male,Residual Smoker,NA,0.21567
33,93,61,t3306,Male,Residual Smoker,NA,0.22999
33,94,62,t3306,Male,Residual Smoker,NA,0.24299
33,95,63,t3306,Male,Residual Smoker,NA,0.2541
33,96,64,t3306,Male,Residual Smoker,NA,0.27009
33,97,65,t3306,Male,Residual Smoker,NA,0.28762
33,98,66,t3306,Male,Residual Smoker,NA,0.30736
33,99,67,t3306,Male,Residual Smoker,NA,0.32895
33,100,68,t3306,Male,Residual Smoker,NA,0.35209
33,101,69,t3306,Male,Residual Smoker,NA,0.37447
33,102,70,t3306,Male,Residual Smoker,NA,0.3968
33,103,71,t3306,Male,Residual Smoker,NA,0.41866
33,104,72,t3306,Male,Residual Smoker,NA,0.43965
33,105,73,t3306,Male,Residual Smoker,NA,0.45936
33,106,74,t3306,Male,Residual Smoker,NA,0.47743
33,107,75,t3306,Male,Residual Smoker,NA,0.50332
33,108,76,t3306,Male,Residual Smoker,NA,0.53061
33,109,77,t3306,Male,Residual Smoker,NA,0.55939
33,110,78,t3306,Male,Residual Smoker,NA,0.58972
33,111,79,t3306,Male,Residual Smoker,NA,0.6217
33,112,80,t3306,Male,Residual Smoker,NA,0.65542
33,113,81,t3306,Male,Residual Smoker,NA,0.69096
33,114,82,t3306,Male,Residual Smoker,NA,0.72843
33,115,83,t3306,Male,Residual Smoker,NA,0.76794
33,116,84,t3306,Male,Residual Smoker,NA,0.80958
33,117,85,t3306,Male,Residual Smoker,NA,0.85348
33,118,86,t3306,Male,Residual Smoker,NA,0.89977
33,119,87,t3306,Male,Residual Smoker,NA,0.94856
33,120,88,t3306,Male,Residual Smoker,NA,1
34,34,1,t3306,Male,Residual Smoker,4.4e-4,0.00142
34,35,2,t3306,Male,Residual Smoker,6.8e-4,0.00152
34,36,3,t3306,Male,Residual Smoker,9.2e-4,0.00167
34,37,4,t3306,Male,Residual Smoker,0.00107,0.0018
34,38,5,t3306,Male,Residual Smoker,0.00121,0.00196
34,39,6,t3306,Male,Residual Smoker,0.00137,0.00221
34,40,7,t3306,Male,Residual Smoker,0.00153,0.0025
34,41,8,t3306,Male,Residual Smoker,0.00177,0.0028
34,42,9,t3306,Male,Residual Smoker,0.00202,0.00309
34,43,10,t3306,Male,Residual Smoker,0.00227,0.00337
34,44,11,t3306,Male,Residual Smoker,0.00239,0.00357
34,45,12,t3306,Male,Residual Smoker,0.00265,0.00373
34,46,13,t3306,Male,Residual Smoker,0.00302,0.00396
34,47,14,t3306,Male,Residual Smoker,0.00341,0.00421
34,48,15,t3306,Male,Residual Smoker,0.00382,0.00449
34,49,16,t3306,Male,Residual Smoker,0.00431,0.0048
34,50,17,t3306,Male,Residual Smoker,0.00484,0.00515
34,51,18,t3306,Male,Residual Smoker,0.00535,0.00556
34,52,19,t3306,Male,Residual Smoker,0.00588,0.00601
34,53,20,t3306,Male,Residual Smoker,0.00639,0.00651
34,54,21,t3306,Male,Residual Smoker,0.00696,0.00707
34,55,22,t3306,Male,Residual Smoker,0.0076,0.0077
34,56,23,t3306,Male,Residual Smoker,0.00832,0.00842
34,57,24,t3306,Male,Residual Smoker,0.00915,0.00922
34,58,25,t3306,Male,Residual Smoker,0.01011,0.01014
34,59,26,t3306,Male,Residual Smoker,NA,0.01118
34,60,27,t3306,Male,Residual Smoker,NA,0.01237
34,61,28,t3306,Male,Residual Smoker,NA,0.01372
34,62,29,t3306,Male,Residual Smoker,NA,0.01526
34,63,30,t3306,Male,Residual Smoker,NA,0.01697
34,64,31,t3306,Male,Residual Smoker,NA,0.01881
34,65,32,t3306,Male,Residual Smoker,NA,0.02088
34,66,33,t3306,Male,Residual Smoker,NA,0.02306
34,67,34,t3306,Male,Residual Smoker,NA,0.02535
34,68,35,t3306,Male,Residual Smoker,NA,0.02776
34,69,36,t3306,Male,Residual Smoker,NA,0.03039
34,70,37,t3306,Male,Residual Smoker,NA,0.03331
34,71,38,t3306,Male,Residual Smoker,NA,0.03665
34,72,39,t3306,Male,Residual Smoker,NA,0.04041
34,73,40,t3306,Male,Residual Smoker,NA,0.04453
34,74,41,t3306,Male,Residual Smoker,NA,0.04886
34,75,42,t3306,Male,Residual Smoker,NA,0.05326
34,76,43,t3306,Male,Residual Smoker,NA,0.05761
34,77,44,t3306,Male,Residual Smoker,NA,0.06187
34,78,45,t3306,Male,Residual Smoker,NA,0.0661
34,79,46,t3306,Male,Residual Smoker,NA,0.07052
34,80,47,t3306,Male,Residual Smoker,NA,0.07524
34,81,48,t3306,Male,Residual Smoker,NA,0.08049
34,82,49,t3306,Male,Residual Smoker,NA,0.08584
34,83,50,t3306,Male,Residual Smoker,NA,0.09414
34,84,51,t3306,Male,Residual Smoker,NA,0.10351
34,85,52,t3306,Male,Residual Smoker,NA,0.11416
34,86,53,t3306,Male,Residual Smoker,NA,0.1262
34,87,54,t3306,Male,Residual Smoker,NA,0.1396
34,88,55,t3306,Male,Residual Smoker,NA,0.15428
34,89,56,t3306,Male,Residual Smoker,NA,0.16959
34,90,57,t3306,Male,Residual Smoker,NA,0.18533
34,91,58,t3306,Male,Residual Smoker,NA,0.20079
34,92,59,t3306,Male,Residual Smoker,NA,0.21567
34,93,60,t3306,Male,Residual Smoker,NA,0.22999
34,94,61,t3306,Male,Residual Smoker,NA,0.24299
34,95,62,t3306,Male,Residual Smoker,NA,0.2541
34,96,63,t3306,Male,Residual Smoker,NA,0.27009
34,97,64,t3306,Male,Residual Smoker,NA,0.28762
34,98,65,t3306,Male,Residual Smoker,NA,0.30736
34,99,66,t3306,Male,Residual Smoker,NA,0.32895
34,100,67,t3306,Male,Residual Smoker,NA,0.35209
34,101,68,t3306,Male,Residual Smoker,NA,0.37447
34,102,69,t3306,Male,Residual Smoker,NA,0.3968
34,103,70,t3306,Male,Residual Smoker,NA,0.41866
34,104,71,t3306,Male,Residual Smoker,NA,0.43965
34,105,72,t3306,Male,Residual Smoker,NA,0.45936
34,106,73,t3306,Male,Residual Smoker,NA,0.47743
34,107,74,t3306,Male,Residual Smoker,NA,0.50332
34,108,75,t3306,Male,Residual Smoker,NA,0.53061
34,109,76,t3306,Male,Residual Smoker,NA,0.55939
34,110,77,t3306,Male,Residual Smoker,NA,0.58972
34,111,78,t3306,Male,Residual Smoker,NA,0.6217
34,112,79,t3306,Male,Residual Smoker,NA,0.65542
34,113,80,t3306,Male,Residual Smoker,NA,0.69096
34,114,81,t3306,Male,Residual Smoker,NA,0.72843
34,115,82,t3306,Male,Residual Smoker,NA,0.76794
34,116,83,t3306,Male,Residual Smoker,NA,0.80958
34,117,84,t3306,Male,Residual Smoker,NA,0.85348
34,118,85,t3306,Male,Residual Smoker,NA,0.89977
34,119,86,t3306,Male,Residual Smoker,NA,0.94856
34,120,87,t3306,Male,Residual Smoker,NA,1
35,35,1,t3306,Male,Residual Smoker,4.4e-4,0.00152
35,36,2,t3306,Male,Residual Smoker,7.1e-4,0.00167
35,37,3,t3306,Male,Residual Smoker,9.8e-4,0.0018
35,38,4,t3306,Male,Residual Smoker,0.00111,0.00196
35,39,5,t3306,Male,Residual Smoker,0.00128,0.00221
35,40,6,t3306,Male,Residual Smoker,0.00146,0.0025
35,41,7,t3306,Male,Residual Smoker,0.00168,0.0028
35,42,8,t3306,Male,Residual Smoker,0.00193,0.00309
35,43,9,t3306,Male,Residual Smoker,0.00217,0.00337
35,44,10,t3306,Male,Residual Smoker,0.00234,0.00357
35,45,11,t3306,Male,Residual Smoker,0.00252,0.00373
35,46,12,t3306,Male,Residual Smoker,0.00285,0.00396
35,47,13,t3306,Male,Residual Smoker,0.00325,0.00421
35,48,14,t3306,Male,Residual Smoker,0.00367,0.00449
35,49,15,t3306,Male,Residual Smoker,0.00412,0.0048
35,50,16,t3306,Male,Residual Smoker,0.00465,0.00515
35,51,17,t3306,Male,Residual Smoker,0.00523,0.00556
35,52,18,t3306,Male,Residual Smoker,0.00578,0.00601
35,53,19,t3306,Male,Residual Smoker,0.00637,0.00651
35,54,20,t3306,Male,Residual Smoker,0.00694,0.00707
35,55,21,t3306,Male,Residual Smoker,0.00757,0.0077
35,56,22,t3306,Male,Residual Smoker,0.00829,0.00842
35,57,23,t3306,Male,Residual Smoker,0.00911,0.00922
35,58,24,t3306,Male,Residual Smoker,0.01008,0.01014
35,59,25,t3306,Male,Residual Smoker,0.01114,0.01118
35,60,26,t3306,Male,Residual Smoker,NA,0.01237
35,61,27,t3306,Male,Residual Smoker,NA,0.01372
35,62,28,t3306,Male,Residual Smoker,NA,0.01526
35,63,29,t3306,Male,Residual Smoker,NA,0.01697
35,64,30,t3306,Male,Residual Smoker,NA,0.01881
35,65,31,t3306,Male,Residual Smoker,NA,0.02088
35,66,32,t3306,Male,Residual Smoker,NA,0.02306
35,67,33,t3306,Male,Residual Smoker,NA,0.02535
35,68,34,t3306,Male,Residual Smoker,NA,0.02776
35,69,35,t3306,Male,Residual Smoker,NA,0.03039
35,70,36,t3306,Male,Residual Smoker,NA,0.03331
35,71,37,t3306,Male,Residual Smoker,NA,0.03665
35,72,38,t3306,Male,Residual Smoker,NA,0.04041
35,73,39,t3306,Male,Residual Smoker,NA,0.04453
35,74,40,t3306,Male,Residual Smoker,NA,0.04886
35,75,41,t3306,Male,Residual Smoker,NA,0.05326
35,76,42,t3306,Male,Residual Smoker,NA,0.05761
35,77,43,t3306,Male,Residual Smoker,NA,0.06187
35,78,44,t3306,Male,Residual Smoker,NA,0.0661
35,79,45,t3306,Male,Residual Smoker,NA,0.07052
35,80,46,t3306,Male,Residual Smoker,NA,0.07524
35,81,47,t3306,Male,Residual Smoker,NA,0.08049
35,82,48,t3306,Male,Residual Smoker,NA,0.08584
35,83,49,t3306,Male,Residual Smoker,NA,0.09414
35,84,50,t3306,Male,Residual Smoker,NA,0.10351
35,85,51,t3306,Male,Residual Smoker,NA,0.11416
35,86,52,t3306,Male,Residual Smoker,NA,0.1262
35,87,53,t3306,Male,Residual Smoker,NA,0.1396
35,88,54,t3306,Male,Residual Smoker,NA,0.15428
35,89,55,t3306,Male,Residual Smoker,NA,0.16959
35,90,56,t3306,Male,Residual Smoker,NA,0.18533
35,91,57,t3306,Male,Residual Smoker,NA,0.20079
35,92,58,t3306,Male,Residual Smoker,NA,0.21567
35,93,59,t3306,Male,Residual Smoker,NA,0.22999
35,94,60,t3306,Male,Residual Smoker,NA,0.24299
35,95,61,t3306,Male,Residual Smoker,NA,0.2541
35,96,62,t3306,Male,Residual Smoker,NA,0.27009
35,97,63,t3306,Male,Residual Smoker,NA,0.28762
35,98,64,t3306,Male,Residual Smoker,NA,0.30736
35,99,65,t3306,Male,Residual Smoker,NA,0.32895
35,100,66,t3306,Male,Residual Smoker,NA,0.35209
35,101,67,t3306,Male,Residual Smoker,NA,0.37447
35,102,68,t3306,Male,Residual Smoker,NA,0.3968
35,103,69,t3306,Male,Residual Smoker,NA,0.41866
35,104,70,t3306,Male,Residual Smoker,NA,0.43965
35,105,71,t3306,Male,Residual Smoker,NA,0.45936
35,106,72,t3306,Male,Residual Smoker,NA,0.47743
35,107,73,t3306,Male,Residual Smoker,NA,0.50332
35,108,74,t3306,Male,Residual Smoker,NA,0.53061
35,109,75,t3306,Male,Residual Smoker,NA,0.55939
35,110,76,t3306,Male,Residual Smoker,NA,0.58972
35,111,77,t3306,Male,Residual Smoker,NA,0.6217
35,112,78,t3306,Male,Residual Smoker,NA,0.65542
35,113,79,t3306,Male,Residual Smoker,NA,0.69096
35,114,80,t3306,Male,Residual Smoker,NA,0.72843
35,115,81,t3306,Male,Residual Smoker,NA,0.76794
35,116,82,t3306,Male,Residual Smoker,NA,0.80958
35,117,83,t3306,Male,Residual Smoker,NA,0.85348
35,118,84,t3306,Male,Residual Smoker,NA,0.89977
35,119,85,t3306,Male,Residual Smoker,NA,0.94856
35,120,86,t3306,Male,Residual Smoker,NA,1
36,36,1,t3306,Male,Residual Smoker,4.6e-4,0.00167
36,37,2,t3306,Male,Residual Smoker,7.4e-4,0.0018
36,38,3,t3306,Male,Residual Smoker,0.00104,0.00196
36,39,4,t3306,Male,Residual Smoker,0.00117,0.00221
36,40,5,t3306,Male,Residual Smoker,0.00137,0.0025
36,41,6,t3306,Male,Residual Smoker,0.00159,0.0028
36,42,7,t3306,Male,Residual Smoker,0.00183,0.00309
36,43,8,t3306,Male,Residual Smoker,0.00207,0.00337
36,44,9,t3306,Male,Residual Smoker,0.00224,0.00357
36,45,10,t3306,Male,Residual Smoker,0.0024,0.00373
36,46,11,t3306,Male,Residual Smoker,0.00273,0.00396
36,47,12,t3306,Male,Residual Smoker,0.00309,0.00421
36,48,13,t3306,Male,Residual Smoker,0.00351,0.00449
36,49,14,t3306,Male,Residual Smoker,0.00397,0.0048
36,50,15,t3306,Male,Residual Smoker,0.00446,0.00515
36,51,16,t3306,Male,Residual Smoker,0.00504,0.00556
36,52,17,t3306,Male,Residual Smoker,0.00567,0.00601
36,53,18,t3306,Male,Residual Smoker,0.00627,0.00651
36,54,19,t3306,Male,Residual Smoker,0.00692,0.00707
36,55,20,t3306,Male,Residual Smoker,0.00754,0.0077
36,56,21,t3306,Male,Residual Smoker,0.00826,0.00842
36,57,22,t3306,Male,Residual Smoker,0.00907,0.00922
36,58,23,t3306,Male,Residual Smoker,0.01005,0.01014
36,59,24,t3306,Male,Residual Smoker,0.0111,0.01118
36,60,25,t3306,Male,Residual Smoker,0.01233,0.01237
36,61,26,t3306,Male,Residual Smoker,NA,0.01372
36,62,27,t3306,Male,Residual Smoker,NA,0.01526
36,63,28,t3306,Male,Residual Smoker,NA,0.01697
36,64,29,t3306,Male,Residual Smoker,NA,0.01881
36,65,30,t3306,Male,Residual Smoker,NA,0.02088
36,66,31,t3306,Male,Residual Smoker,NA,0.02306
36,67,32,t3306,Male,Residual Smoker,NA,0.02535
36,68,33,t3306,Male,Residual Smoker,NA,0.02776
36,69,34,t3306,Male,Residual Smoker,NA,0.03039
36,70,35,t3306,Male,Residual Smoker,NA,0.03331
36,71,36,t3306,Male,Residual Smoker,NA,0.03665
36,72,37,t3306,Male,Residual Smoker,NA,0.04041
36,73,38,t3306,Male,Residual Smoker,NA,0.04453
36,74,39,t3306,Male,Residual Smoker,NA,0.04886
36,75,40,t3306,Male,Residual Smoker,NA,0.05326
36,76,41,t3306,Male,Residual Smoker,NA,0.05761
36,77,42,t3306,Male,Residual Smoker,NA,0.06187
36,78,43,t3306,Male,Residual Smoker,NA,0.0661
36,79,44,t3306,Male,Residual Smoker,NA,0.07052
36,80,45,t3306,Male,Residual Smoker,NA,0.07524
36,81,46,t3306,Male,Residual Smoker,NA,0.08049
36,82,47,t3306,Male,Residual Smoker,NA,0.08584
36,83,48,t3306,Male,Residual Smoker,NA,0.09414
36,84,49,t3306,Male,Residual Smoker,NA,0.10351
36,85,50,t3306,Male,Residual Smoker,NA,0.11416
36,86,51,t3306,Male,Residual Smoker,NA,0.1262
36,87,52,t3306,Male,Residual Smoker,NA,0.1396
36,88,53,t3306,Male,Residual Smoker,NA,0.15428
36,89,54,t3306,Male,Residual Smoker,NA,0.16959
36,90,55,t3306,Male,Residual Smoker,NA,0.18533
36,91,56,t3306,Male,Residual Smoker,NA,0.20079
36,92,57,t3306,Male,Residual Smoker,NA,0.21567
36,93,58,t3306,Male,Residual Smoker,NA,0.22999
36,94,59,t3306,Male,Residual Smoker,NA,0.24299
36,95,60,t3306,Male,Residual Smoker,NA,0.2541
36,96,61,t3306,Male,Residual Smoker,NA,0.27009
36,97,62,t3306,Male,Residual Smoker,NA,0.28762
36,98,63,t3306,Male,Residual Smoker,NA,0.30736
36,99,64,t3306,Male,Residual Smoker,NA,0.32895
36,100,65,t3306,Male,Residual Smoker,NA,0.35209
36,101,66,t3306,Male,Residual Smoker,NA,0.37447
36,102,67,t3306,Male,Residual Smoker,NA,0.3968
36,103,68,t3306,Male,Residual Smoker,NA,0.41866
36,104,69,t3306,Male,Residual Smoker,NA,0.43965
36,105,70,t3306,Male,Residual Smoker,NA,0.45936
36,106,71,t3306,Male,Residual Smoker,NA,0.47743
36,107,72,t3306,Male,Residual Smoker,NA,0.50332
36,108,73,t3306,Male,Residual Smoker,NA,0.53061
36,109,74,t3306,Male,Residual Smoker,NA,0.55939
36,110,75,t3306,Male,Residual Smoker,NA,0.58972
36,111,76,t3306,Male,Residual Smoker,NA,0.6217
36,112,77,t3306,Male,Residual Smoker,NA,0.65542
36,113,78,t3306,Male,Residual Smoker,NA,0.69096
36,114,79,t3306,Male,Residual Smoker,NA,0.72843
36,115,80,t3306,Male,Residual Smoker,NA,0.76794
36,116,81,t3306,Male,Residual Smoker,NA,0.80958
36,117,82,t3306,Male,Residual Smoker,NA,0.85348
36,118,83,t3306,Male,Residual Smoker,NA,0.89977
36,119,84,t3306,Male,Residual Smoker,NA,0.94856
36,120,85,t3306,Male,Residual Smoker,NA,1
37,37,1,t3306,Male,Residual Smoker,4.8e-4,0.0018
37,38,2,t3306,Male,Residual Smoker,7.8e-4,0.00196
37,39,3,t3306,Male,Residual Smoker,0.00111,0.00221
37,40,4,t3306,Male,Residual Smoker,0.00129,0.0025
37,41,5,t3306,Male,Residual Smoker,0.0015,0.0028
37,42,6,t3306,Male,Residual Smoker,0.00173,0.00309
37,43,7,t3306,Male,Residual Smoker,0.00197,0.00337
37,44,8,t3306,Male,Residual Smoker,0.00215,0.00357
37,45,9,t3306,Male,Residual Smoker,0.00226,0.00373
37,46,10,t3306,Male,Residual Smoker,0.00262,0.00396
37,47,11,t3306,Male,Residual Smoker,0.00297,0.00421
37,48,12,t3306,Male,Residual Smoker,0.00335,0.00449
37,49,13,t3306,Male,Residual Smoker,0.00381,0.0048
37,50,14,t3306,Male,Residual Smoker,0.00431,0.00515
37,51,15,t3306,Male,Residual Smoker,0.00484,0.00556
37,52,16,t3306,Male,Residual Smoker,0.00547,0.00601
37,53,17,t3306,Male,Residual Smoker,0.00615,0.00651
37,54,18,t3306,Male,Residual Smoker,0.0068,0.00707
37,55,19,t3306,Male,Residual Smoker,0.00751,0.0077
37,56,20,t3306,Male,Residual Smoker,0.00823,0.00842
37,57,21,t3306,Male,Residual Smoker,0.00903,0.00922
37,58,22,t3306,Male,Residual Smoker,0.01003,0.01014
37,59,23,t3306,Male,Residual Smoker,0.01107,0.01118
37,60,24,t3306,Male,Residual Smoker,0.0123,0.01237
37,61,25,t3306,Male,Residual Smoker,0.01369,0.01372
37,62,26,t3306,Male,Residual Smoker,NA,0.01526
37,63,27,t3306,Male,Residual Smoker,NA,0.01697
37,64,28,t3306,Male,Residual Smoker,NA,0.01881
37,65,29,t3306,Male,Residual Smoker,NA,0.02088
37,66,30,t3306,Male,Residual Smoker,NA,0.02306
37,67,31,t3306,Male,Residual Smoker,NA,0.02535
37,68,32,t3306,Male,Residual Smoker,NA,0.02776
37,69,33,t3306,Male,Residual Smoker,NA,0.03039
37,70,34,t3306,Male,Residual Smoker,NA,0.03331
37,71,35,t3306,Male,Residual Smoker,NA,0.03665
37,72,36,t3306,Male,Residual Smoker,NA,0.04041
37,73,37,t3306,Male,Residual Smoker,NA,0.04453
37,74,38,t3306,Male,Residual Smoker,NA,0.04886
37,75,39,t3306,Male,Residual Smoker,NA,0.05326
37,76,40,t3306,Male,Residual Smoker,NA,0.05761
37,77,41,t3306,Male,Residual Smoker,NA,0.06187
37,78,42,t3306,Male,Residual Smoker,NA,0.0661
37,79,43,t3306,Male,Residual Smoker,NA,0.07052
37,80,44,t3306,Male,Residual Smoker,NA,0.07524
37,81,45,t3306,Male,Residual Smoker,NA,0.08049
37,82,46,t3306,Male,Residual Smoker,NA,0.08584
37,83,47,t3306,Male,Residual Smoker,NA,0.09414
37,84,48,t3306,Male,Residual Smoker,NA,0.10351
37,85,49,t3306,Male,Residual Smoker,NA,0.11416
37,86,50,t3306,Male,Residual Smoker,NA,0.1262
37,87,51,t3306,Male,Residual Smoker,NA,0.1396
37,88,52,t3306,Male,Residual Smoker,NA,0.15428
37,89,53,t3306,Male,Residual Smoker,NA,0.16959
37,90,54,t3306,Male,Residual Smoker,NA,0.18533
37,91,55,t3306,Male,Residual Smoker,NA,0.20079
37,92,56,t3306,Male,Residual Smoker,NA,0.21567
37,93,57,t3306,Male,Residual Smoker,NA,0.22999
37,94,58,t3306,Male,Residual Smoker,NA,0.24299
37,95,59,t3306,Male,Residual Smoker,NA,0.2541
37,96,60,t3306,Male,Residual Smoker,NA,0.27009
37,97,61,t3306,Male,Residual Smoker,NA,0.28762
37,98,62,t3306,Male,Residual Smoker,NA,0.30736
37,99,63,t3306,Male,Residual Smoker,NA,0.32895
37,100,64,t3306,Male,Residual Smoker,NA,0.35209
37,101,65,t3306,Male,Residual Smoker,NA,0.37447
37,102,66,t3306,Male,Residual Smoker,NA,0.3968
37,103,67,t3306,Male,Residual Smoker,NA,0.41866
37,104,68,t3306,Male,Residual Smoker,NA,0.43965
